,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
199500,2015-09-18,18:30:00,350,3,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
199501,2015-09-18,18:30:00,374,19,0,answered,0.0,0.0,5.0,0.0,5376.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
199502,2015-09-18,18:30:00,420,0,0,answered,2.0,0.0,0.0,0.0,5412.0,9284.0,322.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
199503,2015-09-18,18:45:00,211,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,TG0,TG0
199504,2015-09-18,18:50:00,224,16,404,answered,0.0,0.0,0.0,0.0,8192.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
199505,2015-09-18,18:50:00,89,0,0,answered,0.0,1.0,0.0,0.0,6129.0,0.0,440.0,439.0,Fran-Site,Mia-Site,NoTG,es-trunk
199506,2015-09-18,19:00:00,373,0,0,answered,0.0,4.0,5.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
199507,2015-09-18,19:20:00,236,0,487,answered,0.0,0.0,2.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
199508,2015-09-18,19:30:00,190,16,0,ringing,0.0,0.0,6.0,9.0,9199.0,9283.0,0.0,0.0,Fran-Site,Fran-Site,eu-trunk,TG0
199509,2015-09-18,19:30:00,313,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
199510,2015-09-18,19:38:00,499,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,281.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
199511,2015-09-18,19:45:00,209,16,480,answered,37.0,2.0,0.0,0.0,9284.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
199512,2015-09-18,19:52:00,442,0,0,ringing,0.0,0.0,4.0,0.0,5187.0,0.0,277.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
199513,2015-09-18,20:00:00,620,0,404,call-attempt,41.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Mia-Site,Lon-Site,eu-trunk,TG0
199514,2015-09-18,20:12:00,407,0,0,ringing,0.0,0.0,0.0,0.0,6138.0,9267.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
199515,2015-09-18,20:30:00,380,0,0,ringing,0.0,0.0,0.0,0.0,5324.0,6172.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
199516,2015-09-18,20:45:00,482,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
199517,2015-09-18,20:50:00,398,28,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
199518,2015-09-18,21:00:00,770,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Mia-Site,Lon-Site,eu-trunk,es-trunk
199519,2015-09-18,21:00:00,103,31,0,answered,17.0,0.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
199520,2015-09-18,21:00:00,80,17,0,answered,0.0,0.0,5.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
199521,2015-09-18,21:00:00,365,31,0,answered,0.0,0.0,1.0,0.0,9274.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG8
199522,2015-09-18,21:30:00,525,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9288.0,337.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
