,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
56600,2018-09-10,4:00:00,0,0,404,answered,4.0,0.0,8.0,0.0,9287.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
56601,2018-09-10,7:00:00,77,31,0,answered,13.0,0.0,4.0,0.0,5412.0,0.0,440.0,319.0,Lon-Site,Lon-Site,TG0,TG0
56602,2018-09-10,7:50:00,694,16,0,ringing,0.0,1.0,0.0,0.0,9170.0,9283.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
56603,2018-09-10,8:00:00,209,19,480,answered,0.0,5.0,5.0,0.0,5418.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
56604,2018-09-10,8:00:00,363,31,487,ringing,0.0,0.0,3.0,0.0,5418.0,9277.0,440.0,440.0,Lon-Site,Lon-Site,TG0,TG0
56605,2018-09-10,8:00:00,131,31,0,answered,0.0,0.0,2.0,0.0,5418.0,9284.0,440.0,440.0,Mia-Site,Fran-Site,NoTG,es-trunk
56606,2018-09-10,8:00:00,81,31,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
56607,2018-09-10,8:00:00,300,1,0,call-attempt,1.0,0.0,0.0,0.0,5418.0,9281.0,440.0,330.0,Lon-Site,Fran-Site,NoTG,es-trunk
56608,2018-09-10,8:15:00,219,0,487,answered,1.0,0.0,4.0,0.0,9170.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
56609,2018-09-10,8:15:00,98,0,487,ringing,0.0,0.0,0.0,0.0,9284.0,9283.0,278.0,440.0,Lon-Site,Fran-Site,NoTG,NoTG
56610,2018-09-10,8:20:00,400,0,0,answered,0.0,0.0,24.0,0.0,9284.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
56611,2018-09-10,8:25:00,413,0,0,answered,0.0,0.0,3.0,0.0,0.0,9282.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
56612,2018-09-10,8:25:00,128,0,0,answered,8.0,0.0,0.0,0.0,9288.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
56613,2018-09-10,8:30:00,321,19,0,answered,31.0,0.0,0.0,0.0,9284.0,7146.0,279.0,440.0,Lon-Site,Mia-Site,NoTG,pt-trunk
56614,2018-09-10,8:30:00,101,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,252.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
56615,2018-09-10,8:40:00,80,0,0,answered,33.0,0.0,0.0,0.0,0.0,9277.0,335.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
56616,2018-09-10,8:50:00,370,1,0,answered,12.0,0.0,51.0,0.0,9284.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56617,2018-09-10,9:00:00,97,31,0,answered,0.0,0.0,2.0,0.0,5382.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56618,2018-09-10,9:00:00,391,0,0,answered,0.0,0.0,4.0,0.0,5424.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG1,TG0
56619,2018-09-10,9:00:00,404,16,487,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,NoTG
56620,2018-09-10,9:10:00,353,0,487,answered,0.0,0.0,0.0,0.0,5424.0,9283.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
56621,2018-09-10,9:16:00,357,0,0,ringing,24.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
56622,2018-09-10,9:40:00,373,16,0,answered,18.0,0.0,0.0,0.0,3161.0,6172.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
56623,2018-09-10,9:45:00,209,0,487,ringing,0.0,0.0,1.0,0.0,9288.0,9288.0,279.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
56624,2018-09-10,10:00:00,327,21,487,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56625,2018-09-10,10:00:00,431,0,0,call-attempt,22.0,0.0,5.0,0.0,9203.0,9286.0,283.0,440.0,Lon-Site,Lon-Site,TG0,TG0
56626,2018-09-10,10:00:00,372,16,487,answered,0.0,0.0,4.0,0.0,9281.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56627,2018-09-10,10:30:00,2571,16,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
56628,2018-09-10,11:00:00,458,0,0,call-attempt,0.0,1.0,8.0,0.0,0.0,0.0,295.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
56629,2018-09-10,11:00:00,415,0,0,ringing,0.0,0.0,2.0,0.0,9284.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
56630,2018-09-10,11:00:00,105,0,487,call-attempt,38.0,0.0,0.0,0.0,9288.0,9288.0,250.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56631,2018-09-10,11:05:00,424,0,0,answered,0.0,0.0,6.0,0.0,9288.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
56632,2018-09-10,11:26:00,86,0,0,ringing,0.0,0.0,2.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
56633,2018-09-10,11:30:00,694,16,0,answered,0.0,0.0,0.0,0.0,9281.0,9285.0,411.0,440.0,Fran-Site,Mia-Site,NoTG,es-trunk
56634,2018-09-10,11:30:00,94,31,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,436.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
56635,2018-09-10,11:32:00,358,0,0,answered,22.0,0.0,0.0,0.0,5394.0,9284.0,279.0,439.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
56636,2018-09-10,11:52:00,382,28,486,call-attempt,0.0,0.0,0.0,0.0,5531.0,0.0,277.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
56637,2018-09-10,12:00:00,424,0,487,call-attempt,0.0,0.0,0.0,0.0,5406.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
56638,2018-09-10,12:00:00,615,0,404,answered,7.0,1.0,1.0,0.0,0.0,9320.0,279.0,0.0,Fran-Site,Lon-Site,TG1,TG8
56639,2018-09-10,12:00:00,347,0,0,answered,0.0,0.0,5.0,0.0,5576.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG7
56640,2018-09-10,12:15:00,85,31,0,answered,0.0,0.0,0.0,2.0,0.0,0.0,274.0,440.0,Lon-Site,Fran-Site,TG1,TG0
56641,2018-09-10,12:30:00,88,0,0,call-attempt,5.0,0.0,0.0,0.0,9288.0,9283.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
56642,2018-09-10,12:32:00,420,21,0,ringing,41.0,0.0,2.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
56643,2018-09-10,12:35:00,445,17,0,answered,0.0,0.0,1.0,0.0,9284.0,0.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
56644,2018-09-10,12:35:00,0,31,480,ringing,0.0,0.0,0.0,0.0,5430.0,9287.0,0.0,0.0,Fran-Site,Fran-Site,TG1,es-trunk
56645,2018-09-10,13:00:00,508,0,404,call-attempt,1.0,0.0,0.0,0.0,9281.0,9284.0,283.0,440.0,Fran-Site,Lon-Site,TG0,TG8
56646,2018-09-10,13:00:00,372,16,0,ringing,36.0,0.0,22.0,0.0,0.0,9287.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
56647,2018-09-10,13:11:00,86,0,0,answered,4.0,0.0,5.0,0.0,0.0,9284.0,437.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
56648,2018-09-10,13:30:00,2249,16,0,answered,13.0,0.0,0.0,0.0,5449.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG0,TG0
56649,2018-09-10,13:30:00,204,0,487,answered,1.0,0.0,0.0,1.0,5418.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
56650,2018-09-10,14:00:00,510,1,487,ringing,1.0,0.0,0.0,0.0,9284.0,9283.0,276.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
56651,2018-09-10,14:00:00,423,31,0,ringing,0.0,0.0,1.0,0.0,9288.0,9283.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
56652,2018-09-10,14:05:00,110,0,404,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
56653,2018-09-10,14:16:00,426,0,404,ringing,0.0,0.0,0.0,0.0,6146.0,9285.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
56654,2018-09-10,14:40:00,211,0,404,ringing,0.0,0.0,1.0,0.0,0.0,9320.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
56655,2018-09-10,15:00:00,88,1,0,answered,0.0,0.0,0.0,0.0,0.0,9281.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
56656,2018-09-10,15:00:00,181,1,0,answered,17.0,0.0,0.0,0.0,9170.0,9292.0,293.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
56657,2018-09-10,15:30:00,0,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
