,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
56100,2018-09-14,19:09:00,510,0,0,answered,0.0,0.0,1.0,0.0,0.0,6295.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
56101,2018-09-14,19:15:00,81,0,0,answered,0.0,0.0,1.0,0.0,5418.0,9286.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
56102,2018-09-14,19:45:00,332,0,0,answered,1.0,0.0,1.0,0.0,5609.0,9284.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
56103,2018-09-14,19:50:00,101,16,480,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56104,2018-09-14,19:50:00,85,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
56105,2018-09-14,20:00:00,475,3,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
56106,2018-09-14,20:00:00,567,0,0,answered,2.0,2.0,0.0,0.0,0.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG8
56107,2018-09-14,20:00:00,190,0,0,answered,2.0,0.0,35.0,0.0,5570.0,9288.0,437.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
56108,2018-09-14,20:00:00,570,0,0,answered,4.0,1.0,25.0,0.0,9284.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
56109,2018-09-14,20:00:00,224,31,487,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,438.0,0.0,Lon-Site,Fran-Site,TG4,TG0
56110,2018-09-14,20:00:00,84,17,0,call-attempt,0.0,2.0,0.0,0.0,5418.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
56111,2018-09-14,20:12:00,0,0,0,answered,0.0,0.0,12.0,0.0,5406.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
56112,2018-09-14,21:30:00,338,0,480,answered,36.0,1.0,0.0,0.0,0.0,5848.0,0.0,439.0,Lon-Site,Lon-Site,TG5,es-trunk
56113,2018-09-14,21:35:00,363,0,0,answered,0.0,1.0,0.0,0.0,0.0,0.0,335.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
56114,2018-09-14,22:00:00,383,16,0,answered,2.0,0.0,0.0,0.0,5424.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
56115,2018-09-14,22:00:00,335,0,487,answered,0.0,0.0,1.0,0.0,5492.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
56116,2018-09-14,23:00:00,404,0,487,answered,1.0,0.0,6.0,0.0,0.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
56117,2018-09-14,23:00:00,422,0,0,call-attempt,1.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG1,TG0
56118,2018-09-14,23:10:00,647,31,0,answered,0.0,0.0,7.0,0.0,9320.0,0.0,280.0,440.0,Fran-Site,Fran-Site,TG1,es-trunk
56119,2018-09-14,23:30:00,637,17,404,ringing,23.0,0.0,0.0,0.0,6425.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG6
56120,2018-09-14,23:30:00,396,16,0,answered,0.0,0.0,1.0,0.0,5418.0,6272.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
56121,2018-09-13,22:00:00,327,0,404,answered,0.0,0.0,14.0,0.0,9287.0,9278.0,297.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
56122,2018-09-13,22:00:00,671,0,0,ringing,0.0,0.0,12.0,0.0,5418.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
56123,2018-09-13,22:00:00,0,16,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,311.0,440.0,Fran-Site,Lon-Site,us-trunk,TG0
56124,2018-09-13,22:00:00,375,0,0,answered,5.0,0.0,4.0,0.0,0.0,9288.0,286.0,439.0,Lon-Site,Lon-Site,TG0,es-trunk
56125,2018-09-13,22:05:00,104,16,0,answered,9.0,0.0,0.0,0.0,9286.0,9285.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
56126,2018-09-13,22:05:00,467,0,487,answered,8.0,0.0,2.0,0.0,9284.0,0.0,341.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
56127,2018-09-13,22:05:00,223,16,0,answered,1.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
56128,2018-09-13,22:15:00,382,0,487,ringing,0.0,0.0,4.0,0.0,9320.0,9281.0,279.0,440.0,Lon-Site,Fran-Site,TG1,TG0
56129,2018-09-13,22:30:00,522,0,0,answered,29.0,0.0,4.0,0.0,5418.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
56130,2018-09-13,23:00:00,479,0,0,ringing,0.0,0.0,14.0,0.0,9288.0,9284.0,280.0,440.0,Fran-Site,Fran-Site,TG7,es-trunk
56131,2018-09-13,0:30:00,883,17,487,answered,1.0,0.0,0.0,10.0,9288.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
56132,2018-09-13,1:00:00,424,1,404,call-attempt,0.0,0.0,0.0,0.0,5449.0,9287.0,439.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
56133,2018-09-13,1:00:00,376,0,0,ringing,7.0,0.0,0.0,0.0,5418.0,9274.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG4
56134,2018-09-13,1:00:00,293,31,487,answered,0.0,0.0,16.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
56135,2018-09-13,1:10:00,637,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
56136,2018-09-13,1:10:00,391,31,0,answered,2.0,0.0,6.0,1.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
