,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
264200,2014-06-16,18:00:00,488,0,0,answered,0.0,1.0,7.0,0.0,9284.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
264201,2014-06-16,18:00:00,608,0,487,ringing,0.0,0.0,9.0,0.0,9288.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
264202,2014-06-16,18:00:00,175,19,500,ringing,0.0,2.0,3.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
264203,2014-06-16,18:00:00,0,0,404,answered,0.0,0.0,5.0,0.0,5418.0,0.0,279.0,439.0,Lon-Site,Fran-Site,TG5,es-trunk
264204,2014-06-16,18:00:00,84,31,0,answered,0.0,4.0,0.0,1.0,9288.0,9284.0,283.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
264205,2014-06-16,18:00:00,482,0,0,answered,1.0,0.0,15.0,0.0,9288.0,5848.0,279.0,439.0,Fran-Site,Lon-Site,TG4,es-trunk
264206,2014-06-16,18:00:00,373,0,0,ringing,0.0,0.0,0.0,0.0,6054.0,9292.0,0.0,0.0,Lon-Site,Fran-Site,eu-trunk,NoTG
264207,2014-06-16,18:00:00,0,31,484,answered,6.0,0.0,0.0,0.0,0.0,9283.0,279.0,440.0,Fran-Site,Fran-Site,us-trunk,es-trunk
264208,2014-06-16,18:00:00,400,16,487,ringing,0.0,0.0,0.0,0.0,0.0,9277.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
264209,2014-06-16,18:00:00,332,127,486,ringing,0.0,0.0,3.0,0.0,9320.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
264210,2014-06-16,18:00:00,330,19,404,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
264211,2014-06-16,18:15:00,332,0,0,answered,37.0,0.0,4.0,1.0,5418.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
264212,2014-06-16,18:30:00,206,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,280.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
264213,2014-06-16,19:00:00,390,0,480,answered,0.0,1.0,0.0,0.0,0.0,9288.0,438.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
264214,2014-06-16,19:00:00,393,0,480,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,411.0,440.0,Lon-Site,Lon-Site,TG4,TG0
264215,2014-06-16,19:15:00,87,31,0,ringing,0.0,0.0,0.0,0.0,0.0,9287.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
264216,2014-06-16,19:25:00,401,0,0,ringing,19.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
264217,2014-06-16,19:30:00,0,1,0,answered,1.0,0.0,4.0,0.0,5418.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
264218,2014-06-16,19:59:00,2036,0,0,answered,0.0,0.0,17.0,0.0,9320.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
264219,2014-06-16,20:00:00,633,28,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
264220,2014-06-16,20:00:00,358,0,0,ringing,0.0,0.0,4.0,0.0,0.0,9278.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
264221,2014-06-16,20:00:00,281,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,283.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
264222,2014-06-16,20:00:00,423,1,0,answered,0.0,0.0,0.0,2.0,5418.0,6479.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
264223,2014-06-16,20:15:00,198,16,0,call-attempt,5.0,0.0,0.0,0.0,9284.0,9320.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
264224,2014-06-16,20:15:00,238,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9277.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
264225,2014-06-16,20:15:00,0,1,0,answered,0.0,0.0,9.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
264226,2014-06-16,20:30:00,489,1,0,answered,29.0,0.0,0.0,0.0,9281.0,9288.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
264227,2014-06-16,20:30:00,340,0,0,answered,0.0,0.0,4.0,0.0,5424.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG8
264228,2014-06-16,20:30:00,354,0,0,answered,14.0,0.0,0.0,0.0,5418.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
264229,2014-06-16,20:38:00,319,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
264230,2014-06-16,21:00:00,394,0,486,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
264231,2014-06-16,21:30:00,78,0,0,answered,0.0,0.0,5.0,0.0,0.0,9281.0,436.0,440.0,Fran-Site,Mia-Site,NoTG,TG8
264232,2014-06-16,21:30:00,119,0,0,answered,28.0,0.0,14.0,0.0,9284.0,0.0,437.0,439.0,Lon-Site,Lon-Site,us-trunk,es-trunk
264233,2014-06-16,21:30:00,384,17,0,answered,0.0,0.0,6.0,0.0,8908.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG7
264234,2014-06-16,22:00:00,74,0,487,answered,3.0,0.0,8.0,0.0,9271.0,0.0,279.0,439.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
264235,2014-06-16,22:00:00,388,31,487,answered,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
264236,2014-06-16,22:00:00,411,0,0,answered,0.0,45.0,10.0,0.0,5418.0,9284.0,437.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
264237,2014-06-16,22:00:00,325,16,0,answered,1.0,0.0,0.0,0.0,9281.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
264238,2014-06-16,22:00:00,224,0,0,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,322.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
264239,2014-06-16,22:10:00,1758,31,487,answered,0.0,0.0,8.0,0.0,0.0,9284.0,0.0,438.0,Fran-Site,Lon-Site,TG0,TG8
264240,2014-06-16,22:22:00,208,0,404,answered,0.0,0.0,0.0,0.0,9170.0,9284.0,305.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
264241,2014-06-16,22:25:00,0,0,487,answered,0.0,0.0,0.0,0.0,6189.0,0.0,440.0,439.0,Fran-Site,Lon-Site,TG0,TG8
264242,2014-06-16,22:30:00,396,31,0,call-attempt,0.0,0.0,1.0,0.0,5418.0,9284.0,276.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
264243,2014-06-16,22:30:00,259,0,0,answered,0.0,2.0,4.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG8,TG0
264244,2014-06-16,22:40:00,735,0,0,call-attempt,0.0,0.0,0.0,2.0,9284.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
