,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
280700,2014-02-16,12:16:00,101,0,404,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
280701,2014-02-16,13:00:00,173,16,0,ringing,0.0,1.0,0.0,0.0,5418.0,9320.0,312.0,437.0,Lon-Site,Lon-Site,NoTG,es-trunk
280702,2014-02-16,13:55:00,0,19,487,answered,0.0,0.0,22.0,0.0,0.0,9281.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
280703,2014-02-16,14:20:00,99,31,0,answered,1.0,0.0,3.0,0.0,9320.0,7146.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,pt-trunk
280704,2014-02-16,14:45:00,528,0,404,answered,0.0,0.0,0.0,0.0,9281.0,8262.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
280705,2014-02-16,14:45:00,78,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9277.0,439.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
280706,2014-02-16,14:45:00,127,0,487,answered,0.0,0.0,1.0,0.0,9170.0,9274.0,277.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
280707,2014-02-16,14:48:00,667,0,0,ringing,2.0,0.0,5.0,0.0,9287.0,9287.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
280708,2014-02-16,15:00:00,86,0,0,ringing,5.0,0.0,1.0,0.0,0.0,9283.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
280709,2014-02-16,15:00:00,367,19,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
280710,2014-02-16,15:30:00,209,0,480,answered,0.0,0.0,1.0,0.0,9262.0,9277.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
