,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
263100,2014-06-23,17:00:00,83,0,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,NoTG
263101,2014-06-23,17:00:00,372,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
263102,2014-06-23,17:22:00,450,1,0,answered,8.0,0.0,1.0,0.0,5376.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
263103,2014-06-23,17:25:00,0,1,0,ringing,0.0,0.0,7.0,0.0,8262.0,9288.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
263104,2014-06-23,17:30:00,83,16,0,answered,0.0,0.0,0.0,0.0,4581.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
263105,2014-06-23,17:30:00,440,19,480,ringing,0.0,0.0,23.0,0.0,9170.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
263106,2014-06-23,17:40:00,413,17,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Lon-Site,TG7,TG8
263107,2014-06-23,18:00:00,444,0,0,answered,3.0,0.0,0.0,0.0,0.0,9284.0,278.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
263108,2014-06-23,18:00:00,81,19,404,ringing,0.0,0.0,0.0,0.0,5424.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,us-trunk,TG0
263109,2014-06-23,18:10:00,340,0,404,answered,0.0,0.0,0.0,0.0,8262.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
263110,2014-06-23,18:15:00,106,0,0,answered,0.0,0.0,1.0,0.0,9250.0,0.0,440.0,440.0,Lon-Site,Fran-Site,TG7,es-trunk
263111,2014-06-23,18:15:00,0,1,0,answered,0.0,0.0,3.0,0.0,5424.0,0.0,335.0,440.0,Lon-Site,Fran-Site,TG4,TG0
263112,2014-06-23,18:50:00,172,0,0,answered,37.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,TG7,TG0
263113,2014-06-23,19:00:00,404,0,0,call-attempt,0.0,0.0,4.0,0.0,9288.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
263114,2014-06-23,19:00:00,848,31,0,answered,0.0,0.0,23.0,0.0,0.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
263115,2014-06-23,19:00:00,382,0,0,answered,0.0,0.0,7.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG0
263116,2014-06-23,19:00:00,401,0,0,answered,0.0,0.0,11.0,0.0,5424.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
263117,2014-06-23,19:15:00,90,0,0,answered,0.0,0.0,4.0,0.0,5412.0,9284.0,438.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
263118,2014-06-23,19:30:00,399,31,487,ringing,0.0,0.0,0.0,0.0,9204.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
263119,2014-06-23,19:30:00,405,3,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,411.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
263120,2014-06-23,19:30:00,256,16,0,answered,0.0,1.0,0.0,0.0,5424.0,9256.0,0.0,0.0,Lon-Site,Lon-Site,TG1,TG0
263121,2014-06-23,19:40:00,328,16,0,answered,24.0,0.0,0.0,0.0,0.0,0.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
263122,2014-06-23,20:00:00,381,0,0,call-attempt,0.0,0.0,0.0,0.0,9287.0,0.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
263123,2014-06-23,20:00:00,446,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,TG1,TG0
263124,2014-06-23,20:00:00,358,31,0,answered,0.0,0.0,1.0,0.0,5424.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
