,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
6000,2019-10-02,16:50:00,357,0,0,answered,1.0,0.0,0.0,0.0,9284.0,9284.0,312.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
6001,2019-10-02,17:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,438.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
6002,2019-10-02,17:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,6054.0,9284.0,283.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
6003,2019-10-02,17:00:00,294,0,0,answered,1.0,1.0,14.0,0.0,5762.0,0.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
6004,2019-10-02,17:00:00,430,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9287.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
6005,2019-10-02,17:00:00,499,0,0,answered,2.0,0.0,4.0,0.0,9284.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
6006,2019-10-02,17:30:00,160,28,0,ringing,15.0,8.0,5.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
6007,2019-10-02,17:35:00,458,0,0,ringing,0.0,0.0,0.0,0.0,5324.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
6008,2019-10-02,17:40:00,168,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9287.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
6009,2019-10-02,17:40:00,0,31,0,answered,5.0,1.0,3.0,0.0,9288.0,9292.0,279.0,0.0,Lon-Site,Fran-Site,TG0,TG0
6010,2019-10-02,17:45:00,394,0,0,ringing,0.0,0.0,21.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
6011,2019-10-02,,461,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
6012,2019-10-02,18:00:00,593,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9277.0,0.0,440.0,Mia-Site,Fran-Site,NoTG,TG0
6013,2019-10-02,18:00:00,463,0,0,call-attempt,0.0,0.0,11.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
6014,2019-10-02,18:00:00,83,0,0,answered,22.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Mia-Site,Lon-Site,TG0,es-trunk
6015,2019-10-02,18:00:00,106,19,404,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
