,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
14000,2019-08-07,14:00:00,439,1,0,answered,1.0,0.0,0.0,0.0,9284.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
14001,2019-08-07,14:00:00,291,0,0,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
14002,2019-08-07,14:00:00,80,1,0,answered,2.0,0.0,0.0,0.0,9284.0,9288.0,277.0,0.0,Fran-Site,Lon-Site,pt-trunk,TG0
14003,2019-08-07,14:20:00,2084,20,0,ringing,0.0,0.0,0.0,0.0,5424.0,9287.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
14004,2019-08-07,14:30:00,351,0,487,answered,15.0,0.0,4.0,0.0,9284.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
14005,2019-08-07,15:00:00,374,0,486,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
14006,2019-08-07,15:00:00,368,31,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
14007,2019-08-07,15:05:00,379,16,0,answered,48.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
14008,2019-08-07,15:35:00,0,31,0,ringing,17.0,0.0,6.0,0.0,0.0,0.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
14009,2019-08-07,16:00:00,80,31,0,answered,0.0,0.0,4.0,0.0,9287.0,9282.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
14010,2019-08-07,16:00:00,412,16,0,ringing,0.0,0.0,0.0,0.0,9320.0,0.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
14011,2019-08-07,16:00:00,132,0,0,ringing,0.0,0.0,15.0,0.0,5418.0,0.0,0.0,440.0,Fran-Site,Fran-Site,pt-trunk,es-trunk
14012,2019-08-07,16:30:00,80,0,0,answered,0.0,0.0,1.0,0.0,5430.0,5974.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
14013,2019-08-07,16:30:00,135,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
14014,2019-08-07,17:00:00,353,0,0,call-attempt,0.0,0.0,7.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG0,TG0
14015,2019-08-07,17:00:00,405,0,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
14016,2019-08-07,17:15:00,175,0,0,ringing,0.0,0.0,1.0,0.0,9286.0,9283.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
14017,2019-08-07,17:20:00,460,3,0,answered,36.0,0.0,2.0,0.0,5382.0,9286.0,296.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
14018,2019-08-07,17:25:00,274,1,0,answered,9.0,0.0,0.0,0.0,9288.0,9288.0,274.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
14019,2019-08-07,17:30:00,456,0,0,answered,21.0,0.0,4.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,pt-trunk,es-trunk
14020,2019-08-07,17:40:00,348,0,404,answered,4.0,0.0,0.0,0.0,9288.0,9286.0,440.0,439.0,Fran-Site,Lon-Site,TG5,TG0
