,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
142100,2016-11-15,11:13:00,461,31,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
142101,2016-11-15,11:30:00,168,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9275.0,279.0,440.0,Fran-Site,Lon-Site,TG8,TG5
142102,2016-11-15,12:00:00,293,16,480,ringing,0.0,0.0,4.0,0.0,1650.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
142103,2016-11-15,12:00:00,425,16,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
142104,2016-11-15,12:00:00,55,0,0,answered,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,TG1,es-trunk
142105,2016-11-15,12:00:00,293,0,404,answered,0.0,0.0,4.0,0.0,9262.0,0.0,309.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
142106,2016-11-15,12:00:00,313,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,319.0,Lon-Site,Fran-Site,NoTG,es-trunk
142107,2016-11-15,12:05:00,441,16,0,answered,1.0,0.0,3.0,0.0,9284.0,0.0,440.0,0.0,Lon-Site,Lon-Site,TG2,TG0
142108,2016-11-15,12:10:00,107,31,487,answered,0.0,0.0,5.0,0.0,5424.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
142109,2016-11-15,12:30:00,100,0,0,answered,1.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
142110,2016-11-15,12:30:00,416,0,0,answered,0.0,33.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
142111,2016-11-15,12:30:00,637,0,404,answered,0.0,6.0,0.0,0.0,5418.0,6544.0,439.0,440.0,Lon-Site,Lon-Site,TG4,TG0
142112,2016-11-15,13:00:00,85,0,404,call-attempt,0.0,8.0,0.0,0.0,5486.0,0.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,NoTG
142113,2016-11-15,13:00:00,75,31,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
142114,2016-11-15,13:16:00,0,0,0,answered,0.0,0.0,7.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
142115,2016-11-15,13:35:00,95,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
142116,2016-11-15,13:40:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
142117,2016-11-15,13:55:00,340,0,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
142118,2016-11-15,14:00:00,423,0,0,call-attempt,0.0,0.0,3.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
142119,2016-11-15,14:20:00,92,16,0,call-attempt,0.0,0.0,2.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
142120,2016-11-15,14:30:00,250,16,0,answered,0.0,2.0,0.0,1.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
142121,2016-11-15,14:30:00,0,0,487,call-attempt,0.0,0.0,3.0,0.0,9284.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
142122,2016-11-15,14:45:00,447,0,486,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
142123,2016-11-15,15:00:00,78,0,0,answered,0.0,1.0,0.0,0.0,9181.0,9288.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
142124,2016-11-15,15:00:00,399,0,487,answered,0.0,0.0,3.0,0.0,4903.0,0.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
142125,2016-11-15,15:00:00,375,19,404,answered,0.0,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
142126,2016-11-15,15:00:00,492,0,0,call-attempt,21.0,0.0,2.0,0.0,5424.0,9282.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
142127,2016-11-15,15:00:00,97,0,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,316.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
142128,2016-11-15,15:00:00,0,31,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
142129,2016-11-15,15:10:00,856,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
142130,2016-11-15,16:00:00,361,0,0,answered,0.0,0.0,0.0,0.0,6207.0,0.0,279.0,330.0,Lon-Site,Fran-Site,pt-trunk,TG0
142131,2016-11-15,16:00:00,108,127,404,ringing,2.0,0.0,0.0,0.0,0.0,9284.0,276.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
