,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
202900,2015-08-24,20:15:00,294,0,480,answered,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
202901,2015-08-24,20:20:00,383,31,0,ringing,59206.0,0.0,0.0,1.0,9288.0,9284.0,317.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202902,2015-08-24,20:30:00,73,0,0,answered,0.0,0.0,2.0,0.0,0.0,9284.0,279.0,437.0,Fran-Site,Lon-Site,TG0,es-trunk
202903,2015-08-24,20:50:00,0,1,0,answered,0.0,4.0,0.0,0.0,9287.0,0.0,279.0,411.0,Lon-Site,Lon-Site,NoTG,es-trunk
202904,2015-08-24,20:50:00,237,1,480,answered,0.0,0.0,5.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
202905,2015-08-24,20:54:00,314,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
202906,2015-08-24,,112,0,0,answered,0.0,0.0,4.0,2.0,9170.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
202907,2015-08-24,21:00:00,338,1,404,ringing,0.0,0.0,8.0,2.0,9170.0,6359.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
202908,2015-08-24,21:00:00,365,19,0,answered,0.0,0.0,1.0,0.0,5376.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
202909,2015-08-24,21:05:00,412,0,486,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
202910,2015-08-24,21:15:00,220,0,487,answered,0.0,0.0,4.0,0.0,9282.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202911,2015-08-24,22:00:00,510,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,318.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
202912,2015-08-24,22:00:00,148,0,0,ringing,0.0,2.0,1.0,0.0,5412.0,9287.0,280.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
202913,2015-08-24,22:00:00,380,0,0,ringing,41.0,0.0,0.0,0.0,0.0,9284.0,270.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
202914,2015-08-24,22:00:00,92,0,480,ringing,25.0,0.0,27.0,0.0,9166.0,0.0,440.0,319.0,Lon-Site,Lon-Site,eu-trunk,TG0
202915,2015-08-24,22:00:00,510,19,487,answered,1.0,0.0,0.0,0.0,0.0,9287.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
202916,2015-08-24,22:00:00,86,31,0,ringing,0.0,3.0,0.0,0.0,9170.0,9320.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
202917,2015-08-24,22:00:00,855,0,404,answered,0.0,0.0,0.0,0.0,5424.0,9281.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
202918,2015-08-24,22:00:00,375,0,487,answered,0.0,0.0,0.0,0.0,5424.0,0.0,293.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
202919,2015-08-24,22:00:00,285,31,0,call-attempt,0.0,0.0,5.0,1.0,0.0,9286.0,279.0,437.0,Fran-Site,Lon-Site,NoTG,TG0
202920,2015-08-24,22:00:00,177,31,0,answered,0.0,0.0,0.0,0.0,9282.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
202921,2015-08-24,22:30:00,402,0,487,answered,0.0,0.0,28.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
202922,2015-08-24,22:41:00,599,0,487,ringing,0.0,4.0,1.0,0.0,5418.0,9285.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
202923,2015-08-24,23:00:00,608,31,0,answered,0.0,0.0,2.0,0.0,5418.0,9284.0,283.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG5
202924,2015-08-24,23:00:00,948,19,0,answered,5.0,0.0,1.0,0.0,5424.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
202925,2015-08-24,23:00:00,448,0,0,answered,9.0,31.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202926,2015-08-24,23:00:00,410,16,0,answered,1.0,0.0,25.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
202927,2015-08-24,23:30:00,480,0,0,ringing,36.0,0.0,1.0,1.0,9288.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
202928,2015-08-23,23:30:00,386,0,0,answered,0.0,0.0,1.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
202929,2015-08-23,23:44:00,475,0,0,ringing,0.0,0.0,8.0,0.0,5424.0,9284.0,0.0,439.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
202930,2015-08-23,23:44:00,229,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202931,2015-08-23,0:01:00,449,31,0,answered,5.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
202932,2015-08-23,0:01:00,219,16,487,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
202933,2015-08-23,0:01:00,276,1,0,answered,0.0,1.0,0.0,1.0,9284.0,0.0,411.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
202934,2015-08-23,0:40:00,86,0,487,answered,37.0,0.0,0.0,0.0,9284.0,9288.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
202935,2015-08-23,0:50:00,340,0,0,answered,0.0,0.0,0.0,0.0,5376.0,6479.0,279.0,440.0,Fran-Site,Lon-Site,TG5,TG0
202936,2015-08-23,1:00:00,325,16,0,call-attempt,14.0,3.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
202937,2015-08-23,1:00:00,343,0,0,call-attempt,0.0,0.0,4.0,0.0,5418.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
202938,2015-08-23,1:05:00,325,0,0,answered,8.0,0.0,1.0,0.0,9281.0,9284.0,439.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
202939,2015-08-23,1:30:00,314,16,0,answered,24.0,0.0,2.0,0.0,5412.0,9282.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG4
202940,2015-08-23,1:30:00,92,102,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
202941,2015-08-23,1:45:00,277,31,0,answered,0.0,0.0,1.0,0.0,5576.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
202942,2015-08-23,1:48:00,99,0,0,answered,5.0,0.0,6.0,0.0,9284.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
202943,2015-08-23,1:50:00,343,0,404,answered,37.0,0.0,4.0,0.0,5762.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
202944,2015-08-23,1:50:00,325,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG5
202945,2015-08-23,2:00:00,746,0,0,answered,0.0,0.0,12.0,0.0,9284.0,9284.0,317.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202946,2015-08-23,2:00:00,420,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9286.0,0.0,365.0,Lon-Site,Lon-Site,TG7,es-trunk
202947,2015-08-23,2:00:00,200,0,0,answered,0.0,0.0,6.0,0.0,9284.0,0.0,0.0,366.0,Fran-Site,Lon-Site,NoTG,es-trunk
202948,2015-08-23,2:30:00,81,0,0,answered,5.0,5.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
202949,2015-08-23,2:30:00,383,31,0,ringing,14.0,0.0,12.0,0.0,9284.0,9292.0,440.0,439.0,Fran-Site,Fran-Site,TG8,TG0
202950,2015-08-23,2:30:00,422,31,487,ringing,7.0,0.0,27.0,0.0,5376.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
202951,2015-08-23,3:11:00,371,1,0,answered,0.0,0.0,0.0,0.0,5382.0,9283.0,281.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG6
202952,2015-08-23,4:30:00,146,16,200,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
202953,2015-08-23,5:15:00,340,16,0,answered,0.0,0.0,0.0,0.0,5430.0,9277.0,279.0,439.0,Fran-Site,Lon-Site,TG0,TG0
202954,2015-08-23,5:30:00,372,0,0,ringing,0.0,0.0,0.0,0.0,6129.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
202955,2015-08-23,5:40:00,325,16,0,ringing,11.0,0.0,0.0,0.0,5424.0,0.0,281.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
202956,2015-08-23,5:45:00,372,16,0,answered,2.0,0.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG0,TG0
202957,2015-08-23,6:30:00,340,1,0,answered,3.0,0.0,4.0,0.0,5406.0,9282.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG6
202958,2015-08-23,7:00:00,522,0,480,answered,0.0,0.0,5.0,0.0,9183.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
202959,2015-08-23,7:45:00,237,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
202960,2015-08-23,7:45:00,372,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9287.0,437.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
202961,2015-08-23,8:00:00,489,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,287.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202962,2015-08-23,8:00:00,81,0,0,call-attempt,0.0,1.0,0.0,0.0,5418.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
202963,2015-08-23,8:30:00,248,0,487,answered,0.0,0.0,6.0,0.0,5424.0,9284.0,250.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
202964,2015-08-23,9:30:00,175,16,0,answered,0.0,0.0,7.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
202965,2015-08-23,9:55:00,337,0,404,answered,0.0,0.0,1.0,0.0,9288.0,9287.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202966,2015-08-23,10:00:00,408,0,486,answered,0.0,6.0,6.0,0.0,5430.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
202967,2015-08-23,10:00:00,342,0,0,ringing,0.0,0.0,0.0,0.0,5388.0,9275.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
202968,2015-08-23,10:00:00,370,16,0,ringing,0.0,0.0,5.0,2.0,3155.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202969,2015-08-23,10:35:00,424,19,0,answered,0.0,0.0,3.0,0.0,5492.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
202970,2015-08-23,10:49:00,200,0,0,answered,0.0,0.0,0.0,0.0,9287.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202971,2015-08-23,11:00:00,304,21,0,answered,0.0,0.0,0.0,0.0,9173.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG8
202972,2015-08-23,11:30:00,223,17,487,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG6
202973,2015-08-23,11:45:00,426,0,0,ringing,0.0,0.0,3.0,0.0,9281.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
202974,2015-08-23,12:00:00,168,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,TG6,es-trunk
202975,2015-08-23,12:00:00,126,1,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG0,TG6
202976,2015-08-23,12:00:00,0,0,0,answered,0.0,31.0,26.0,0.0,5430.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
202977,2015-08-23,12:00:00,0,1,0,answered,0.0,0.0,0.0,0.0,5570.0,9286.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
202978,2015-08-23,12:25:00,335,0,0,answered,20.0,0.0,1.0,0.0,5412.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
202979,2015-08-23,12:35:18,82,19,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
202980,2015-08-23,12:48:00,90,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9292.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
202981,2015-08-23,13:00:00,327,0,0,answered,0.0,0.0,7.0,0.0,5443.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
202982,2015-08-23,13:00:00,110,16,0,answered,0.0,0.0,0.0,1.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202983,2015-08-23,13:30:00,336,0,0,call-attempt,4.0,0.0,0.0,0.0,6030.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
202984,2015-08-23,13:30:00,0,3,0,ringing,7.0,0.0,183.0,102.0,5430.0,9283.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
202985,2015-08-23,13:45:00,558,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,250.0,440.0,Fran-Site,Mia-Site,NoTG,TG0
202986,2015-08-23,14:00:00,106,3,0,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
202987,2015-08-23,14:00:00,185,0,487,answered,0.0,0.0,2.0,0.0,8262.0,9292.0,437.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
202988,2015-08-23,14:00:00,416,16,0,answered,0.0,0.0,2.0,0.0,5418.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
202989,2015-08-23,14:00:00,340,1,404,answered,0.0,0.0,0.0,1.0,5424.0,9288.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
202990,2015-08-23,14:25:00,337,1,480,answered,2.0,0.0,4.0,0.0,5424.0,0.0,277.0,0.0,Lon-Site,Lon-Site,TG0,TG0
202991,2015-08-23,14:30:00,443,16,0,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,295.0,0.0,Lon-Site,Lon-Site,eu-trunk,NoTG
202992,2015-08-23,14:35:00,321,0,404,answered,0.0,0.0,2.0,0.0,5424.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
202993,2015-08-23,15:00:00,257,1,0,ringing,1.0,1.0,0.0,0.0,9284.0,0.0,0.0,0.0,Lon-Site,Fran-Site,TG0,es-trunk
202994,2015-08-23,15:00:00,0,19,0,ringing,1.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
202995,2015-08-23,15:00:00,431,0,0,ringing,0.0,0.0,0.0,0.0,7030.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG4,TG0
202996,2015-08-23,15:07:00,92,0,200,answered,0.0,0.0,1.0,0.0,9288.0,9284.0,440.0,437.0,Fran-Site,Lon-Site,TG8,es-trunk
202997,2015-08-23,15:20:00,470,16,0,answered,0.0,0.0,0.0,0.0,5430.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
202998,2015-08-23,16:00:00,312,1,0,ringing,0.0,0.0,0.0,0.0,5418.0,0.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
202999,2015-08-23,16:01:00,82,18,0,answered,5.0,0.0,0.0,0.0,5418.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
