,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
46800,2018-11-20,23:47:00,293,0,0,ringing,0.0,0.0,0.0,0.0,5691.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,TG7,es-trunk
46801,2018-11-19,18:50:00,488,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
46802,2018-11-19,19:00:00,392,0,487,call-attempt,3.0,4.0,0.0,0.0,5353.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
46803,2018-11-19,19:00:00,409,0,0,answered,39.0,0.0,0.0,0.0,3893.0,9288.0,317.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
46804,2018-11-19,19:00:00,78,0,0,ringing,37.0,0.0,0.0,0.0,5430.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
46805,2018-11-19,19:00:00,410,1,404,ringing,1.0,0.0,3.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG4,TG0
46806,2018-11-19,19:15:00,349,0,404,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
46807,2018-11-19,19:15:00,126,3,0,answered,0.0,0.0,0.0,0.0,5424.0,9285.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
46808,2018-11-19,19:20:00,208,0,486,ringing,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
46809,2018-11-19,19:30:00,223,0,0,answered,3.0,0.0,4.0,1.0,0.0,0.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
46810,2018-11-19,19:30:00,0,16,0,answered,0.0,0.0,0.0,0.0,5365.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
46811,2018-11-19,20:00:00,376,0,0,ringing,0.0,1.0,4.0,0.0,5418.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
46812,2018-11-19,20:00:00,312,19,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,278.0,0.0,Fran-Site,Lon-Site,TG2,es-trunk
46813,2018-11-19,20:00:00,273,0,480,call-attempt,0.0,0.0,5.0,0.0,5418.0,9284.0,319.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
46814,2018-11-19,20:00:00,510,0,0,answered,0.0,0.0,11.0,0.0,0.0,0.0,277.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
46815,2018-11-19,20:00:00,312,0,0,ringing,0.0,0.0,3.0,0.0,0.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
46816,2018-11-19,20:30:00,95,0,404,answered,1.0,0.0,0.0,0.0,9284.0,9268.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
