,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
189100,2015-12-03,7:40:00,86,31,0,answered,0.0,1.0,0.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,NoTG
189101,2015-12-03,7:50:00,396,16,404,answered,47.0,0.0,0.0,0.0,9320.0,9284.0,297.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
189102,2015-12-03,8:00:00,0,0,0,answered,14.0,0.0,2.0,0.0,5418.0,9288.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189103,2015-12-03,8:00:00,331,16,0,ringing,0.0,0.0,13.0,0.0,5418.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
189104,2015-12-03,8:00:00,387,16,0,ringing,1.0,0.0,0.0,0.0,9288.0,9280.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
189105,2015-12-03,8:00:00,83,0,0,answered,2.0,0.0,0.0,0.0,5000.0,9284.0,317.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
189106,2015-12-03,8:15:00,77,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9286.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
189107,2015-12-03,8:30:00,407,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
189108,2015-12-03,8:50:00,459,0,487,answered,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
189109,2015-12-03,9:00:00,113,16,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
189110,2015-12-03,9:20:00,76,19,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189111,2015-12-03,10:00:00,0,21,486,ringing,8.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
189112,2015-12-03,10:00:00,304,16,480,ringing,0.0,0.0,0.0,0.0,9320.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
189113,2015-12-03,10:00:00,85,0,0,answered,1.0,0.0,6.0,0.0,6492.0,9284.0,280.0,440.0,Lon-Site,Lon-Site,TG0,NoTG
189114,2015-12-03,10:00:00,442,0,0,answered,1.0,0.0,5.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
189115,2015-12-03,10:25:00,125,0,0,ringing,4.0,6.0,7.0,0.0,0.0,9268.0,0.0,439.0,Lon-Site,Lon-Site,TG5,es-trunk
189116,2015-12-03,10:25:00,406,0,0,ringing,0.0,0.0,12.0,0.0,5412.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
189117,2015-12-03,10:30:00,81,1,0,answered,35.0,0.0,1.0,0.0,9271.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
189118,2015-12-03,10:30:00,86,1,0,ringing,0.0,0.0,2.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
189119,2015-12-03,10:30:00,94,0,0,answered,0.0,0.0,74.0,0.0,5505.0,9284.0,277.0,321.0,Fran-Site,Fran-Site,NoTG,TG0
189120,2015-12-03,10:37:00,88,21,480,answered,0.0,0.0,0.0,0.0,5412.0,9277.0,438.0,0.0,Fran-Site,Lon-Site,eu-trunk,NoTG
189121,2015-12-03,10:37:00,608,0,487,answered,0.0,0.0,0.0,0.0,9287.0,9284.0,437.0,440.0,Lon-Site,Fran-Site,TG0,TG8
189122,2015-12-03,11:00:00,655,0,480,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
189123,2015-12-03,11:00:00,220,0,0,answered,0.0,0.0,7.0,0.0,5430.0,0.0,319.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189124,2015-12-03,11:00:00,282,0,487,answered,0.0,0.0,11.0,0.0,9288.0,9285.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG8
189125,2015-12-03,11:27:00,119,0,0,answered,7.0,5.0,2.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
189126,2015-12-03,11:30:00,459,0,0,answered,0.0,0.0,0.0,0.0,5974.0,9283.0,279.0,0.0,Fran-Site,Lon-Site,TG4,TG0
189127,2015-12-03,11:30:00,534,0,0,answered,47.0,0.0,0.0,0.0,5412.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
189128,2015-12-03,11:30:00,637,31,0,ringing,2.0,0.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
189129,2015-12-03,11:30:00,322,31,404,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189130,2015-12-03,11:57:00,84,19,404,ringing,24.0,0.0,0.0,0.0,5570.0,0.0,280.0,440.0,Fran-Site,Lon-Site,TG0,TG0
189131,2015-12-03,12:00:00,86,0,484,answered,0.0,0.0,0.0,0.0,5492.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
189132,2015-12-03,12:00:00,444,0,0,answered,22.0,0.0,0.0,1.0,5430.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,TG5,TG0
189133,2015-12-03,12:00:00,146,21,0,answered,0.0,0.0,2.0,0.0,0.0,9284.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189134,2015-12-03,12:00:00,234,16,0,ringing,0.0,0.0,2.0,0.0,5430.0,9281.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
189135,2015-12-03,12:04:00,399,0,487,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG6,TG0
189136,2015-12-03,12:08:18,671,31,0,answered,0.0,0.0,4.0,0.0,0.0,9171.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG0
189137,2015-12-03,12:15:00,396,0,0,answered,0.0,0.0,4.0,0.0,5430.0,0.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
189138,2015-12-03,12:40:00,380,1,0,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,0.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
189139,2015-12-03,12:42:00,312,16,0,call-attempt,19.0,0.0,0.0,0.0,0.0,9288.0,437.0,440.0,Lon-Site,Lon-Site,TG0,TG0
189140,2015-12-03,12:42:00,387,16,0,answered,0.0,2.0,10.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
189141,2015-12-03,12:45:00,0,0,0,ringing,29.0,0.0,0.0,0.0,5437.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189142,2015-12-03,12:45:00,0,0,0,ringing,0.0,0.0,0.0,0.0,5382.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
189143,2015-12-03,13:00:00,119,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,270.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
189144,2015-12-03,13:00:00,526,0,0,call-attempt,0.0,0.0,0.0,1.0,9287.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189145,2015-12-03,13:19:00,371,16,0,answered,0.0,0.0,3.0,0.0,5429.0,0.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
189146,2015-12-03,13:30:00,359,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,201.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189147,2015-12-03,13:43:00,394,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,TG5,es-trunk
189148,2015-12-03,14:00:00,87,0,0,ringing,1.0,0.0,0.0,0.0,5677.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
189149,2015-12-03,14:30:00,0,31,404,answered,0.0,0.0,22.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189150,2015-12-03,14:30:00,127,0,0,answered,0.0,0.0,3.0,0.0,5418.0,9287.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
189151,2015-12-03,14:30:00,443,16,0,answered,35.0,0.0,29.0,0.0,9170.0,9284.0,289.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
189152,2015-12-03,14:30:00,345,0,0,answered,35.0,0.0,11.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG4,TG0
189153,2015-12-03,14:45:00,0,17,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,278.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
189154,2015-12-03,15:00:00,0,0,0,ringing,35.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
189155,2015-12-03,15:00:00,655,17,0,answered,4.0,0.0,3.0,0.0,5430.0,9262.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
189156,2015-12-03,15:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,5388.0,9288.0,0.0,440.0,WaDC-Site,Fran-Site,eu-trunk,es-trunk
189157,2015-12-03,15:05:00,89,0,0,ringing,35.0,0.0,0.0,0.0,9284.0,8261.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
189158,2015-12-03,15:05:00,126,31,0,ringing,0.0,0.0,16.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189159,2015-12-03,15:10:00,542,1,487,answered,0.0,0.0,9.0,0.0,0.0,0.0,190.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
189160,2015-12-03,15:10:00,387,0,0,answered,16.0,0.0,0.0,0.0,5430.0,9288.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
189161,2015-12-03,15:50:00,83,102,487,answered,0.0,0.0,14.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189162,2015-12-03,16:00:00,75,0,0,answered,1.0,0.0,0.0,0.0,9283.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
189163,2015-12-03,16:00:00,58,0,404,ringing,0.0,39.0,6.0,0.0,5418.0,9284.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
189164,2015-12-03,16:00:00,454,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
189165,2015-12-03,16:30:00,814,0,487,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
189166,2015-12-03,17:05:00,448,16,487,ringing,0.0,0.0,9.0,10.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
189167,2015-12-03,17:08:09,316,0,0,answered,0.0,5.0,0.0,2.0,5418.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
189168,2015-12-03,17:15:00,96,0,0,answered,0.0,0.0,0.0,0.0,8262.0,0.0,279.0,440.0,Lon-Site,Mia-Site,NoTG,es-trunk
189169,2015-12-03,17:15:00,90,16,0,answered,22.0,0.0,3.0,0.0,0.0,9284.0,279.0,300.0,Fran-Site,Lon-Site,TG5,TG0
189170,2015-12-03,19:00:00,525,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
189171,2015-12-03,19:04:00,445,0,480,ringing,0.0,0.0,0.0,0.0,9281.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
189172,2015-12-03,19:12:00,365,31,404,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,277.0,0.0,Fran-Site,Lon-Site,TG7,TG0
189173,2015-12-03,19:20:00,392,31,0,answered,0.0,0.0,0.0,0.0,5412.0,0.0,440.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
189174,2015-12-03,19:20:00,407,0,0,answered,0.0,0.0,1.0,0.0,9281.0,9284.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
189175,2015-12-03,19:30:00,104,16,487,answered,0.0,0.0,7.0,0.0,9288.0,9286.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
189176,2015-12-03,19:33:36,0,0,480,answered,0.0,45.0,0.0,0.0,9284.0,8265.0,279.0,440.0,Lon-Site,Fran-Site,TG8,TG0
189177,2015-12-03,19:35:00,319,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189178,2015-12-03,19:40:00,465,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
189179,2015-12-03,20:00:00,0,0,0,answered,2.0,1.0,0.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189180,2015-12-03,20:00:00,581,21,480,answered,0.0,15.0,0.0,0.0,9284.0,0.0,438.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
189181,2015-12-03,20:00:00,108,1,0,ringing,0.0,0.0,9.0,0.0,9277.0,0.0,440.0,439.0,Fran-Site,Fran-Site,TG6,es-trunk
189182,2015-12-03,20:00:00,0,31,404,answered,0.0,0.0,4.0,0.0,9288.0,7122.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
189183,2015-12-03,20:06:00,856,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
189184,2015-12-03,20:30:00,348,0,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9288.0,409.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189185,2015-12-03,20:30:00,426,0,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,0.0,Lon-Site,Fran-Site,TG1,es-trunk
189186,2015-12-03,21:00:00,327,0,0,answered,0.0,0.0,22.0,0.0,9288.0,9284.0,316.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
189187,2015-12-03,21:10:00,361,1,0,answered,0.0,0.0,2.0,0.0,5418.0,9281.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
189188,2015-12-03,21:10:00,394,16,0,answered,0.0,0.0,1.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189189,2015-12-03,21:25:00,228,16,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
189190,2015-12-03,21:25:00,706,1,0,answered,19.0,0.0,0.0,0.0,5418.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
189191,2015-12-03,21:30:00,384,0,480,answered,0.0,0.0,4.0,0.0,9277.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189192,2015-12-03,21:30:00,349,31,0,answered,0.0,0.0,28.0,0.0,9286.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
189193,2015-12-03,21:30:00,396,0,480,answered,0.0,0.0,0.0,0.0,9281.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
189194,2015-12-03,22:00:00,207,0,0,answered,1.0,0.0,0.0,0.0,9288.0,9288.0,440.0,411.0,Mia-Site,Fran-Site,eu-trunk,TG0
189195,2015-12-03,22:00:00,343,31,0,call-attempt,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
189196,2015-12-03,22:00:00,0,0,0,answered,24.0,0.0,0.0,0.0,9320.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
189197,2015-12-03,22:00:00,350,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9262.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
189198,2015-12-03,22:27:00,84,19,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
189199,2015-12-03,22:30:00,86,16,0,ringing,0.0,0.0,7.0,0.0,9284.0,9285.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG8
