,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
95900,2017-11-13,11:40:00,282,0,0,answered,20.0,0.0,0.0,0.0,9320.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
95901,2017-11-13,11:41:00,78,16,0,ringing,1.0,1.0,0.0,0.0,0.0,9281.0,438.0,439.0,Lon-Site,Lon-Site,TG8,es-trunk
95902,2017-11-13,11:45:00,110,0,0,answered,1.0,5.0,12.0,0.0,0.0,9288.0,0.0,410.0,Fran-Site,Lon-Site,eu-trunk,TG8
95903,2017-11-13,12:00:00,340,17,487,answered,0.0,0.0,0.0,0.0,5443.0,9287.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
95904,2017-11-13,12:00:00,347,19,0,ringing,0.0,0.0,5.0,0.0,5418.0,9284.0,281.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
95905,2017-11-13,12:00:00,424,0,0,answered,20.0,0.0,3.0,0.0,5418.0,0.0,434.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
95906,2017-11-13,12:30:00,476,0,0,answered,1.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
95907,2017-11-13,0:01:00,408,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,289.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
95908,2017-11-13,0:05:00,232,20,0,answered,0.0,0.0,1.0,0.0,5556.0,9281.0,0.0,439.0,Lon-Site,Lon-Site,TG0,TG6
95909,2017-11-13,0:11:00,524,0,0,answered,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
95910,2017-11-13,0:11:00,85,16,404,answered,0.0,0.0,4.0,0.0,5406.0,9284.0,167.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
95911,2017-11-13,0:27:00,402,0,404,answered,35.0,0.0,0.0,0.0,9288.0,9281.0,440.0,440.0,Lon-Site,Mia-Site,TG0,es-trunk
95912,2017-11-13,1:18:00,423,0,0,answered,30.0,0.0,8.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
95913,2017-11-13,1:29:00,285,28,480,ringing,0.0,6.0,0.0,0.0,5412.0,9284.0,277.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
95914,2017-11-13,1:50:00,393,0,0,answered,0.0,0.0,0.0,0.0,5376.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
95915,2017-11-13,3:58:00,86,0,480,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,TG0,NoTG
95916,2017-11-13,4:10:00,175,1,487,answered,0.0,0.0,21.0,0.0,5418.0,9288.0,279.0,439.0,Lon-Site,Fran-Site,TG5,es-trunk
95917,2017-11-13,4:26:00,2,16,0,answered,1.0,0.0,0.0,0.0,0.0,9283.0,344.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
95918,2017-11-13,4:45:00,406,21,480,ringing,0.0,0.0,0.0,0.0,6619.0,9281.0,277.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
95919,2017-11-13,5:30:00,83,16,484,answered,0.0,0.0,0.0,0.0,8908.0,0.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,TG4
