,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
3900,2019-10-16,1:00:00,88,16,0,answered,0.0,0.0,1.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,NoTG
3901,2019-10-16,1:00:00,92,0,0,answered,0.0,0.0,0.0,0.0,5505.0,9283.0,198.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
3902,2019-10-16,1:01:00,403,0,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
3903,2019-10-16,1:01:00,236,0,404,ringing,0.0,1.0,14.0,0.0,9281.0,9281.0,279.0,440.0,Lon-Site,Fran-Site,TG5,TG0
3904,2019-10-16,1:30:00,361,0,0,call-attempt,0.0,0.0,5.0,0.0,5418.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
3905,2019-10-16,1:45:00,380,0,0,answered,0.0,1.0,12.0,0.0,5430.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
3906,2019-10-16,1:45:00,97,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
3907,2019-10-16,2:00:00,140,0,0,call-attempt,0.0,0.0,8.0,0.0,5424.0,8261.0,440.0,440.0,Lon-Site,Lon-Site,TG5,TG0
3908,2019-10-16,2:03:00,333,0,404,ringing,0.0,8.0,4.0,0.0,5437.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
3909,2019-10-16,2:10:00,425,31,0,ringing,0.0,0.0,16.0,0.0,9288.0,0.0,317.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
3910,2019-10-16,2:25:00,331,0,404,answered,10.0,0.0,0.0,0.0,9170.0,9284.0,431.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
3911,2019-10-16,2:30:00,92,31,0,ringing,11.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
3912,2019-10-16,3:45:00,408,16,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
3913,2019-10-16,4:33:00,106,31,480,ringing,0.0,0.0,0.0,1.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
3914,2019-10-16,4:43:00,349,0,0,answered,0.0,0.0,1.0,0.0,5418.0,0.0,284.0,439.0,Fran-Site,Fran-Site,TG4,es-trunk
3915,2019-10-16,5:02:00,444,1,0,ringing,0.0,0.0,13.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
3916,2019-10-16,5:02:00,97,127,0,answered,1.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
3917,2019-10-16,5:13:26,430,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,TG6,es-trunk
3918,2019-10-16,5:33:00,280,19,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
3919,2019-10-16,6:37:00,175,31,480,answered,0.0,2.0,0.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG4
3920,2019-10-16,6:37:00,706,0,487,ringing,0.0,0.0,0.0,0.0,9268.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
3921,2019-10-16,6:50:00,423,0,0,answered,0.0,0.0,1.0,0.0,8262.0,9276.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
3922,2019-10-16,8:00:00,3742,3,487,answered,0.0,5.0,1.0,0.0,9320.0,9288.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
