,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
133400,2017-01-23,12:15:00,232,16,404,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
133401,2017-01-23,12:30:00,87,19,0,answered,0.0,0.0,0.0,0.0,3161.0,9292.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
133402,2017-01-23,12:30:00,393,0,480,answered,0.0,0.0,6.0,0.0,9284.0,0.0,277.0,439.0,Lon-Site,Fran-Site,TG2,es-trunk
133403,2017-01-23,12:34:00,375,0,0,answered,0.0,1.0,1.0,0.0,5418.0,9283.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
133404,2017-01-23,12:45:00,372,16,0,ringing,2.0,0.0,6.0,1.0,9284.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
133405,2017-01-23,13:00:00,567,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
133406,2017-01-23,13:00:00,81,21,0,answered,0.0,0.0,8.0,0.0,9170.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,TG8,es-trunk
133407,2017-01-23,13:50:00,422,31,0,answered,0.0,0.0,0.0,0.0,5726.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG6
133408,2017-01-23,13:59:00,88,0,0,ringing,0.0,0.0,2.0,0.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
133409,2017-01-23,14:10:00,369,31,0,answered,1.0,0.0,1.0,0.0,9288.0,9288.0,280.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
133410,2017-01-23,14:13:00,109,0,404,answered,41.0,0.0,3.0,2.0,9199.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
133411,2017-01-23,14:20:00,108,17,484,ringing,2.0,0.0,0.0,0.0,9281.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
133412,2017-01-23,14:45:00,393,31,0,answered,1.0,0.0,0.0,0.0,6129.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,us-trunk,TG0
133413,2017-01-23,14:45:00,128,0,0,answered,2.0,0.0,0.0,0.0,5424.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
