,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
133700,2017-01-20,9:15:00,87,0,0,answered,3.0,0.0,22.0,0.0,9274.0,9288.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
133701,2017-01-20,9:52:43,445,0,0,answered,0.0,2.0,2.0,0.0,5418.0,9288.0,279.0,439.0,Lon-Site,Fran-Site,us-trunk,NoTG
133702,2017-01-20,10:00:00,209,0,487,answered,0.0,0.0,11.0,0.0,9288.0,9284.0,280.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
133703,2017-01-20,10:30:00,372,0,487,answered,35.0,0.0,0.0,1.0,9173.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
133704,2017-01-20,11:00:00,322,0,404,answered,0.0,0.0,0.0,0.0,6181.0,0.0,283.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
133705,2017-01-20,11:30:00,87,0,487,answered,1.0,0.0,1.0,0.0,9281.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
133706,2017-01-20,11:30:00,325,17,404,answered,0.0,0.0,0.0,0.0,0.0,9287.0,280.0,0.0,Lon-Site,Lon-Site,TG0,TG0
133707,2017-01-20,11:49:00,330,0,0,answered,0.0,0.0,0.0,0.0,0.0,9281.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG0
133708,2017-01-20,11:55:00,108,16,487,answered,0.0,0.0,0.0,0.0,6189.0,0.0,167.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
133709,2017-01-20,12:00:00,5535,0,404,answered,5.0,0.0,0.0,0.0,0.0,9284.0,440.0,228.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
133710,2017-01-20,12:00:00,293,0,0,answered,1.0,4.0,0.0,0.0,6030.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
133711,2017-01-20,12:00:00,381,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9320.0,436.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
133712,2017-01-20,12:00:00,0,31,0,call-attempt,0.0,0.0,0.0,0.0,4581.0,9284.0,439.0,438.0,Fran-Site,Lon-Site,NoTG,TG0
133713,2017-01-20,12:02:48,280,16,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
133714,2017-01-20,12:16:00,693,20,0,answered,0.0,0.0,12.0,2.0,9288.0,9283.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
133715,2017-01-20,12:20:00,394,19,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
133716,2017-01-20,13:00:00,422,31,0,answered,0.0,0.0,13.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
133717,2017-01-20,13:00:00,337,0,0,ringing,0.0,2.0,12.0,0.0,5424.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
133718,2017-01-20,13:00:00,390,17,0,call-attempt,0.0,0.0,4.0,0.0,5499.0,9277.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
133719,2017-01-20,13:15:00,79,0,487,answered,7.0,0.0,4.0,1.0,9284.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
133720,2017-01-20,13:15:00,486,0,0,answered,20.0,0.0,5.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
133721,2017-01-20,13:15:00,0,0,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
133722,2017-01-20,13:30:00,223,0,486,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,TG1,TG0
133723,2017-01-20,13:45:00,332,0,0,ringing,0.0,0.0,0.0,2.0,9284.0,9276.0,337.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
133724,2017-01-20,14:00:00,85,0,0,answered,0.0,0.0,5.0,1.0,9320.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
133725,2017-01-20,14:00:00,78,0,0,ringing,0.0,0.0,24.0,0.0,9284.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
133726,2017-01-20,14:00:00,445,0,0,answered,8.0,0.0,1.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,TG0,TG0
133727,2017-01-20,14:05:00,448,16,0,answered,0.0,0.0,29.0,0.0,5424.0,0.0,316.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
133728,2017-01-20,14:20:00,361,1,0,call-attempt,0.0,0.0,0.0,0.0,3155.0,9284.0,289.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
133729,2017-01-20,14:25:00,612,31,0,answered,30.0,0.0,37.0,0.0,9320.0,0.0,436.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
