,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
195300,2015-10-17,12:00:00,238,16,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Fran-Site,TG8,es-trunk
195301,2015-10-17,12:00:09,406,19,0,answered,0.0,0.0,183.0,0.0,5412.0,9267.0,278.0,440.0,Lon-Site,Lon-Site,us-trunk,es-trunk
195302,2015-10-17,13:00:00,148,3,0,answered,10.0,1.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
195303,2015-10-17,13:20:00,393,0,480,answered,0.0,0.0,0.0,0.0,5365.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
195304,2015-10-17,13:30:00,400,16,0,ringing,0.0,0.0,5.0,0.0,5412.0,9283.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
195305,2015-10-17,14:00:00,2036,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195306,2015-10-17,14:00:00,457,31,404,answered,0.0,8.0,0.0,0.0,9287.0,7122.0,440.0,440.0,Fran-Site,Lon-Site,TG7,es-trunk
195307,2015-10-17,14:00:00,393,31,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
195308,2015-10-17,14:00:00,398,16,480,ringing,0.0,0.0,6.0,0.0,6163.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
195309,2015-10-17,14:00:00,0,0,0,answered,0.0,33.0,0.0,0.0,5394.0,9288.0,276.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
195310,2015-10-17,14:10:00,145,0,486,answered,0.0,1.0,2.0,0.0,6207.0,0.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
195311,2015-10-17,14:35:00,703,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
195312,2015-10-17,14:45:00,0,0,487,answered,0.0,3.0,4.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
195313,2015-10-17,14:45:00,343,0,487,ringing,0.0,0.0,0.0,6.0,5505.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
195314,2015-10-17,15:00:00,0,0,0,ringing,1.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
195315,2015-10-17,15:00:00,400,3,486,answered,0.0,0.0,3978.0,0.0,0.0,0.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG4
195316,2015-10-17,15:00:00,90,16,0,answered,0.0,0.0,0.0,0.0,9277.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
195317,2015-10-17,15:00:00,462,0,487,ringing,0.0,0.0,0.0,0.0,9320.0,0.0,238.0,0.0,Lon-Site,Lon-Site,eu-trunk,NoTG
195318,2015-10-17,15:00:00,721,19,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,316.0,0.0,Lon-Site,Lon-Site,NoTG,pt-trunk
195319,2015-10-17,15:00:00,384,0,0,answered,0.0,1.0,0.0,0.0,9281.0,9282.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
195320,2015-10-17,15:30:00,430,16,0,answered,0.0,0.0,6.0,0.0,5843.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
195321,2015-10-17,15:30:00,74,0,0,answered,0.0,0.0,0.0,0.0,9284.0,6482.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
195322,2015-10-17,15:45:00,0,19,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
195323,2015-10-17,15:45:00,340,31,487,answered,36.0,0.0,6.0,0.0,5412.0,9282.0,279.0,332.0,Fran-Site,Fran-Site,NoTG,es-trunk
195324,2015-10-17,15:45:00,87,0,0,ringing,0.0,0.0,3.0,0.0,0.0,9284.0,0.0,438.0,Fran-Site,Lon-Site,TG5,TG8
195325,2015-10-17,15:45:00,82,17,0,ringing,2.0,0.0,5.0,0.0,5406.0,9284.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195326,2015-10-17,15:50:00,118,31,0,answered,0.0,0.0,8.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195327,2015-10-17,16:00:00,108,19,0,ringing,2.0,0.0,4.0,0.0,5418.0,9281.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
195328,2015-10-17,16:00:00,0,0,0,ringing,0.0,0.0,22.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,TG7,TG0
195329,2015-10-17,16:15:00,146,0,404,call-attempt,0.0,0.0,11.0,0.0,5371.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
195330,2015-10-17,16:40:00,390,0,404,answered,0.0,0.0,0.0,0.0,0.0,9280.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
195331,2015-10-17,17:00:00,103,0,404,ringing,0.0,0.0,0.0,0.0,0.0,9283.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
195332,2015-10-17,17:21:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195333,2015-10-17,17:45:00,448,0,500,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195334,2015-10-17,17:50:00,327,1,0,ringing,0.0,0.0,0.0,0.0,5324.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
195335,2015-10-17,17:50:00,632,31,0,answered,3.0,0.0,1.0,10.0,9170.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195336,2015-10-17,18:00:00,411,1,487,answered,7.0,0.0,0.0,0.0,5424.0,9285.0,409.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195337,2015-10-17,18:00:00,85,1,0,answered,1.0,0.0,0.0,0.0,5424.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,TG4
