,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
40000,2019-01-11,18:30:00,391,0,0,answered,0.0,2.0,0.0,0.0,5437.0,9288.0,280.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
40001,2019-01-11,18:36:22,325,16,0,answered,4.0,0.0,0.0,0.0,9320.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
40002,2019-01-11,18:40:00,373,0,404,answered,0.0,0.0,0.0,0.0,5406.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
40003,2019-01-11,18:55:00,55,31,404,answered,2.0,0.0,0.0,0.0,9288.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40004,2019-01-11,19:05:00,327,0,0,answered,30.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40005,2019-01-11,19:22:00,328,17,404,ringing,10.0,0.0,0.0,0.0,9288.0,9283.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
40006,2019-01-11,19:27:00,347,0,0,answered,5.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
40007,2019-01-11,19:30:00,434,0,404,answered,0.0,0.0,6.0,1.0,5418.0,9288.0,437.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
40008,2019-01-11,19:30:00,425,0,404,answered,0.0,0.0,2.0,10.0,6030.0,9283.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
40009,2019-01-11,19:30:00,437,1,0,ringing,0.0,0.0,1.0,0.0,9288.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
40010,2019-01-11,20:00:00,101,16,0,answered,0.0,0.0,0.0,1.0,5424.0,9288.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40011,2019-01-11,20:00:00,0,0,0,answered,0.0,2.0,4.0,0.0,5418.0,9284.0,296.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
40012,2019-01-11,20:00:00,87,0,487,ringing,1.0,0.0,0.0,0.0,9320.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
40013,2019-01-11,20:10:00,382,0,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
40014,2019-01-11,20:18:00,476,16,0,answered,0.0,0.0,0.0,0.0,9284.0,6378.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
40015,2019-01-11,20:20:00,475,16,480,answered,0.0,4.0,0.0,0.0,9320.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40016,2019-01-11,20:27:00,237,0,0,answered,0.0,0.0,3.0,0.0,9262.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
40017,2019-01-11,21:00:00,55,0,404,answered,0.0,0.0,5.0,0.0,8975.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
40018,2019-01-11,21:23:00,399,0,0,answered,2.0,0.0,0.0,0.0,5418.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
40019,2019-01-11,21:27:00,314,19,487,ringing,8.0,5.0,1.0,0.0,0.0,9287.0,238.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
40020,2019-01-11,21:30:00,88,0,0,call-attempt,0.0,0.0,12.0,0.0,5418.0,0.0,438.0,308.0,Fran-Site,Fran-Site,TG5,es-trunk
40021,2019-01-11,21:56:00,0,16,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
40022,2019-01-11,22:15:00,251,16,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,9320.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
40023,2019-01-11,23:00:00,296,31,0,answered,0.0,0.0,5.0,0.0,9281.0,9285.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
40024,2019-01-11,23:00:00,113,16,0,ringing,0.0,0.0,2.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
40025,2019-01-11,23:18:00,369,0,500,answered,0.0,0.0,6.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40026,2019-01-11,23:37:00,109,16,404,ringing,1.0,0.0,3.0,0.0,9274.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
40027,2019-01-11,23:55:00,456,0,0,ringing,0.0,31.0,0.0,0.0,5424.0,9278.0,331.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40028,2019-01-11,23:55:00,660,0,0,answered,0.0,0.0,24.0,0.0,5382.0,9285.0,0.0,321.0,Fran-Site,Fran-Site,TG7,es-trunk
40029,2019-01-10,15:39:00,87,16,0,ringing,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40030,2019-01-10,15:50:00,117,16,0,answered,0.0,0.0,0.0,0.0,9284.0,5848.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
40031,2019-01-10,15:50:00,415,0,480,answered,24.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
40032,2019-01-10,16:00:00,204,31,0,answered,1.0,0.0,0.0,0.0,9281.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40033,2019-01-10,16:00:00,387,0,0,answered,0.0,0.0,0.0,0.0,9286.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
40034,2019-01-10,16:00:00,85,19,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
40035,2019-01-10,16:00:00,206,31,480,answered,0.0,0.0,36.0,0.0,5418.0,7146.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
40036,2019-01-10,16:01:00,470,0,0,ringing,0.0,0.0,0.0,0.0,5492.0,9286.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
40037,2019-01-10,16:30:00,0,0,0,ringing,0.0,14.0,0.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG8,es-trunk
40038,2019-01-10,16:55:00,0,0,0,ringing,2.0,0.0,6.0,9.0,5691.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
40039,2019-01-10,16:55:00,396,0,0,answered,0.0,0.0,4.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Mia-Site,TG5,es-trunk
40040,2019-01-10,17:15:00,352,1,0,answered,1.0,2.0,4.0,0.0,0.0,9274.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
40041,2019-01-10,17:24:00,411,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9285.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
40042,2019-01-10,,0,16,0,ringing,0.0,0.0,0.0,0.0,6681.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,TG4,NoTG
40043,2019-01-10,18:00:00,99,28,0,answered,0.0,0.0,6.0,0.0,0.0,9288.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
40044,2019-01-10,18:00:00,408,0,487,answered,0.0,0.0,0.0,0.0,5437.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
40045,2019-01-10,18:00:00,340,16,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40046,2019-01-10,18:05:00,84,0,0,ringing,1.0,0.0,0.0,0.0,6207.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
40047,2019-01-10,18:16:00,372,0,0,ringing,0.0,0.0,4.0,0.0,5493.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
40048,2019-01-10,0:00:00,357,1,486,answered,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40049,2019-01-10,0:01:00,372,21,0,answered,0.0,0.0,0.0,0.0,5418.0,9281.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
40050,2019-01-10,0:05:00,99,0,487,answered,0.0,0.0,5.0,0.0,6146.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
40051,2019-01-10,0:15:00,476,0,0,call-attempt,0.0,39.0,3.0,0.0,9287.0,0.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
40052,2019-01-10,0:18:00,445,1,0,call-attempt,0.0,0.0,0.0,1.0,5443.0,9256.0,0.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
40053,2019-01-10,0:18:00,284,17,0,ringing,0.0,0.0,4.0,0.0,0.0,9278.0,316.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40054,2019-01-10,0:18:00,108,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9281.0,431.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
40055,2019-01-10,0:30:00,948,16,0,answered,4.0,0.0,7.0,0.0,5609.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
40056,2019-01-10,0:50:00,492,1,487,answered,0.0,0.0,6.0,0.0,0.0,9280.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
40057,2019-01-10,1:00:00,200,31,487,answered,0.0,0.0,0.0,0.0,5505.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,TG8,TG0
40058,2019-01-10,1:00:00,483,16,487,ringing,23.0,0.0,0.0,0.0,9284.0,0.0,440.0,440.0,Fran-Site,Fran-Site,TG7,TG0
40059,2019-01-10,1:00:00,256,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,NoTG
40060,2019-01-10,1:01:00,2,0,404,answered,0.0,3.0,6.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
40061,2019-01-10,2:00:00,0,1,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,Lon-Site,Lon-Site,TG4,TG0
40062,2019-01-10,2:00:00,328,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
40063,2019-01-10,2:40:00,111,0,480,answered,0.0,0.0,0.0,0.0,0.0,9280.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
40064,2019-01-10,2:40:00,285,0,404,answered,2.0,0.0,0.0,0.0,8225.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40065,2019-01-10,3:00:00,85,19,0,ringing,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40066,2019-01-10,3:30:00,266,16,0,answered,0.0,0.0,0.0,0.0,9281.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG0
40067,2019-01-10,3:30:00,412,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,437.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
40068,2019-01-10,3:33:00,182,16,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG7
40069,2019-01-10,6:36:00,410,31,0,ringing,0.0,1.0,0.0,0.0,0.0,9288.0,0.0,440.0,Fran-Site,Mia-Site,NoTG,es-trunk
40070,2019-01-10,7:00:00,117,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
40071,2019-01-10,7:00:00,77,1,480,ringing,7.0,0.0,16.0,0.0,5424.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
40072,2019-01-10,7:41:00,87,0,480,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
40073,2019-01-10,9:01:00,422,16,487,answered,0.0,0.0,0.0,0.0,9287.0,9284.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40074,2019-01-10,9:15:00,365,16,0,answered,11.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
40075,2019-01-10,9:30:00,482,0,484,answered,0.0,0.0,6.0,0.0,5412.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,TG5,TG0
40076,2019-01-10,9:40:00,1758,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,TG8
40077,2019-01-10,10:00:00,88,0,0,answered,0.0,0.0,0.0,0.0,9187.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
40078,2019-01-10,10:10:00,814,0,0,answered,0.0,0.0,0.0,0.0,9170.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
40079,2019-01-10,10:25:00,322,0,404,call-attempt,0.0,0.0,5.0,0.0,9288.0,9288.0,431.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
40080,2019-01-10,10:30:00,245,0,0,answered,0.0,0.0,16.0,0.0,5418.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
40081,2019-01-10,10:30:00,394,0,480,answered,0.0,0.0,11.0,0.0,5424.0,0.0,0.0,0.0,Fran-Site,Lon-Site,TG8,TG0
40082,2019-01-10,11:00:00,371,16,0,answered,12.0,6.0,1.0,0.0,9288.0,9281.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
40083,2019-01-10,11:18:00,423,0,0,answered,1.0,0.0,0.0,0.0,9284.0,9284.0,439.0,440.0,Lon-Site,Fran-Site,TG4,es-trunk
40084,2019-01-10,11:20:00,476,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,TG0,es-trunk
40085,2019-01-10,11:59:00,382,0,0,ringing,0.0,0.0,0.0,0.0,5493.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
40086,2019-01-10,11:59:00,754,0,404,ringing,0.0,0.0,0.0,0.0,5365.0,0.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
40087,2019-01-10,12:00:00,123,0,0,call-attempt,2.0,0.0,0.0,0.0,9170.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG0,TG0
40088,2019-01-10,12:00:00,271,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
40089,2019-01-10,12:07:00,499,19,0,answered,0.0,0.0,3.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
40090,2019-01-10,12:20:00,726,0,0,answered,1.0,0.0,0.0,0.0,9284.0,0.0,337.0,332.0,Fran-Site,Fran-Site,NoTG,TG0
40091,2019-01-10,12:28:00,75,0,0,ringing,0.0,0.0,0.0,0.0,0.0,7122.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,NoTG
40092,2019-01-10,13:00:00,92,0,0,answered,1.0,0.0,2.0,0.0,9284.0,0.0,277.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
40093,2019-01-10,13:00:00,524,0,404,answered,0.0,0.0,2.0,0.0,1650.0,0.0,284.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
40094,2019-01-10,13:30:00,458,0,487,answered,0.0,0.0,9.0,0.0,9281.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
40095,2019-01-10,13:30:00,113,1,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
40096,2019-01-10,13:36:00,492,31,0,ringing,0.0,0.0,2.0,0.0,5418.0,9288.0,283.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
40097,2019-01-10,13:39:00,456,0,0,answered,1.0,0.0,0.0,0.0,5430.0,9283.0,279.0,0.0,Fran-Site,Fran-Site,TG0,TG0
40098,2019-01-10,13:40:00,570,0,0,answered,2.0,0.0,1.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Mia-Site,NoTG,TG8
40099,2019-01-10,14:00:00,360,16,487,ringing,5.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
