,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
91900,2017-12-16,17:15:00,547,31,0,ringing,1.0,0.0,4.0,0.0,9199.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
91901,2017-12-16,17:20:00,325,0,0,answered,0.0,5.0,0.0,0.0,0.0,9284.0,276.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
91902,2017-12-16,17:30:00,80,16,0,answered,24.0,0.0,0.0,0.0,6181.0,9286.0,440.0,440.0,Lon-Site,Fran-Site,TG1,es-trunk
91903,2017-12-16,17:30:00,440,1,0,answered,0.0,0.0,3.0,0.0,9284.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,NoTG
91904,2017-12-16,17:30:00,370,19,0,answered,0.0,0.0,5.0,0.0,5424.0,9288.0,274.0,326.0,Fran-Site,Fran-Site,TG0,es-trunk
91905,2017-12-16,17:50:00,335,0,404,answered,0.0,0.0,5.0,0.0,9262.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
91906,2017-12-16,17:50:00,448,16,0,ringing,0.0,0.0,0.0,0.0,5365.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
91907,2017-12-16,18:00:00,330,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,277.0,0.0,Lon-Site,Lon-Site,TG5,TG0
91908,2017-12-16,18:00:00,1,0,0,ringing,0.0,0.0,26.0,0.0,5556.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG4
91909,2017-12-16,18:05:00,2277,0,0,ringing,0.0,0.0,0.0,0.0,5365.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
