,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
215400,2015-05-29,8:03:00,392,31,0,answered,0.0,0.0,1.0,0.0,5430.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
215401,2015-05-29,9:30:00,423,0,0,answered,22.0,0.0,4.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
215402,2015-05-29,9:50:00,321,0,0,answered,0.0,0.0,15.0,0.0,5449.0,9292.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
215403,2015-05-29,9:51:00,552,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9286.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
215404,2015-05-29,10:00:00,389,16,487,ringing,0.0,0.0,14.0,0.0,6063.0,9284.0,0.0,440.0,Mia-Site,Fran-Site,NoTG,TG0
215405,2015-05-29,10:45:00,340,0,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
215406,2015-05-29,11:00:00,398,16,487,answered,0.0,1.0,1.0,0.0,9288.0,0.0,440.0,324.0,Fran-Site,Lon-Site,NoTG,es-trunk
215407,2015-05-29,11:15:00,426,0,0,answered,0.0,0.0,5.0,0.0,5974.0,9285.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
215408,2015-05-29,11:29:00,449,0,404,answered,0.0,0.0,2.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
215409,2015-05-29,11:30:00,125,0,480,answered,0.0,0.0,0.0,0.0,9320.0,0.0,312.0,0.0,Lon-Site,Lon-Site,NoTG,TG8
215410,2015-05-29,12:00:00,307,0,480,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
215411,2015-05-29,12:00:00,74,28,404,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,201.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
