,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
54600,2018-09-23,2:00:00,106,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
54601,2018-09-23,2:00:00,398,0,404,ringing,0.0,0.0,1.0,0.0,5418.0,9292.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
54602,2018-09-23,2:00:00,209,0,487,ringing,0.0,0.0,7.0,0.0,9187.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
54603,2018-09-23,2:17:00,280,16,480,answered,14.0,1.0,5.0,0.0,0.0,9281.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
54604,2018-09-23,3:00:00,340,0,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,440.0,Lon-Site,Fran-Site,TG0,TG0
54605,2018-09-23,3:05:00,327,0,480,ringing,19.0,2.0,0.0,0.0,6030.0,0.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
54606,2018-09-23,3:30:00,421,17,404,answered,0.0,0.0,0.0,1.0,5418.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
54607,2018-09-23,4:00:00,412,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
54608,2018-09-23,4:00:00,431,16,0,answered,10.0,0.0,3.0,0.0,0.0,9283.0,279.0,440.0,WaDC-Site,Lon-Site,NoTG,es-trunk
54609,2018-09-23,4:40:00,312,16,0,answered,2.0,0.0,0.0,0.0,0.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
54610,2018-09-23,5:30:00,866,0,0,ringing,0.0,0.0,5.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
54611,2018-09-23,5:48:00,181,0,0,ringing,4.0,0.0,1.0,0.0,0.0,9284.0,283.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
54612,2018-09-23,5:53:00,368,0,487,answered,0.0,0.0,0.0,0.0,9183.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
54613,2018-09-23,6:30:00,552,0,0,answered,0.0,0.0,0.0,0.0,5376.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
54614,2018-09-23,6:50:00,647,1,0,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
54615,2018-09-23,6:55:00,411,0,404,answered,0.0,0.0,5.0,0.0,5418.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
54616,2018-09-23,7:00:00,280,0,0,ringing,0.0,0.0,7.0,0.0,5449.0,9288.0,280.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
54617,2018-09-23,7:00:00,89,1,404,ringing,4.0,0.0,1.0,0.0,0.0,9283.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
54618,2018-09-23,7:00:00,0,31,0,answered,2.0,0.0,0.0,0.0,5418.0,0.0,296.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
54619,2018-09-23,7:00:00,390,1,486,answered,0.0,0.0,0.0,0.0,5609.0,9283.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
54620,2018-09-23,7:15:00,88,0,0,answered,0.0,0.0,2.0,0.0,5449.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG5,TG0
54621,2018-09-23,7:20:00,393,1,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,279.0,0.0,Lon-Site,Mia-Site,TG5,es-trunk
54622,2018-09-23,7:30:00,325,0,0,ringing,0.0,0.0,0.0,0.0,5376.0,9283.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
54623,2018-09-23,7:40:00,626,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
54624,2018-09-23,7:40:00,238,0,0,answered,0.0,0.0,3.0,0.0,9283.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
54625,2018-09-23,7:45:00,391,0,480,answered,0.0,0.0,0.0,0.0,9271.0,9283.0,311.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
54626,2018-09-23,8:00:00,81,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
54627,2018-09-23,8:00:00,649,21,0,answered,0.0,1.0,0.0,0.0,9287.0,9286.0,440.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
54628,2018-09-23,8:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG8
54629,2018-09-23,8:30:00,100,0,0,answered,0.0,0.0,0.0,0.0,9281.0,9288.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
54630,2018-09-23,8:53:00,85,1,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
54631,2018-09-23,9:00:00,443,0,404,answered,0.0,0.0,0.0,0.0,0.0,9283.0,438.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
54632,2018-09-23,9:00:00,473,31,404,answered,4.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Mia-Site,eu-trunk,TG6
54633,2018-09-23,10:00:00,352,0,0,ringing,49.0,0.0,54.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
54634,2018-09-23,10:00:00,85,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Lon-Site,TG8,TG0
54635,2018-09-23,10:00:00,416,31,0,call-attempt,0.0,0.0,0.0,0.0,9281.0,9286.0,0.0,228.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
54636,2018-09-23,10:00:00,84,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9283.0,277.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
54637,2018-09-23,10:40:00,219,0,0,answered,2.0,0.0,0.0,0.0,9288.0,9283.0,438.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
54638,2018-09-23,10:45:00,88,0,0,answered,0.0,0.0,0.0,0.0,9274.0,9282.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
54639,2018-09-23,10:50:00,382,31,0,answered,0.0,0.0,2.0,0.0,6129.0,9288.0,427.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
54640,2018-09-23,11:15:00,535,17,480,answered,0.0,0.0,0.0,0.0,9170.0,0.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
54641,2018-09-23,11:42:00,412,0,0,answered,0.0,0.0,26.0,0.0,3893.0,9282.0,278.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
54642,2018-09-23,11:50:00,89,16,0,answered,36.0,0.0,18.0,0.0,5418.0,9288.0,361.0,440.0,Lon-Site,Lon-Site,TG0,TG0
54643,2018-09-23,11:50:00,370,31,404,ringing,1.0,0.0,7.0,0.0,9284.0,8262.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
54644,2018-09-23,12:00:00,470,0,0,ringing,37.0,0.0,1.0,0.0,9121.0,9283.0,0.0,328.0,Fran-Site,Lon-Site,NoTG,NoTG
54645,2018-09-23,12:00:00,338,0,404,ringing,0.0,0.0,1.0,0.0,0.0,9277.0,279.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
54646,2018-09-23,12:15:00,448,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9283.0,438.0,440.0,Fran-Site,Lon-Site,TG2,es-trunk
54647,2018-09-23,12:20:00,181,31,0,answered,0.0,0.0,6.0,0.0,6619.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
54648,2018-09-23,12:30:00,84,0,0,ringing,13.0,0.0,4.0,0.0,4581.0,0.0,440.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
54649,2018-09-23,12:40:00,90,19,487,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
54650,2018-09-23,12:50:00,175,0,0,ringing,0.0,0.0,1.0,0.0,5437.0,9281.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
54651,2018-09-23,13:00:00,599,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,297.0,440.0,Lon-Site,Fran-Site,TG1,TG0
54652,2018-09-23,13:05:00,362,0,480,ringing,0.0,0.0,0.0,0.0,5443.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
54653,2018-09-23,13:08:00,113,31,0,ringing,3.0,0.0,0.0,0.0,0.0,9287.0,167.0,0.0,Lon-Site,Lon-Site,TG0,TG0
54654,2018-09-23,14:00:00,412,0,0,answered,4.0,0.0,0.0,0.0,0.0,9284.0,280.0,0.0,Lon-Site,Lon-Site,TG6,es-trunk
54655,2018-09-23,14:00:00,434,1,480,ringing,20.0,0.0,6.0,0.0,0.0,0.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
