,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
89200,2018-01-09,13:08:00,263,16,486,call-attempt,0.0,0.0,0.0,0.0,9287.0,9288.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
89201,2018-01-09,13:17:00,349,1,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,TG7,es-trunk
89202,2018-01-09,13:23:00,348,1,0,call-attempt,0.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
89203,2018-01-09,13:30:00,490,16,0,answered,0.0,0.0,25.0,0.0,5418.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
89204,2018-01-09,13:30:00,267,0,0,answered,22.0,2.0,0.0,0.0,5677.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
89205,2018-01-09,14:11:00,405,0,0,answered,14.0,5.0,0.0,0.0,0.0,0.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
89206,2018-01-09,14:30:00,401,0,404,answered,3.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
89207,2018-01-09,14:30:00,383,0,0,ringing,4.0,0.0,0.0,0.0,5430.0,9281.0,298.0,440.0,Lon-Site,Mia-Site,NoTG,es-trunk
89208,2018-01-09,15:00:00,866,16,200,answered,0.0,0.0,1.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
89209,2018-01-09,15:00:00,81,31,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
89210,2018-01-09,15:00:00,423,19,480,ringing,0.0,0.0,1.0,0.0,9284.0,9284.0,284.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
89211,2018-01-09,15:30:00,118,16,0,ringing,8.0,0.0,0.0,0.0,5455.0,0.0,426.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
89212,2018-01-09,15:40:00,311,0,486,answered,0.0,0.0,7.0,0.0,5400.0,9277.0,0.0,439.0,Lon-Site,Fran-Site,TG5,TG0
89213,2018-01-09,,312,0,0,ringing,0.0,0.0,0.0,0.0,5353.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
89214,2018-01-09,,86,16,0,ringing,0.0,0.0,2.0,0.0,5418.0,9284.0,433.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
89215,2018-01-09,16:00:00,470,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,337.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
