,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
203200,2015-08-21,3:10:00,384,1,404,answered,12.0,0.0,37.0,0.0,9173.0,9287.0,437.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
203201,2015-08-21,5:00:00,5535,16,0,answered,0.0,0.0,2.0,0.0,5443.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
203202,2015-08-21,6:00:00,655,31,0,answered,5.0,0.0,0.0,0.0,5418.0,0.0,437.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
203203,2015-08-21,6:00:00,398,0,0,answered,0.0,0.0,3.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
203204,2015-08-21,6:00:00,357,1,0,ringing,7.0,0.0,0.0,0.0,0.0,9281.0,252.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
203205,2015-08-21,7:00:00,499,0,0,answered,0.0,0.0,5.0,0.0,0.0,9262.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
203206,2015-08-21,7:35:00,483,0,0,ringing,0.0,0.0,1.0,0.0,5424.0,9281.0,0.0,0.0,Lon-Site,Lon-Site,TG4,TG0
203207,2015-08-21,8:00:00,372,19,0,ringing,0.0,0.0,8.0,0.0,9288.0,9283.0,410.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
203208,2015-08-21,8:00:00,430,31,0,answered,1.0,5.0,0.0,0.0,0.0,9283.0,335.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
203209,2015-08-21,8:00:00,408,0,0,answered,0.0,1.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
203210,2015-08-21,8:30:00,424,0,487,ringing,35.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
203211,2015-08-21,8:45:00,567,16,0,answered,0.0,39.0,0.0,0.0,5430.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
203212,2015-08-21,8:45:00,88,31,0,answered,0.0,0.0,0.0,0.0,5406.0,9281.0,440.0,0.0,Fran-Site,Fran-Site,TG8,es-trunk
203213,2015-08-21,8:50:00,770,0,487,answered,3.0,0.0,4.0,1.0,0.0,9284.0,0.0,437.0,Lon-Site,Lon-Site,NoTG,es-trunk
203214,2015-08-21,9:00:00,965,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9277.0,280.0,431.0,Fran-Site,Lon-Site,NoTG,TG0
203215,2015-08-21,9:00:00,424,0,0,answered,2.0,0.0,0.0,0.0,9288.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
203216,2015-08-21,9:10:00,351,31,0,ringing,0.0,0.0,4.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
203217,2015-08-21,9:30:00,77,16,0,answered,5.0,0.0,0.0,0.0,5418.0,9288.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,TG0
203218,2015-08-21,9:30:00,422,0,0,answered,13.0,0.0,0.0,0.0,0.0,9288.0,440.0,319.0,Lon-Site,Lon-Site,NoTG,TG0
203219,2015-08-21,9:35:00,543,0,0,ringing,1.0,0.0,5.0,0.0,4860.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
203220,2015-08-21,10:00:00,463,31,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,319.0,Lon-Site,Fran-Site,TG5,es-trunk
203221,2015-08-21,10:00:00,208,19,487,answered,14.0,0.0,0.0,0.0,9284.0,9288.0,284.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
203222,2015-08-21,10:00:00,209,0,0,ringing,21.0,0.0,0.0,0.0,5492.0,0.0,278.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
203223,2015-08-21,10:15:00,86,16,484,answered,0.0,0.0,0.0,0.0,6063.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
203224,2015-08-21,10:30:00,113,1,487,ringing,0.0,0.0,0.0,0.0,0.0,0.0,438.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
203225,2015-08-21,10:30:00,388,1,0,answered,1.0,0.0,6.0,0.0,5424.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
203226,2015-08-21,10:40:00,390,0,0,answered,0.0,0.0,0.0,0.0,5531.0,9277.0,440.0,440.0,Mia-Site,Fran-Site,NoTG,es-trunk
203227,2015-08-21,10:45:00,671,0,0,answered,1.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
203228,2015-08-21,10:45:00,85,16,480,ringing,0.0,0.0,4.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
203229,2015-08-21,11:00:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,9287.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
203230,2015-08-21,11:00:00,338,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,312.0,440.0,Lon-Site,Lon-Site,NoTG,TG7
203231,2015-08-21,11:00:00,342,0,0,call-attempt,0.0,0.0,26.0,0.0,5000.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
203232,2015-08-21,11:00:00,470,0,0,answered,0.0,0.0,0.0,0.0,9284.0,6482.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG8
203233,2015-08-21,11:00:00,141,0,487,answered,0.0,0.0,0.0,0.0,5418.0,9280.0,410.0,0.0,WaDC-Site,Lon-Site,TG4,es-trunk
203234,2015-08-21,11:15:00,0,16,404,answered,0.0,0.0,0.0,0.0,9281.0,9284.0,280.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
203235,2015-08-21,11:30:00,127,0,487,ringing,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
203236,2015-08-21,11:45:00,332,0,0,answered,0.0,0.0,4.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG7,TG0
203237,2015-08-21,11:50:00,176,0,0,ringing,0.0,0.0,4.0,0.0,5437.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
203238,2015-08-21,12:00:00,78,0,0,answered,0.0,0.0,0.0,0.0,5449.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
203239,2015-08-21,12:00:00,85,0,0,answered,0.0,0.0,2.0,0.0,5430.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
203240,2015-08-21,12:15:00,420,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
203241,2015-08-21,12:15:00,361,0,0,answered,0.0,1.0,2.0,0.0,5119.0,6181.0,440.0,440.0,Lon-Site,Lon-Site,TG4,TG0
203242,2015-08-21,13:00:00,82,31,0,answered,1.0,0.0,0.0,0.0,9288.0,0.0,280.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
203243,2015-08-21,13:00:00,86,17,0,answered,36.0,0.0,0.0,0.0,9287.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
203244,2015-08-21,13:00:00,130,0,0,answered,0.0,0.0,1.0,1.0,5418.0,9277.0,287.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
203245,2015-08-21,13:00:00,120,21,0,answered,0.0,0.0,0.0,0.0,9170.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,TG7,TG0
203246,2015-08-21,13:05:00,520,0,500,answered,0.0,0.0,0.0,0.0,9173.0,0.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
