,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
124600,2017-04-13,21:30:00,382,31,0,answered,2.0,0.0,14.0,1.0,5418.0,9282.0,440.0,318.0,Fran-Site,Lon-Site,NoTG,TG0
124601,2017-04-13,21:35:00,322,1,0,answered,2.0,0.0,3.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
124602,2017-04-13,21:40:00,410,31,0,answered,1.0,0.0,0.0,0.0,5493.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG7,TG0
124603,2017-04-13,21:40:00,322,0,0,ringing,2.0,0.0,0.0,0.0,9288.0,0.0,335.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
124604,2017-04-13,,87,0,0,call-attempt,0.0,0.0,0.0,0.0,5443.0,9275.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
124605,2017-04-13,22:00:00,477,0,0,answered,0.0,0.0,5.0,0.0,9284.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
124606,2017-04-13,22:00:00,0,0,404,answered,0.0,0.0,0.0,1.0,0.0,0.0,426.0,440.0,Lon-Site,Fran-Site,TG0,TG0
124607,2017-04-13,22:00:00,372,16,480,call-attempt,0.0,0.0,0.0,0.0,5424.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
124608,2017-04-13,22:00:00,338,19,0,answered,0.0,0.0,2.0,0.0,0.0,0.0,440.0,319.0,Lon-Site,Fran-Site,NoTG,es-trunk
124609,2017-04-13,22:16:00,319,0,404,answered,2.0,0.0,0.0,0.0,9288.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
124610,2017-04-13,22:30:00,248,16,0,ringing,0.0,0.0,0.0,0.0,9170.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
124611,2017-04-13,22:40:00,0,0,0,answered,0.0,0.0,4.0,0.0,0.0,9284.0,312.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
124612,2017-04-13,23:00:00,118,1,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
124613,2017-04-13,23:10:00,443,16,0,call-attempt,0.0,0.0,7.0,0.0,0.0,9284.0,278.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
124614,2017-04-13,23:12:00,299,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
124615,2017-04-13,23:26:00,568,102,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,437.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
124616,2017-04-13,23:30:00,392,16,0,answered,1.0,0.0,27.0,0.0,9281.0,9284.0,313.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
124617,2017-04-13,23:36:00,338,16,480,answered,9.0,0.0,16.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
124618,2017-04-13,23:40:00,883,0,0,answered,0.0,0.0,16.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
124619,2017-04-13,23:50:00,458,0,487,answered,0.0,0.0,2.0,1.0,0.0,9281.0,279.0,328.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
124620,2017-04-13,23:51:00,694,1,0,answered,0.0,0.0,9.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
124621,2017-04-12,0:01:00,276,0,404,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
124622,2017-04-12,0:10:00,405,18,404,ringing,0.0,0.0,0.0,0.0,5449.0,9285.0,440.0,0.0,Fran-Site,Lon-Site,TG7,TG0
124623,2017-04-12,0:25:00,485,0,0,ringing,36.0,0.0,0.0,6.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
124624,2017-04-12,0:30:00,350,31,0,call-attempt,24.0,0.0,5.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
124625,2017-04-12,0:36:00,374,1,480,answered,2.0,1.0,0.0,0.0,0.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
124626,2017-04-12,0:50:00,291,0,0,ringing,0.0,0.0,10.0,0.0,5424.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
124627,2017-04-12,1:00:00,220,1,480,answered,0.0,0.0,5.0,0.0,6415.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
124628,2017-04-12,1:00:00,581,0,404,answered,1.0,0.0,0.0,0.0,9281.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
124629,2017-04-12,1:00:00,387,0,480,answered,5.0,0.0,0.0,0.0,5424.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
