,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
35400,2019-02-26,16:56:00,337,0,487,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
35401,2019-02-26,17:00:00,632,0,404,answered,48.0,31.0,3.0,0.0,5424.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,TG8,es-trunk
35402,2019-02-26,17:00:00,386,0,0,answered,0.0,0.0,0.0,0.0,4903.0,9283.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
35403,2019-02-26,17:00:00,410,0,0,answered,0.0,0.0,4.0,0.0,5232.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
35404,2019-02-26,17:00:00,127,0,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,439.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
35405,2019-02-26,17:00:00,439,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9275.0,0.0,438.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
35406,2019-02-26,17:30:00,413,0,0,answered,26.0,0.0,6.0,0.0,9284.0,9256.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
35407,2019-02-26,17:30:00,86,0,0,answered,0.0,2.0,0.0,0.0,5430.0,0.0,440.0,439.0,Lon-Site,Lon-Site,TG5,TG0
35408,2019-02-26,17:30:00,108,0,0,answered,47.0,0.0,4.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Mia-Site,NoTG,es-trunk
35409,2019-02-26,17:54:00,492,0,0,ringing,0.0,0.0,6.0,0.0,9320.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG7,es-trunk
35410,2019-02-26,18:00:00,380,16,404,answered,0.0,0.0,0.0,2.0,9283.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
35411,2019-02-26,18:00:00,410,31,0,answered,0.0,0.0,0.0,10.0,5424.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
35412,2019-02-26,18:00:00,375,1,0,answered,2.0,0.0,11.0,0.0,5424.0,9284.0,277.0,0.0,Fran-Site,Lon-Site,TG4,es-trunk
35413,2019-02-26,18:00:00,372,0,0,ringing,0.0,0.0,36.0,0.0,0.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
35414,2019-02-26,18:00:00,77,31,0,answered,18.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
35415,2019-02-26,18:00:00,274,0,0,answered,1.0,0.0,0.0,0.0,0.0,7146.0,440.0,439.0,Lon-Site,Lon-Site,TG5,TG0
35416,2019-02-26,18:28:00,177,0,487,answered,5.0,0.0,0.0,0.0,5424.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
35417,2019-02-26,19:00:00,807,1,404,answered,0.0,0.0,4.0,0.0,0.0,9285.0,280.0,440.0,Fran-Site,Lon-Site,TG8,TG0
35418,2019-02-26,19:00:00,370,16,0,answered,37.0,0.0,0.0,0.0,9278.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
35419,2019-02-26,19:00:00,132,0,0,answered,0.0,1.0,0.0,0.0,0.0,0.0,0.0,439.0,Fran-Site,Lon-Site,TG0,TG0
35420,2019-02-26,20:00:00,436,3,0,ringing,0.0,0.0,0.0,0.0,5406.0,0.0,411.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
35421,2019-02-26,20:05:00,84,20,0,ringing,0.0,0.0,0.0,0.0,5424.0,9288.0,439.0,440.0,Fran-Site,Lon-Site,TG0,TG0
35422,2019-02-26,20:30:00,219,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
35423,2019-02-26,20:40:00,1,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,279.0,239.0,Fran-Site,Fran-Site,TG1,es-trunk
