,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
193000,2015-11-03,,331,0,0,answered,16.0,0.0,6.0,0.0,5394.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
193001,2015-11-03,4:53:00,0,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
193002,2015-11-03,5:10:00,0,1,487,answered,10.0,0.0,0.0,0.0,0.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
193003,2015-11-03,5:30:00,407,0,0,answered,0.0,0.0,0.0,0.0,5388.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
193004,2015-11-03,6:30:00,0,0,487,ringing,0.0,0.0,0.0,0.0,6207.0,9281.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
193005,2015-11-03,6:30:00,86,0,0,answered,0.0,0.0,0.0,1.0,0.0,9284.0,293.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
193006,2015-11-03,6:30:00,635,0,0,answered,3.0,0.0,0.0,1.0,5533.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
193007,2015-11-03,6:40:00,685,0,0,answered,1.0,0.0,5.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
193008,2015-11-03,7:15:00,338,16,0,answered,0.0,0.0,3.0,0.0,9170.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
193009,2015-11-03,7:30:00,473,0,0,answered,17.0,0.0,0.0,0.0,0.0,9262.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
193010,2015-11-03,8:00:00,380,0,0,answered,0.0,0.0,6.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
193011,2015-11-03,8:00:00,335,16,0,answered,2.0,0.0,0.0,0.0,6163.0,0.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
193012,2015-11-03,8:00:00,0,0,0,answered,0.0,0.0,1.0,0.0,5418.0,9284.0,295.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
193013,2015-11-03,8:20:00,219,19,404,call-attempt,0.0,0.0,5.0,0.0,9284.0,9267.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
193014,2015-11-03,9:00:00,322,1,0,answered,4.0,0.0,6.0,0.0,9288.0,9284.0,277.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
193015,2015-11-03,9:30:00,375,0,0,ringing,0.0,2.0,0.0,0.0,9281.0,0.0,437.0,438.0,Lon-Site,Lon-Site,NoTG,TG0
193016,2015-11-03,10:00:00,175,0,0,answered,0.0,0.0,1.0,0.0,9288.0,0.0,0.0,319.0,Fran-Site,Lon-Site,TG1,es-trunk
193017,2015-11-03,10:00:00,322,0,0,answered,30.0,0.0,0.0,0.0,5418.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
193018,2015-11-03,10:00:00,408,18,0,answered,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
193019,2015-11-03,10:15:00,77,0,0,answered,0.0,0.0,0.0,0.0,5406.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG4,es-trunk
193020,2015-11-03,10:30:00,615,0,487,ringing,0.0,39.0,3.0,0.0,9173.0,9283.0,439.0,440.0,Lon-Site,Mia-Site,TG5,es-trunk
193021,2015-11-03,10:45:00,87,16,487,ringing,0.0,0.0,0.0,0.0,9170.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
193022,2015-11-03,11:00:00,750,0,0,answered,2.0,2.0,12.0,0.0,9278.0,9283.0,317.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
193023,2015-11-03,11:20:00,319,1,0,answered,0.0,0.0,0.0,0.0,5412.0,6378.0,279.0,330.0,Fran-Site,Lon-Site,NoTG,es-trunk
193024,2015-11-03,11:30:00,175,1,0,ringing,0.0,0.0,14.0,0.0,5406.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG7
193025,2015-11-03,12:00:00,528,17,0,answered,2.0,0.0,0.0,0.0,5424.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
