,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
195400,2015-10-16,9:30:00,362,0,480,answered,6.0,0.0,4.0,0.0,5365.0,0.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
195401,2015-10-16,9:30:00,322,0,0,answered,1.0,0.0,5.0,0.0,9288.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
195402,2015-10-16,9:30:00,107,0,0,answered,0.0,0.0,7.0,0.0,5424.0,9284.0,279.0,319.0,Lon-Site,Lon-Site,NoTG,es-trunk
195403,2015-10-16,9:45:00,400,31,0,answered,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
195404,2015-10-16,9:52:00,426,31,0,answered,59206.0,0.0,14.0,0.0,9288.0,9285.0,440.0,440.0,WaDC-Site,Lon-Site,NoTG,es-trunk
195405,2015-10-16,10:00:00,83,0,0,answered,0.0,0.0,3.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
195406,2015-10-16,10:00:00,362,0,487,answered,2.0,0.0,6.0,0.0,9166.0,9283.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195407,2015-10-16,10:00:42,102,0,0,ringing,0.0,0.0,3.0,0.0,9284.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195408,2015-10-16,10:06:00,176,0,487,answered,2.0,0.0,0.0,2.0,5424.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
195409,2015-10-16,10:10:00,526,0,0,answered,0.0,0.0,12.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG0,TG0
195410,2015-10-16,10:10:00,425,0,0,ringing,0.0,0.0,0.0,0.0,9288.0,9280.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
195411,2015-10-16,10:30:00,525,0,487,answered,0.0,0.0,7.0,0.0,9284.0,9286.0,278.0,0.0,Lon-Site,Lon-Site,TG5,es-trunk
195412,2015-10-16,10:51:00,372,31,0,answered,0.0,1.0,0.0,0.0,0.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
195413,2015-10-16,10:54:00,624,0,0,answered,0.0,0.0,5.0,0.0,9284.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195414,2015-10-16,11:00:00,322,31,0,answered,37.0,0.0,11.0,0.0,5418.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
195415,2015-10-16,11:00:00,389,16,404,answered,0.0,0.0,0.0,0.0,5418.0,9320.0,0.0,440.0,Lon-Site,Fran-Site,TG1,es-trunk
195416,2015-10-16,11:00:00,486,16,0,ringing,0.0,2.0,12.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195417,2015-10-16,11:07:00,735,16,0,answered,0.0,3.0,0.0,0.0,9281.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
195418,2015-10-16,11:20:00,0,16,404,answered,7.0,0.0,6.0,0.0,9281.0,9285.0,331.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195419,2015-10-16,11:20:00,414,19,0,answered,0.0,39.0,0.0,0.0,9284.0,9284.0,283.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
195420,2015-10-16,11:47:00,414,0,0,answered,0.0,0.0,4.0,0.0,5418.0,9284.0,269.0,0.0,Fran-Site,Lon-Site,TG5,TG0
195421,2015-10-16,12:00:00,398,1,0,answered,0.0,1.0,5.0,0.0,6242.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195422,2015-10-16,12:00:00,488,0,0,ringing,17.0,0.0,0.0,0.0,0.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
195423,2015-10-16,12:00:00,98,16,0,answered,0.0,0.0,5.0,0.0,5499.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
195424,2015-10-16,12:00:00,291,0,0,answered,0.0,0.0,3.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,TG8,NoTG
195425,2015-10-16,12:30:00,382,31,0,answered,0.0,0.0,0.0,0.0,9284.0,9281.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
195426,2015-10-16,12:46:00,221,1,0,answered,0.0,0.0,0.0,0.0,9288.0,0.0,437.0,440.0,Lon-Site,Fran-Site,TG0,TG0
195427,2015-10-16,13:00:00,399,1,0,ringing,13.0,0.0,0.0,0.0,5741.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
195428,2015-10-16,13:35:00,311,1,0,call-attempt,0.0,0.0,0.0,102.0,5418.0,9284.0,278.0,440.0,Fran-Site,Lon-Site,TG5,TG0
195429,2015-10-16,13:45:00,86,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9320.0,279.0,0.0,Lon-Site,Lon-Site,TG5,TG0
195430,2015-10-16,14:00:00,114,0,0,answered,3.0,0.0,4.0,0.0,9288.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG8
195431,2015-10-16,14:00:00,347,17,0,ringing,0.0,0.0,4.0,0.0,9320.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
195432,2015-10-16,14:00:00,293,0,0,call-attempt,0.0,4.0,0.0,1.0,9288.0,9256.0,411.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
195433,2015-10-16,14:00:00,0,0,0,ringing,0.0,0.0,22.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG7
195434,2015-10-16,14:03:00,348,0,0,answered,0.0,0.0,6.0,0.0,9284.0,9284.0,433.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
195435,2015-10-16,14:40:00,528,19,0,answered,13.0,0.0,3.0,0.0,5388.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
195436,2015-10-16,14:50:00,789,19,0,answered,0.0,0.0,0.0,0.0,9284.0,9275.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
195437,2015-10-16,15:00:00,345,16,0,ringing,0.0,0.0,0.0,0.0,9286.0,9288.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
195438,2015-10-16,15:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,8262.0,9284.0,281.0,440.0,Fran-Site,Lon-Site,pt-trunk,es-trunk
195439,2015-10-16,15:00:00,750,0,0,call-attempt,0.0,0.0,8.0,0.0,9173.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
195440,2015-10-16,15:00:00,0,0,0,ringing,0.0,0.0,0.0,0.0,5430.0,6181.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
195441,2015-10-16,15:00:00,360,16,0,answered,7.0,4.0,2.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
195442,2015-10-16,15:00:00,398,16,0,ringing,0.0,5.0,1.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
195443,2015-10-16,15:10:00,422,0,0,call-attempt,0.0,0.0,0.0,0.0,5449.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
195444,2015-10-16,15:10:00,570,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9287.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
195445,2015-10-16,15:15:00,470,0,0,answered,0.0,0.0,0.0,0.0,8192.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
195446,2015-10-16,15:30:00,396,0,484,ringing,14.0,0.0,0.0,0.0,5388.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
195447,2015-10-16,15:50:00,355,0,0,call-attempt,16.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
195448,2015-10-16,15:50:00,467,0,0,ringing,24.0,0.0,6.0,0.0,4903.0,9284.0,437.0,440.0,Lon-Site,Fran-Site,TG0,TG0
195449,2015-10-16,15:58:00,72,31,487,answered,1.0,0.0,0.0,0.0,6681.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG7
195450,2015-10-16,16:00:00,97,0,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,228.0,Fran-Site,Lon-Site,NoTG,es-trunk
195451,2015-10-16,16:00:00,558,0,404,answered,22.0,0.0,16.0,0.0,8262.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
195452,2015-10-16,16:00:00,688,17,0,ringing,0.0,0.0,61.0,0.0,9288.0,8262.0,279.0,319.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
