,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
206900,2015-07-28,16:00:00,319,0,404,ringing,0.0,0.0,0.0,0.0,5418.0,9287.0,438.0,440.0,Fran-Site,Fran-Site,us-trunk,TG0
206901,2015-07-28,16:00:00,0,0,0,answered,0.0,0.0,7.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
206902,2015-07-28,16:00:00,309,0,404,ringing,12.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206903,2015-07-28,16:00:00,284,16,404,answered,0.0,0.0,0.0,0.0,5691.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
206904,2015-07-28,16:08:00,451,0,0,answered,1.0,0.0,3.0,0.0,5412.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
206905,2015-07-28,16:10:00,424,0,0,call-attempt,13.0,0.0,0.0,0.0,9287.0,9287.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
206906,2015-07-28,16:30:00,405,0,0,call-attempt,0.0,0.0,0.0,0.0,5499.0,0.0,439.0,439.0,Fran-Site,Lon-Site,TG1,TG0
206907,2015-07-28,16:40:00,382,0,404,answered,1.0,0.0,6.0,0.0,9018.0,0.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
206908,2015-07-28,16:45:00,390,1,0,answered,0.0,0.0,0.0,0.0,0.0,9279.0,277.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
206909,2015-07-28,16:50:00,85,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
206910,2015-07-28,17:00:00,488,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206911,2015-07-28,17:15:00,649,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
206912,2015-07-28,17:26:00,314,0,0,answered,0.0,0.0,2.0,0.0,5418.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
206913,2015-07-28,17:30:00,371,31,0,answered,20.0,1.0,6.0,0.0,9284.0,9284.0,436.0,440.0,Fran-Site,Lon-Site,TG6,TG0
206914,2015-07-28,17:30:00,491,0,404,ringing,0.0,0.0,3.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG5,TG8
206915,2015-07-28,17:30:00,219,16,404,call-attempt,0.0,0.0,0.0,0.0,9262.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
206916,2015-07-28,17:40:00,236,0,0,answered,0.0,0.0,8.0,0.0,5828.0,9277.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206917,2015-07-28,17:50:00,0,17,0,ringing,24.0,0.0,0.0,0.0,8262.0,9288.0,438.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
206918,2015-07-28,18:00:00,479,0,0,ringing,0.0,0.0,3.0,0.0,5424.0,9284.0,277.0,440.0,Fran-Site,Lon-Site,TG5,TG0
206919,2015-07-28,18:00:00,308,0,0,ringing,0.0,0.0,4.0,0.0,5418.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206920,2015-07-28,18:00:00,338,0,487,answered,2.0,14.0,0.0,0.0,5828.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
206921,2015-07-28,18:00:00,90,16,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
206922,2015-07-28,18:00:00,370,0,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206923,2015-07-28,18:05:00,237,28,480,ringing,2.0,0.0,0.0,0.0,9284.0,0.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
206924,2015-07-28,18:15:00,104,0,0,ringing,0.0,1.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
206925,2015-07-28,18:23:00,188,31,0,answered,23.0,0.0,0.0,0.0,9284.0,9284.0,274.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206926,2015-07-28,20:45:00,0,0,0,answered,0.0,0.0,0.0,0.0,5437.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206927,2015-07-28,21:00:00,350,3,487,answered,0.0,0.0,26.0,0.0,5412.0,9280.0,440.0,440.0,Fran-Site,Lon-Site,TG5,TG0
206928,2015-07-28,21:00:00,86,0,0,answered,0.0,0.0,0.0,0.0,9287.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
206929,2015-07-28,21:00:00,357,0,0,answered,2.0,0.0,0.0,0.0,9320.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
206930,2015-07-28,21:00:00,624,0,0,answered,40.0,0.0,0.0,0.0,9288.0,9281.0,279.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
206931,2015-07-28,21:00:00,83,0,0,answered,13.0,0.0,0.0,0.0,9284.0,0.0,437.0,439.0,Lon-Site,Lon-Site,TG2,es-trunk
206932,2015-07-28,21:00:00,373,21,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
206933,2015-07-28,21:07:00,355,16,487,ringing,2.0,0.0,7.0,0.0,9281.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
206934,2015-07-28,21:20:00,0,0,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
206935,2015-07-28,21:30:00,280,16,0,ringing,1.0,0.0,5.0,0.0,9288.0,9284.0,320.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206936,2015-07-28,21:30:00,422,0,404,ringing,0.0,0.0,0.0,0.0,5365.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG0,TG0
206937,2015-07-28,21:50:00,86,19,0,answered,0.0,0.0,15.0,0.0,0.0,9286.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG7
206938,2015-07-28,22:00:00,375,0,480,answered,0.0,32.0,0.0,0.0,5533.0,9282.0,0.0,440.0,Fran-Site,Mia-Site,TG0,TG0
206939,2015-07-28,22:05:00,106,19,486,answered,59206.0,0.0,5.0,0.0,8192.0,9295.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206940,2015-07-28,22:07:00,73,0,0,answered,0.0,0.0,0.0,0.0,6129.0,9288.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
206941,2015-07-28,22:10:00,442,0,480,answered,0.0,0.0,1.0,0.0,0.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
206942,2015-07-28,22:20:00,421,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
206943,2015-07-28,22:30:00,0,0,0,ringing,0.0,0.0,0.0,0.0,9288.0,9287.0,431.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
206944,2015-07-28,22:30:00,74,1,404,call-attempt,0.0,0.0,3.0,0.0,6046.0,9283.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
206945,2015-07-28,22:30:00,354,0,480,answered,9.0,0.0,0.0,1.0,9288.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
206946,2015-07-28,22:40:00,470,0,486,answered,0.0,0.0,5.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206947,2015-07-28,22:46:00,89,1,0,ringing,0.0,0.0,16.0,0.0,0.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206948,2015-07-28,22:52:00,414,31,0,answered,5.0,0.0,1.0,0.0,5418.0,9283.0,331.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206949,2015-07-28,23:00:00,615,31,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206950,2015-07-28,23:00:00,567,0,484,answered,0.0,0.0,0.0,0.0,5412.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
206951,2015-07-28,23:00:00,479,0,0,answered,2.0,0.0,0.0,0.0,5461.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
206952,2015-07-28,23:10:00,81,31,0,answered,0.0,0.0,74.0,0.0,6129.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206953,2015-07-28,23:35:00,285,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,0.0,437.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
206954,2015-07-28,23:45:00,0,16,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
206955,2015-07-28,23:45:00,412,0,0,ringing,0.0,0.0,22.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,TG8,es-trunk
206956,2015-07-28,23:50:00,463,0,487,ringing,0.0,0.0,4.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG4
206957,2015-07-27,16:20:00,171,31,487,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,TG8
206958,2015-07-27,16:25:00,56,16,404,answered,0.0,0.0,6.0,0.0,9284.0,9281.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
206959,2015-07-27,16:30:00,393,0,404,answered,0.0,0.0,0.0,0.0,1650.0,4437.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
206960,2015-07-27,16:30:00,0,0,0,answered,0.0,1.0,0.0,0.0,9170.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,TG0,es-trunk
206961,2015-07-27,17:00:00,87,1,0,ringing,0.0,0.0,37.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206962,2015-07-27,17:00:00,110,0,0,answered,15.0,0.0,1.0,0.0,5418.0,9284.0,440.0,323.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
206963,2015-07-27,17:00:00,355,0,0,answered,0.0,0.0,39.0,0.0,5424.0,9287.0,250.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206964,2015-07-27,0:00:00,418,0,0,ringing,44.0,0.0,0.0,0.0,5424.0,9284.0,0.0,411.0,Lon-Site,Lon-Site,TG0,TG0
206965,2015-07-27,0:00:00,407,0,0,answered,0.0,0.0,5.0,0.0,5418.0,9283.0,411.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
206966,2015-07-27,0:00:00,219,0,404,ringing,0.0,0.0,0.0,0.0,9287.0,9284.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
206967,2015-07-27,0:01:00,223,0,480,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
206968,2015-07-27,0:15:00,499,0,487,answered,1.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206969,2015-07-27,0:20:00,499,0,0,ringing,0.0,0.0,0.0,0.0,9209.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206970,2015-07-27,0:25:00,371,0,0,ringing,0.0,0.0,0.0,0.0,5911.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
206971,2015-07-27,0:40:00,414,19,0,ringing,0.0,0.0,12.0,0.0,9320.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206972,2015-07-27,1:00:00,1982,0,0,answered,1.0,0.0,0.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
206973,2015-07-27,1:00:00,351,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,285.0,440.0,Lon-Site,Fran-Site,TG0,TG0
206974,2015-07-27,1:00:00,577,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206975,2015-07-27,1:15:00,331,0,480,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Mia-Site,Lon-Site,eu-trunk,TG0
206976,2015-07-27,11:00:00,81,19,487,answered,5.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
206977,2015-07-27,1:28:00,363,0,0,answered,0.0,0.0,16.0,0.0,9284.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206978,2015-07-27,1:28:00,86,0,0,answered,21.0,0.0,16.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
206979,2015-07-27,1:29:00,84,0,0,answered,0.0,0.0,6.0,0.0,5418.0,9284.0,438.0,439.0,Lon-Site,Fran-Site,TG0,TG0
206980,2015-07-27,1:30:00,0,31,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9287.0,0.0,0.0,Fran-Site,Lon-Site,TG5,es-trunk
206981,2015-07-27,1:45:00,78,3,0,answered,0.0,0.0,4.0,102.0,5000.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206982,2015-07-27,2:00:00,522,0,0,answered,5.0,0.0,5.0,0.0,9288.0,9282.0,0.0,0.0,WaDC-Site,Lon-Site,NoTG,es-trunk
206983,2015-07-27,2:15:00,77,19,0,answered,0.0,1.0,0.0,0.0,0.0,9283.0,440.0,0.0,Lon-Site,Lon-Site,TG6,TG0
206984,2015-07-27,2:15:00,424,0,486,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
206985,2015-07-27,2:39:00,74,0,0,answered,1.0,0.0,0.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG0
206986,2015-07-27,2:45:00,85,0,404,ringing,0.0,0.0,0.0,0.0,5418.0,9281.0,287.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
206987,2015-07-27,2:55:00,0,0,404,answered,4.0,0.0,3.0,0.0,4903.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206988,2015-07-27,2:55:00,293,17,487,answered,5.0,1.0,8.0,0.0,5762.0,9286.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
206989,2015-07-27,3:00:00,358,0,480,call-attempt,0.0,0.0,0.0,0.0,9288.0,9288.0,284.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
206990,2015-07-27,3:30:00,750,0,0,answered,0.0,0.0,4.0,0.0,5424.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
206991,2015-07-27,4:03:00,0,0,0,answered,0.0,1.0,0.0,0.0,9287.0,0.0,277.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
206992,2015-07-27,4:55:00,92,16,0,answered,1.0,0.0,0.0,0.0,5406.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
206993,2015-07-27,5:00:00,381,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
206994,2015-07-27,6:00:00,488,17,0,answered,0.0,0.0,0.0,0.0,5418.0,9277.0,280.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
206995,2015-07-27,8:00:00,326,1,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,316.0,440.0,Lon-Site,Lon-Site,TG1,TG0
206996,2015-07-27,8:00:00,469,16,0,answered,0.0,0.0,0.0,0.0,9281.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
206997,2015-07-27,8:20:00,94,0,0,answered,0.0,0.0,9.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
206998,2015-07-27,8:30:00,135,0,0,answered,0.0,0.0,7.0,0.0,5499.0,9284.0,235.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
206999,2015-07-27,8:30:00,84,0,0,answered,0.0,0.0,0.0,0.0,5430.0,9262.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
