,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
192900,2015-11-04,10:00:00,2084,31,0,answered,0.0,0.0,0.0,0.0,8262.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
192901,2015-11-04,10:00:00,372,0,0,ringing,0.0,0.0,6.0,0.0,5232.0,0.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
192902,2015-11-04,10:00:00,399,0,487,answered,0.0,3.0,5.0,0.0,5388.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
192903,2015-11-04,10:00:00,477,0,480,answered,2.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
192904,2015-11-04,10:00:00,270,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
192905,2015-11-04,10:50:00,370,0,0,answered,0.0,0.0,5.0,1.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
192906,2015-11-04,11:00:00,120,1,0,ringing,0.0,0.0,2.0,0.0,5418.0,6378.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
192907,2015-11-04,12:00:00,393,0,0,answered,0.0,0.0,24.0,0.0,5418.0,9287.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
192908,2015-11-04,12:00:00,357,16,0,answered,0.0,0.0,2.0,2.0,5388.0,0.0,0.0,440.0,Fran-Site,Lon-Site,pt-trunk,TG0
192909,2015-11-04,12:05:00,855,31,404,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,201.0,328.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
192910,2015-11-04,12:45:00,90,0,0,call-attempt,0.0,0.0,0.0,0.0,9320.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
192911,2015-11-04,12:55:00,89,0,0,call-attempt,0.0,0.0,0.0,0.0,5499.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
192912,2015-11-04,13:00:00,87,0,0,ringing,0.0,32.0,16.0,0.0,9173.0,0.0,277.0,439.0,Fran-Site,Lon-Site,NoTG,NoTG
192913,2015-11-04,13:00:00,528,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
192914,2015-11-04,13:00:00,586,1,0,answered,0.0,0.0,3.0,0.0,5418.0,9288.0,341.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
