,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
243600,2014-11-01,18:30:00,119,0,0,answered,0.0,0.0,0.0,0.0,5531.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
243601,2014-11-01,18:53:00,340,16,404,answered,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,439.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
243602,2014-11-01,19:00:00,0,0,487,call-attempt,0.0,0.0,54.0,0.0,5424.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
243603,2014-11-01,19:00:00,408,1,0,answered,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
243604,2014-11-01,19:00:00,473,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,437.0,419.0,Mia-Site,Lon-Site,eu-trunk,es-trunk
243605,2014-11-01,19:05:00,110,19,404,answered,0.0,0.0,7.0,0.0,9166.0,0.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,TG0
243606,2014-11-01,19:15:00,458,16,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,411.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
243607,2014-11-01,19:50:00,0,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
243608,2014-11-01,19:50:00,103,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
243609,2014-11-01,20:00:00,76,0,487,answered,0.0,0.0,0.0,2.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
243610,2014-11-01,20:00:00,365,1,0,answered,0.0,0.0,6.0,0.0,9277.0,9283.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
243611,2014-11-01,20:00:00,86,31,404,ringing,12.0,1.0,1.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Fran-Site,TG2,es-trunk
243612,2014-11-01,20:00:00,404,0,0,answered,35.0,0.0,0.0,0.0,9320.0,9284.0,277.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
243613,2014-11-01,20:10:00,499,0,0,answered,0.0,0.0,0.0,0.0,6046.0,6406.0,277.0,440.0,Lon-Site,Fran-Site,TG1,TG0
243614,2014-11-01,20:20:00,406,19,480,answered,0.0,0.0,7.0,0.0,9187.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG5,TG0
243615,2014-11-01,20:25:00,82,0,0,answered,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
243616,2014-11-01,20:30:00,78,28,0,answered,0.0,0.0,0.0,0.0,5418.0,9283.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
243617,2014-11-01,20:30:00,409,16,0,answered,1.0,0.0,2.0,0.0,0.0,9284.0,285.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
243618,2014-11-01,20:30:00,286,31,0,ringing,0.0,0.0,36.0,0.0,9320.0,0.0,0.0,0.0,Lon-Site,Lon-Site,TG5,TG6
243619,2014-11-01,20:45:00,375,0,0,answered,0.0,0.0,3.0,0.0,0.0,9288.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
243620,2014-11-01,20:46:00,89,0,0,answered,12.0,0.0,0.0,0.0,5418.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
243621,2014-11-01,21:00:00,319,19,0,answered,0.0,0.0,6.0,0.0,8225.0,0.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
243622,2014-11-01,21:00:00,270,0,404,answered,0.0,0.0,7.0,0.0,5382.0,9288.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
243623,2014-11-01,21:00:00,146,0,487,answered,0.0,1.0,10.0,0.0,9284.0,9288.0,0.0,0.0,Fran-Site,Fran-Site,TG1,es-trunk
243624,2014-11-01,21:30:00,369,0,0,answered,0.0,0.0,0.0,1.0,9284.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
243625,2014-11-01,22:00:00,432,16,0,call-attempt,4.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
243626,2014-11-01,22:00:00,392,0,0,answered,47.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG0,NoTG
243627,2014-11-01,22:30:00,407,0,404,answered,2.0,0.0,2.0,0.0,5424.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG5
243628,2014-11-01,22:30:00,419,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
243629,2014-11-01,22:30:00,266,0,0,answered,0.0,0.0,7.0,0.0,6242.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
243630,2014-11-01,22:30:00,390,0,0,ringing,0.0,0.0,0.0,1.0,0.0,0.0,287.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
243631,2014-11-01,22:30:00,149,16,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,301.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
243632,2014-11-01,22:38:00,398,0,0,answered,0.0,0.0,0.0,0.0,9283.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
243633,2014-11-01,22:38:00,96,0,404,ringing,0.0,0.0,5.0,0.0,5251.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
243634,2014-11-01,23:23:00,424,31,0,answered,0.0,0.0,2.0,0.0,9288.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
243635,2014-11-01,23:30:00,55,0,0,answered,0.0,0.0,21.0,0.0,5418.0,9283.0,0.0,321.0,Fran-Site,Lon-Site,TG0,es-trunk
243636,2014-11-01,23:35:00,108,0,0,answered,0.0,0.0,2.0,0.0,5418.0,5848.0,440.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
243637,2014-10-31,14:00:00,402,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
243638,2014-10-31,14:00:00,373,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
243639,2014-10-31,14:30:00,322,0,404,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
243640,2014-10-31,14:45:00,127,1,480,answered,0.0,1.0,4.0,0.0,0.0,9285.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
243641,2014-10-31,14:50:00,114,0,0,ringing,1.0,0.0,4.0,0.0,0.0,9282.0,431.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
243642,2014-10-31,15:00:00,173,0,0,answered,0.0,0.0,0.0,0.0,9287.0,9285.0,278.0,440.0,Lon-Site,Fran-Site,TG2,es-trunk
243643,2014-10-31,15:20:00,389,0,487,call-attempt,0.0,0.0,7.0,0.0,9288.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
243644,2014-10-31,15:20:00,234,0,0,answered,0.0,0.0,0.0,0.0,9243.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG4
243645,2014-10-31,15:25:00,316,0,0,ringing,0.0,0.0,3.0,0.0,8757.0,8261.0,411.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
243646,2014-10-31,15:40:00,106,0,0,call-attempt,0.0,0.0,7.0,0.0,5424.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,TG5,es-trunk
243647,2014-10-31,15:42:00,83,31,0,answered,0.0,0.0,10.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
243648,2014-10-31,15:44:00,87,17,404,ringing,7.0,0.0,0.0,0.0,9284.0,9284.0,167.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
