,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
5800,2019-10-03,17:00:00,326,0,487,answered,4.0,0.0,0.0,1.0,0.0,0.0,281.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
5801,2019-10-03,17:00:00,87,16,0,answered,16.0,0.0,5.0,0.0,5418.0,9288.0,285.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
5802,2019-10-03,17:00:00,721,19,404,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG1,es-trunk
5803,2019-10-03,17:28:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,295.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
5804,2019-10-03,17:30:00,78,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Fran-Site,us-trunk,TG8
5805,2019-10-03,18:00:00,382,0,0,answered,0.0,0.0,2.0,0.0,0.0,9262.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
5806,2019-10-03,18:00:00,92,16,480,ringing,0.0,0.0,0.0,0.0,5443.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
5807,2019-10-03,18:00:00,1982,19,0,ringing,0.0,0.0,1.0,0.0,0.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,TG5,TG8
5808,2019-10-03,18:00:00,236,0,404,answered,0.0,0.0,3.0,0.0,5418.0,0.0,438.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
5809,2019-10-03,18:10:00,358,0,0,answered,0.0,0.0,0.0,9.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
5810,2019-10-03,18:14:00,574,0,0,answered,0.0,0.0,12.0,0.0,5412.0,9283.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
5811,2019-10-03,18:18:00,209,16,0,ringing,16.0,0.0,17.0,0.0,9209.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
5812,2019-10-03,18:30:00,357,0,480,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
