,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
247800,2014-10-04,16:00:00,0,31,0,call-attempt,7.0,5.0,0.0,0.0,0.0,9283.0,293.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
247801,2014-10-04,16:00:00,633,0,0,answered,2.0,0.0,0.0,0.0,0.0,9280.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
247802,2014-10-04,16:10:00,445,0,404,answered,18.0,0.0,21.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
247803,2014-10-04,16:15:00,5512,16,0,ringing,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
247804,2014-10-04,16:21:00,331,0,0,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
247805,2014-10-04,16:30:00,350,16,487,answered,0.0,0.0,5.0,0.0,0.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
247806,2014-10-04,16:30:00,299,0,487,answered,0.0,0.0,7.0,0.0,9173.0,9284.0,0.0,0.0,WaDC-Site,Fran-Site,eu-trunk,es-trunk
247807,2014-10-04,16:40:00,499,0,404,answered,0.0,0.0,0.0,0.0,5424.0,0.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
247808,2014-10-04,17:00:00,520,0,0,answered,0.0,2.0,0.0,0.0,9192.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
247809,2014-10-04,17:00:00,104,16,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
247810,2014-10-04,17:00:00,383,1,0,answered,0.0,4.0,0.0,0.0,9173.0,9284.0,317.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
247811,2014-10-04,17:07:00,87,0,0,answered,0.0,0.0,0.0,0.0,5406.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
247812,2014-10-04,17:13:00,234,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
247813,2014-10-04,17:13:00,620,0,0,answered,0.0,0.0,6.0,0.0,5533.0,9288.0,279.0,326.0,Fran-Site,Lon-Site,TG7,es-trunk
247814,2014-10-04,17:13:00,365,0,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,277.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
247815,2014-10-04,17:30:00,524,19,0,ringing,0.0,0.0,0.0,0.0,5376.0,9285.0,296.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
247816,2014-10-04,17:45:00,219,0,0,answered,0.0,0.0,0.0,1.0,9170.0,8584.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
247817,2014-10-04,18:00:00,525,0,404,answered,1.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
247818,2014-10-04,18:00:00,632,0,487,answered,0.0,0.0,0.0,0.0,5324.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG8,TG0
247819,2014-10-04,18:00:00,89,19,0,answered,0.0,0.0,12.0,0.0,0.0,9284.0,257.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
247820,2014-10-04,19:00:00,423,0,0,answered,0.0,1.0,3.0,0.0,9284.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
247821,2014-10-04,19:00:00,81,1,0,answered,0.0,4.0,0.0,0.0,5418.0,0.0,284.0,440.0,Lon-Site,Fran-Site,NoTG,TG8
247822,2014-10-04,19:00:00,338,21,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,TG4,TG0
247823,2014-10-04,19:00:00,499,1,404,answered,0.0,0.0,0.0,1.0,0.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,NoTG
247824,2014-10-04,19:00:00,331,19,487,ringing,0.0,0.0,0.0,0.0,8757.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
247825,2014-10-04,19:00:00,391,0,0,ringing,0.0,0.0,0.0,0.0,5430.0,9281.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
247826,2014-10-04,19:10:00,94,1,0,answered,0.0,0.0,0.0,0.0,9281.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
247827,2014-10-04,19:30:00,332,31,404,ringing,36.0,0.0,0.0,0.0,0.0,9288.0,280.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
247828,2014-10-04,19:58:00,345,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
247829,2014-10-04,20:00:00,466,0,0,answered,0.0,0.0,2.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
247830,2014-10-04,20:00:00,207,17,487,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
