,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
49400,2018-11-01,22:00:00,457,0,404,call-attempt,0.0,0.0,1.0,0.0,0.0,9284.0,283.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
49401,2018-11-01,22:00:00,510,0,0,answered,0.0,0.0,10.0,0.0,5418.0,9284.0,276.0,0.0,Lon-Site,Lon-Site,TG0,TG0
49402,2018-11-01,22:00:00,408,0,487,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
49403,2018-11-01,22:00:00,229,16,487,answered,0.0,0.0,0.0,0.0,9288.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
49404,2018-11-01,22:05:00,0,1,404,answered,0.0,0.0,0.0,0.0,0.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
49405,2018-11-01,23:00:00,659,0,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
49406,2018-11-01,23:00:00,649,16,487,call-attempt,0.0,0.0,0.0,0.0,5418.0,9283.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
49407,2018-11-01,23:37:00,355,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
49408,2018-11-01,23:49:00,525,0,404,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG5,TG0
49409,2018-10-31,0:00:00,444,0,480,answered,0.0,0.0,0.0,0.0,9265.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
