,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
177300,2016-03-12,21:00:00,285,1,404,answered,48.0,0.0,54.0,0.0,9277.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
177301,2016-03-12,21:00:00,370,1,0,answered,0.0,0.0,1.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,TG5,TG0
177302,2016-03-12,21:00:00,312,0,0,answered,0.0,0.0,7.0,6.0,9170.0,9262.0,0.0,440.0,Lon-Site,Lon-Site,TG0,TG0
177303,2016-03-12,21:25:00,326,16,404,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
177304,2016-03-12,21:30:00,0,16,0,ringing,0.0,0.0,5.0,0.0,9283.0,9274.0,438.0,440.0,Fran-Site,Fran-Site,TG5,TG0
177305,2016-03-12,21:30:00,81,16,0,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG8
177306,2016-03-12,23:00:00,0,0,0,answered,21.0,0.0,0.0,0.0,5418.0,9282.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
177307,2016-03-12,23:00:00,87,0,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,278.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
177308,2016-03-12,23:45:00,108,0,0,answered,0.0,0.0,16.0,0.0,5418.0,9274.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
177309,2016-03-12,23:50:00,473,28,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
177310,2016-03-11,0:01:00,2277,17,0,answered,0.0,1.0,0.0,0.0,9284.0,6308.0,115.0,440.0,WaDC-Site,Lon-Site,NoTG,TG0
177311,2016-03-11,0:15:00,110,1,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,TG8,TG0
177312,2016-03-11,0:50:00,270,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,440.0,Fran-Site,Fran-Site,TG5,TG0
177313,2016-03-11,1:00:00,0,0,480,ringing,4.0,1.0,26.0,0.0,5843.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
177314,2016-03-11,1:00:00,81,0,0,answered,0.0,4.0,0.0,0.0,9320.0,0.0,440.0,439.0,WaDC-Site,Lon-Site,NoTG,TG0
177315,2016-03-11,1:20:00,293,31,0,answered,1.0,0.0,4.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
177316,2016-03-11,1:25:00,911,0,0,answered,17.0,0.0,2.0,0.0,5424.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG7
177317,2016-03-11,1:29:00,384,0,0,answered,0.0,0.0,0.0,0.0,5365.0,0.0,0.0,440.0,Fran-Site,Fran-Site,TG2,TG0
177318,2016-03-11,1:29:00,392,1,0,answered,0.0,0.0,12.0,0.0,9320.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
177319,2016-03-11,1:47:00,171,16,0,answered,5.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
177320,2016-03-11,2:00:00,0,0,0,answered,8.0,0.0,0.0,0.0,5424.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
177321,2016-03-11,2:00:00,224,0,404,ringing,0.0,0.0,0.0,0.0,5000.0,9284.0,438.0,332.0,Lon-Site,Lon-Site,NoTG,es-trunk
177322,2016-03-11,2:40:00,85,31,0,answered,9.0,0.0,0.0,0.0,5430.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
177323,2016-03-11,3:10:00,83,0,0,ringing,0.0,0.0,2.0,0.0,5418.0,9284.0,0.0,411.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
177324,2016-03-11,4:00:00,866,19,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9283.0,190.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
177325,2016-03-11,4:05:00,84,31,0,answered,0.0,2.0,0.0,0.0,5430.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG5
177326,2016-03-11,5:15:00,355,1,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Fran-Site,NoTG,NoTG
177327,2016-03-11,6:09:00,85,16,480,answered,0.0,3.0,0.0,0.0,9284.0,6479.0,319.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
177328,2016-03-11,6:30:00,0,17,0,call-attempt,4.0,0.0,0.0,0.0,0.0,9288.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
177329,2016-03-11,6:30:00,84,0,0,ringing,0.0,0.0,0.0,0.0,9284.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
177330,2016-03-11,6:50:00,0,0,0,answered,0.0,0.0,1.0,0.0,9261.0,9284.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
177331,2016-03-11,7:15:00,0,19,487,ringing,0.0,0.0,5.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Mia-Site,eu-trunk,NoTG
177332,2016-03-11,8:00:00,517,21,0,ringing,0.0,0.0,6.0,0.0,5412.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
177333,2016-03-11,8:00:00,328,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
177334,2016-03-11,8:00:00,0,1,0,answered,0.0,0.0,3.0,0.0,0.0,9284.0,0.0,439.0,WaDC-Site,Lon-Site,NoTG,es-trunk
177335,2016-03-11,9:00:00,0,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
177336,2016-03-11,9:00:00,78,31,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
177337,2016-03-11,9:45:00,307,16,0,answered,9.0,0.0,7.0,0.0,0.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
