,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
112500,2017-07-13,14:30:00,373,0,0,answered,13.0,0.0,7.0,0.0,5424.0,9277.0,0.0,439.0,Lon-Site,Fran-Site,TG8,es-trunk
112501,2017-07-13,14:30:00,328,0,0,answered,0.0,0.0,7.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
112502,2017-07-13,14:41:00,396,127,0,answered,25.0,0.0,0.0,0.0,9284.0,9292.0,437.0,0.0,Fran-Site,Fran-Site,TG1,TG0
112503,2017-07-13,15:00:00,372,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG8
112504,2017-07-13,15:00:00,393,1,0,ringing,1.0,1.0,0.0,0.0,5430.0,9284.0,320.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
112505,2017-07-13,15:15:00,238,0,0,ringing,24.0,0.0,6.0,0.0,0.0,0.0,437.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
112506,2017-07-13,15:17:00,319,16,0,answered,0.0,0.0,22.0,0.0,9284.0,9284.0,0.0,318.0,Fran-Site,Lon-Site,NoTG,es-trunk
112507,2017-07-13,15:23:00,422,1,0,answered,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
112508,2017-07-13,15:30:00,408,0,404,answered,0.0,0.0,4.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG8
112509,2017-07-13,15:30:00,370,0,0,answered,0.0,0.0,0.0,0.0,9288.0,0.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
112510,2017-07-13,15:30:00,431,0,487,answered,12.0,0.0,0.0,10.0,0.0,9283.0,284.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
112511,2017-07-13,16:30:00,208,0,0,answered,0.0,0.0,0.0,0.0,5412.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
112512,2017-07-13,16:35:00,352,0,0,ringing,2.0,0.0,0.0,0.0,0.0,9284.0,437.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
112513,2017-07-13,16:45:00,382,19,486,ringing,1.0,1.0,0.0,0.0,9288.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
112514,2017-07-13,17:00:00,473,0,0,ringing,1.0,0.0,7.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
112515,2017-07-13,17:00:00,360,0,0,ringing,0.0,1.0,0.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG7,TG0
112516,2017-07-13,17:00:00,229,0,0,call-attempt,0.0,0.0,0.0,0.0,9320.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
112517,2017-07-13,17:00:00,86,0,0,ringing,0.0,0.0,0.0,0.0,9173.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
112518,2017-07-13,17:44:00,325,16,487,answered,0.0,0.0,1.0,0.0,9284.0,9281.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,NoTG
112519,2017-07-13,17:45:00,87,16,0,call-attempt,22.0,0.0,4.0,0.0,0.0,9288.0,341.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
112520,2017-07-13,17:45:00,0,31,404,answered,5.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
