,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
107700,2017-08-17,13:30:00,388,0,0,call-attempt,5.0,0.0,2.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
107701,2017-08-17,14:00:00,101,16,487,answered,38.0,0.0,0.0,0.0,5000.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107702,2017-08-17,14:00:00,100,31,404,answered,59206.0,0.0,0.0,0.0,9288.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
107703,2017-08-17,14:00:00,86,0,0,answered,0.0,2.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG8,TG0
107704,2017-08-17,14:00:00,95,0,0,answered,0.0,0.0,3.0,0.0,5418.0,9292.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
107705,2017-08-17,14:00:00,192,0,0,answered,0.0,0.0,1.0,0.0,5677.0,9284.0,279.0,431.0,Lon-Site,Fran-Site,NoTG,es-trunk
107706,2017-08-17,14:00:00,159,17,0,answered,0.0,0.0,1.0,0.0,0.0,9287.0,279.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
107707,2017-08-17,14:15:00,335,0,0,answered,4.0,0.0,0.0,0.0,5443.0,9283.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
107708,2017-08-17,14:20:00,299,1,0,ringing,0.0,0.0,0.0,0.0,0.0,9285.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
107709,2017-08-17,14:40:00,325,0,0,answered,0.0,0.0,3.0,0.0,6079.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG8
107710,2017-08-17,15:00:00,0,0,404,ringing,1.0,0.0,0.0,0.0,9320.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG5,TG0
107711,2017-08-17,15:00:00,88,0,487,answered,0.0,0.0,0.0,2.0,9277.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
107712,2017-08-17,15:00:00,236,0,480,answered,0.0,0.0,0.0,0.0,9288.0,0.0,269.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
107713,2017-08-17,15:00:17,219,0,0,ringing,0.0,0.0,1.0,0.0,5418.0,0.0,285.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107714,2017-08-17,15:13:00,369,0,0,answered,0.0,4.0,0.0,0.0,5499.0,0.0,0.0,0.0,Fran-Site,Mia-Site,NoTG,NoTG
107715,2017-08-17,15:40:00,135,16,0,call-attempt,0.0,0.0,1.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
107716,2017-08-17,15:40:00,0,0,480,answered,1.0,0.0,1.0,0.0,5499.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
107717,2017-08-17,15:40:00,422,1,0,answered,0.0,0.0,3.0,0.0,0.0,9268.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
107718,2017-08-17,15:40:00,88,16,0,answered,0.0,0.0,0.0,9.0,9288.0,9282.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107719,2017-08-17,16:00:00,0,0,0,answered,13.0,0.0,54.0,0.0,9284.0,9288.0,280.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG7
107720,2017-08-17,16:07:00,406,16,0,ringing,0.0,0.0,5.0,0.0,9288.0,9286.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
107721,2017-08-17,16:30:00,362,0,0,answered,5.0,0.0,0.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
107722,2017-08-17,16:56:00,419,16,0,answered,18.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
107723,2017-08-17,17:00:00,270,16,0,answered,0.0,0.0,1.0,0.0,5424.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
107724,2017-08-17,17:00:00,376,19,0,answered,0.0,0.0,8.0,0.0,5376.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG7
