,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
187600,2015-12-14,8:00:00,574,0,0,answered,17.0,0.0,3.0,0.0,9320.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
187601,2015-12-14,8:09:00,126,0,0,answered,0.0,1.0,0.0,0.0,5424.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG6,es-trunk
187602,2015-12-14,8:30:00,856,0,0,answered,0.0,0.0,3978.0,0.0,8262.0,9282.0,281.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
187603,2015-12-14,8:35:00,2344,0,404,call-attempt,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Fran-Site,Fran-Site,TG1,TG0
187604,2015-12-14,8:40:00,270,0,0,answered,0.0,0.0,0.0,0.0,8192.0,0.0,280.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
187605,2015-12-14,8:45:00,432,0,0,answered,8.0,0.0,6.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
187606,2015-12-14,8:45:00,814,0,487,answered,0.0,0.0,4.0,0.0,0.0,9277.0,0.0,440.0,Fran-Site,Fran-Site,TG5,TG0
187607,2015-12-14,9:00:00,396,16,0,answered,13.0,0.0,17.0,0.0,5429.0,9320.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
187608,2015-12-14,9:00:00,379,0,487,ringing,0.0,0.0,13.0,0.0,5418.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
187609,2015-12-14,9:00:00,342,0,0,answered,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
187610,2015-12-14,9:50:00,74,0,0,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
187611,2015-12-14,10:00:00,185,16,0,answered,9.0,0.0,0.0,0.0,9288.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
187612,2015-12-14,10:00:00,365,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
187613,2015-12-14,0:00:00,432,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
187614,2015-12-14,0:01:00,390,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,277.0,319.0,Fran-Site,Lon-Site,TG0,TG0
187615,2015-12-14,0:18:00,393,31,480,ringing,7.0,0.0,0.0,0.0,0.0,8262.0,313.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
187616,2015-12-14,0:20:00,351,0,0,answered,0.0,0.0,3.0,1.0,5418.0,9284.0,280.0,440.0,Lon-Site,Lon-Site,TG1,TG0
