,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
70200,2018-06-13,17:00:00,92,1,487,answered,0.0,0.0,0.0,1.0,5376.0,0.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
70201,2018-06-13,17:00:00,79,0,0,answered,0.0,0.0,16.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
70202,2018-06-13,17:00:00,328,0,0,answered,0.0,0.0,3.0,0.0,5505.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
70203,2018-06-13,17:08:00,408,0,0,answered,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
70204,2018-06-13,17:10:00,86,0,0,answered,0.0,0.0,26.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG0
70205,2018-06-13,17:15:00,101,0,0,answered,31.0,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,Fran-Site,Mia-Site,NoTG,TG8
70206,2018-06-13,17:15:00,285,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
70207,2018-06-13,18:30:00,441,1,0,answered,0.0,2.0,2.0,0.0,0.0,9282.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
70208,2018-06-13,19:00:00,632,16,0,answered,14.0,0.0,0.0,0.0,0.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,TG8,TG0
70209,2018-06-13,19:00:00,155,0,487,answered,0.0,0.0,0.0,0.0,0.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,NoTG
70210,2018-06-13,19:00:00,206,16,0,answered,0.0,0.0,36.0,0.0,5418.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
70211,2018-06-13,19:00:00,319,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,439.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
70212,2018-06-13,19:00:00,335,0,0,ringing,0.0,0.0,0.0,0.0,5430.0,9282.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
