,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
23500,2019-05-30,0:00:00,325,18,0,answered,18.0,0.0,0.0,0.0,5424.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23501,2019-05-30,0:00:00,319,31,0,answered,36.0,1.0,5.0,0.0,9284.0,9284.0,252.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
23502,2019-05-30,0:00:00,620,1,0,answered,0.0,0.0,12.0,2.0,5418.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
23503,2019-05-30,0:01:00,77,0,0,call-attempt,0.0,0.0,0.0,0.0,5412.0,9283.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
23504,2019-05-30,2:22:00,488,1,404,answered,0.0,0.0,1.0,0.0,0.0,9283.0,440.0,438.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
23505,2019-05-30,3:00:00,86,0,480,call-attempt,0.0,0.0,0.0,0.0,4581.0,9284.0,440.0,440.0,WaDC-Site,Lon-Site,eu-trunk,es-trunk
23506,2019-05-30,3:07:00,99,0,487,answered,1.0,0.0,2.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
23507,2019-05-30,3:07:00,273,3,0,answered,0.0,0.0,2.0,0.0,0.0,9283.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
23508,2019-05-30,3:46:00,319,31,0,ringing,0.0,0.0,0.0,0.0,5762.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
23509,2019-05-30,3:46:00,408,0,0,answered,0.0,0.0,1.0,0.0,9284.0,9277.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
23510,2019-05-30,4:00:00,119,0,0,answered,1.0,0.0,0.0,0.0,5418.0,0.0,411.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
23511,2019-05-30,5:00:00,327,0,0,ringing,0.0,0.0,2.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
23512,2019-05-30,6:00:00,0,16,480,call-attempt,44.0,0.0,1.0,1.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
23513,2019-05-30,6:30:00,248,0,0,answered,0.0,0.0,0.0,0.0,5324.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23514,2019-05-30,6:40:00,101,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
23515,2019-05-30,7:10:00,277,0,0,answered,0.0,0.0,0.0,0.0,6207.0,9284.0,280.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
23516,2019-05-30,7:15:00,90,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,NoTG
23517,2019-05-30,7:20:00,454,0,0,ringing,0.0,0.0,4.0,0.0,5424.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23518,2019-05-30,7:30:00,350,17,0,answered,0.0,0.0,11.0,0.0,5437.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23519,2019-05-30,7:54:00,89,1,0,answered,4.0,0.0,4.0,0.0,5424.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
23520,2019-05-30,8:00:00,424,1,487,answered,2.0,0.0,3.0,0.0,9288.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
23521,2019-05-30,8:30:00,147,0,487,answered,0.0,0.0,12.0,0.0,5424.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23522,2019-05-30,9:00:00,77,0,404,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
23523,2019-05-30,9:30:00,547,0,0,ringing,4.0,2.0,0.0,0.0,9141.0,9287.0,0.0,0.0,Lon-Site,Lon-Site,TG0,TG8
23524,2019-05-30,9:30:00,726,0,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,322.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23525,2019-05-30,9:30:00,372,16,480,answered,38.0,2.0,0.0,0.0,9288.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
23526,2019-05-30,10:00:00,461,3,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
23527,2019-05-30,10:15:00,140,3,0,answered,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
23528,2019-05-30,10:30:00,78,1,0,answered,0.0,0.0,51.0,0.0,5677.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
23529,2019-05-30,10:30:00,92,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9262.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23530,2019-05-30,11:00:00,372,1,0,ringing,4.0,0.0,0.0,0.0,5493.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
23531,2019-05-30,11:40:00,105,0,480,answered,0.0,0.0,0.0,0.0,9173.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23532,2019-05-30,11:54:00,87,0,0,call-attempt,4.0,0.0,0.0,0.0,5443.0,9281.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
23533,2019-05-30,11:58:00,327,0,0,answered,8.0,0.0,3.0,0.0,5418.0,5848.0,280.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
23534,2019-05-30,12:00:00,457,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
23535,2019-05-30,12:00:00,0,0,0,answered,0.0,0.0,7.0,0.0,5418.0,6544.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23536,2019-05-30,12:15:00,332,0,487,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
23537,2019-05-30,13:00:00,0,17,0,ringing,1.0,0.0,0.0,0.0,5430.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23538,2019-05-30,13:00:00,5512,31,0,answered,24.0,0.0,0.0,0.0,5424.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
23539,2019-05-30,13:00:00,115,16,0,ringing,0.0,0.0,1.0,0.0,9284.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
23540,2019-05-30,13:00:00,85,1,404,call-attempt,0.0,0.0,1.0,0.0,9288.0,9288.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23541,2019-05-30,13:09:00,84,0,487,answered,0.0,2.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
23542,2019-05-30,13:35:00,448,0,487,ringing,1.0,0.0,3.0,0.0,8757.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
23543,2019-05-30,13:35:00,319,0,0,answered,5.0,0.0,1.0,0.0,5424.0,9286.0,440.0,440.0,Lon-Site,Lon-Site,TG2,TG0
23544,2019-05-30,13:40:00,392,31,404,ringing,39.0,0.0,14.0,0.0,5418.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23545,2019-05-30,14:00:00,490,0,0,ringing,2.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
23546,2019-05-30,14:00:00,357,16,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
23547,2019-05-30,14:00:00,127,31,0,answered,0.0,0.0,0.0,0.0,5430.0,9276.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
23548,2019-05-30,14:00:00,325,0,0,answered,0.0,0.0,10.0,0.0,9281.0,0.0,316.0,439.0,Fran-Site,Lon-Site,TG0,TG0
23549,2019-05-30,14:00:00,359,17,0,answered,0.0,1.0,0.0,0.0,5430.0,0.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
23550,2019-05-30,14:00:00,0,0,0,answered,1.0,0.0,0.0,10.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
23551,2019-05-30,14:23:00,349,16,0,answered,15.0,0.0,5.0,0.0,5430.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
23552,2019-05-30,14:34:00,238,31,487,ringing,0.0,1.0,1.0,0.0,9320.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
23553,2019-05-30,14:50:00,400,16,480,ringing,0.0,0.0,0.0,0.0,5418.0,9270.0,281.0,332.0,Fran-Site,Lon-Site,NoTG,es-trunk
