,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
245000,2014-10-22,14:00:00,112,19,0,answered,0.0,1.0,0.0,0.0,5418.0,0.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
245001,2014-10-22,14:00:00,508,18,480,answered,0.0,0.0,0.0,0.0,0.0,9285.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
245002,2014-10-22,14:05:00,655,0,487,answered,8.0,1.0,0.0,0.0,9288.0,9285.0,278.0,440.0,Lon-Site,Lon-Site,TG8,TG0
245003,2014-10-22,14:20:00,175,16,0,call-attempt,1.0,0.0,0.0,0.0,3843.0,9274.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG8
245004,2014-10-22,14:25:00,412,0,0,answered,0.0,0.0,6.0,0.0,5365.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
245005,2014-10-22,14:30:00,80,16,0,answered,0.0,0.0,0.0,0.0,5424.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
245006,2014-10-22,14:36:00,382,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9292.0,0.0,366.0,Lon-Site,Fran-Site,NoTG,es-trunk
245007,2014-10-22,15:00:00,398,0,0,answered,0.0,0.0,0.0,0.0,9170.0,9282.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
245008,2014-10-22,15:00:00,118,1,0,answered,8.0,0.0,0.0,0.0,9288.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
245009,2014-10-22,15:00:00,3742,0,0,answered,0.0,1.0,5.0,0.0,5418.0,9274.0,278.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
245010,2014-10-22,15:00:00,660,0,404,answered,0.0,0.0,133.0,0.0,3843.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,NoTG
245011,2014-10-22,15:00:00,99,0,404,ringing,1.0,0.0,3.0,0.0,5430.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
245012,2014-10-22,15:00:00,339,0,0,answered,22.0,0.0,0.0,0.0,9281.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
245013,2014-10-22,15:07:00,120,0,404,answered,0.0,0.0,1.0,0.0,5418.0,0.0,438.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
245014,2014-10-22,15:15:00,488,0,0,call-attempt,0.0,0.0,133.0,2.0,5449.0,9282.0,440.0,326.0,Lon-Site,Lon-Site,NoTG,es-trunk
245015,2014-10-22,15:25:00,0,0,0,ringing,0.0,0.0,3.0,0.0,0.0,0.0,279.0,439.0,WaDC-Site,Lon-Site,NoTG,es-trunk
245016,2014-10-22,15:40:00,357,0,0,answered,0.0,0.0,0.0,0.0,9173.0,9284.0,279.0,300.0,Lon-Site,Lon-Site,NoTG,es-trunk
245017,2014-10-22,15:40:00,200,1,404,answered,0.0,1.0,13.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
245018,2014-10-22,15:40:00,337,16,480,answered,0.0,0.0,16.0,0.0,9287.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
245019,2014-10-22,15:40:00,108,31,0,answered,11.0,0.0,5.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
245020,2014-10-22,15:40:00,273,16,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
245021,2014-10-22,15:45:00,78,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9287.0,279.0,439.0,Fran-Site,Lon-Site,TG4,es-trunk
245022,2014-10-22,16:00:00,86,0,0,answered,0.0,0.0,1.0,0.0,9278.0,9284.0,440.0,439.0,WaDC-Site,Fran-Site,NoTG,es-trunk
245023,2014-10-22,16:00:00,129,0,404,answered,0.0,0.0,0.0,0.0,5998.0,9270.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
245024,2014-10-22,16:00:00,391,0,404,answered,4.0,0.0,7.0,0.0,0.0,9288.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
245025,2014-10-22,16:00:00,814,0,487,ringing,0.0,0.0,5.0,0.0,9281.0,0.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
245026,2014-10-22,16:05:00,376,0,0,answered,0.0,0.0,3.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
245027,2014-10-22,16:15:00,465,0,0,answered,2.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
245028,2014-10-22,16:30:00,300,0,0,answered,37.0,0.0,0.0,0.0,5418.0,9284.0,115.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
245029,2014-10-22,16:30:00,75,0,0,ringing,1.0,0.0,1.0,0.0,5691.0,0.0,274.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
245030,2014-10-22,16:30:00,422,0,0,answered,0.0,0.0,2.0,0.0,5119.0,9284.0,320.0,0.0,Lon-Site,Lon-Site,TG0,TG0
245031,2014-10-22,17:00:00,86,31,404,answered,0.0,0.0,1.0,0.0,5365.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
245032,2014-10-22,17:00:00,110,0,487,answered,0.0,0.0,1.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
245033,2014-10-22,17:00:00,221,16,0,answered,1.0,0.0,7.0,0.0,9288.0,9284.0,440.0,319.0,Fran-Site,Fran-Site,us-trunk,TG0
245034,2014-10-22,17:00:00,83,0,200,answered,6.0,0.0,5.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
245035,2014-10-22,17:00:00,370,0,0,answered,17.0,0.0,6.0,0.0,9214.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
245036,2014-10-22,17:00:00,450,1,0,answered,0.0,0.0,13.0,1.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
245037,2014-10-22,17:00:00,277,0,0,answered,0.0,0.0,0.0,0.0,9173.0,9283.0,279.0,365.0,Fran-Site,Lon-Site,TG5,TG8
245038,2014-10-22,17:00:00,0,16,480,answered,0.0,0.0,12.0,0.0,5563.0,5848.0,440.0,439.0,Lon-Site,Lon-Site,pt-trunk,TG8
245039,2014-10-22,17:00:00,333,31,0,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
245040,2014-10-22,17:00:00,127,1,484,ringing,0.0,0.0,10.0,0.0,5388.0,9285.0,411.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
245041,2014-10-22,17:25:00,373,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG0
245042,2014-10-22,17:30:00,391,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
245043,2014-10-22,17:30:00,206,31,480,answered,0.0,0.0,5.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
245044,2014-10-22,17:30:00,567,18,486,answered,0.0,0.0,6.0,0.0,5418.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,TG6,TG0
245045,2014-10-22,18:00:00,81,0,480,answered,0.0,0.0,0.0,0.0,5406.0,9281.0,285.0,440.0,Fran-Site,Lon-Site,eu-trunk,NoTG
245046,2014-10-22,18:00:00,365,0,0,ringing,49.0,0.0,16.0,0.0,6030.0,8265.0,0.0,440.0,Fran-Site,Lon-Site,TG5,TG0
245047,2014-10-22,18:00:00,2036,0,404,call-attempt,0.0,0.0,4.0,0.0,9288.0,9282.0,283.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
245048,2014-10-22,18:00:00,433,16,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,us-trunk,es-trunk
245049,2014-10-22,18:00:00,83,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
245050,2014-10-22,18:00:00,467,31,0,answered,0.0,0.0,3.0,0.0,8192.0,9284.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
245051,2014-10-22,18:30:00,408,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
245052,2014-10-22,18:30:00,499,16,480,answered,0.0,0.0,0.0,0.0,5424.0,0.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
245053,2014-10-22,18:30:00,416,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
245054,2014-10-22,18:30:00,340,0,0,call-attempt,0.0,4.0,2.0,0.0,3155.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
245055,2014-10-22,19:00:00,444,0,0,answered,36.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
245056,2014-10-22,19:25:00,609,0,0,answered,41.0,1.0,0.0,0.0,5412.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
245057,2014-10-22,19:30:00,83,31,0,answered,0.0,0.0,3.0,0.0,9286.0,9287.0,286.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
245058,2014-10-22,19:30:00,426,31,0,answered,0.0,0.0,16.0,0.0,5430.0,0.0,436.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
245059,2014-10-22,19:30:00,337,0,0,answered,3.0,0.0,0.0,0.0,9121.0,0.0,440.0,0.0,Fran-Site,Lon-Site,TG2,TG0
245060,2014-10-22,19:45:00,84,0,0,answered,0.0,0.0,6.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
245061,2014-10-22,20:06:00,155,0,0,ringing,0.0,0.0,2.0,0.0,5418.0,9282.0,440.0,439.0,Mia-Site,Fran-Site,NoTG,es-trunk
245062,2014-10-22,20:20:00,1,0,487,answered,26.0,0.0,5.0,0.0,9288.0,9292.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
245063,2014-10-22,20:20:00,3648,3,0,answered,0.0,0.0,1.0,0.0,0.0,0.0,282.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
245064,2014-10-22,20:25:00,706,0,404,answered,0.0,0.0,2.0,0.0,5424.0,9284.0,287.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
245065,2014-10-22,20:25:00,450,17,0,answered,0.0,0.0,22.0,0.0,9288.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG0
245066,2014-10-22,20:25:00,746,1,0,answered,17.0,0.0,2.0,0.0,9203.0,9282.0,280.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
245067,2014-10-22,20:25:00,489,0,0,answered,0.0,0.0,0.0,102.0,5353.0,9280.0,440.0,440.0,Mia-Site,Lon-Site,TG0,es-trunk
245068,2014-10-22,20:30:00,389,16,0,answered,0.0,0.0,7.0,0.0,9288.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
245069,2014-10-22,20:34:00,106,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
245070,2014-10-22,20:40:00,84,0,200,call-attempt,0.0,0.0,0.0,0.0,9288.0,9288.0,316.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
245071,2014-10-22,21:00:00,382,0,480,answered,2.0,0.0,0.0,0.0,9288.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
245072,2014-10-22,21:00:00,406,0,0,call-attempt,0.0,0.0,4.0,0.0,9170.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
245073,2014-10-22,21:00:00,2344,0,487,ringing,1.0,0.0,5.0,0.0,4642.0,9284.0,437.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
245074,2014-10-22,21:05:00,415,0,487,answered,0.0,0.0,1.0,0.0,9288.0,9285.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
245075,2014-10-22,21:25:00,0,3,0,answered,8.0,0.0,0.0,0.0,0.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
245076,2014-10-22,21:30:00,86,0,480,ringing,35.0,0.0,0.0,0.0,9274.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
245077,2014-10-22,21:40:00,375,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,257.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
245078,2014-10-22,,410,3,0,answered,0.0,0.0,3.0,0.0,5418.0,0.0,440.0,366.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
