,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
114600,2017-06-27,13:00:00,609,31,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
114601,2017-06-27,13:00:00,0,0,0,answered,0.0,1.0,1.0,0.0,9284.0,0.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
114602,2017-06-27,13:30:00,362,31,0,answered,0.0,0.0,1.0,2.0,9281.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
114603,2017-06-27,13:56:00,338,19,0,answered,0.0,0.0,704.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
114604,2017-06-27,14:00:00,333,0,0,answered,18.0,0.0,6.0,0.0,3893.0,9284.0,278.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
114605,2017-06-27,14:02:00,175,0,487,ringing,5.0,0.0,4.0,0.0,9277.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
114606,2017-06-27,14:10:00,89,0,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,440.0,0.0,Fran-Site,Fran-Site,NoTG,TG4
114607,2017-06-27,14:30:00,0,1,404,answered,0.0,0.0,0.0,0.0,9282.0,9284.0,279.0,326.0,WaDC-Site,Lon-Site,TG1,TG0
114608,2017-06-27,14:40:00,286,16,0,answered,0.0,0.0,4.0,0.0,5418.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
114609,2017-06-27,14:43:00,0,31,480,answered,0.0,0.0,0.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
114610,2017-06-27,15:00:00,411,0,0,answered,24.0,0.0,1.0,0.0,9284.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
114611,2017-06-27,15:00:00,367,0,0,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,TG0,es-trunk
