,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
16900,2019-07-16,10:05:00,347,1,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
16901,2019-07-16,10:24:10,88,0,484,answered,44.0,0.0,5.0,0.0,0.0,9280.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
16902,2019-07-16,10:35:00,393,0,0,answered,0.0,0.0,0.0,0.0,7030.0,9284.0,279.0,412.0,Fran-Site,Lon-Site,TG4,TG0
16903,2019-07-16,10:59:00,300,16,0,answered,0.0,0.0,3.0,0.0,9121.0,9286.0,280.0,0.0,Lon-Site,Lon-Site,TG2,TG0
16904,2019-07-16,11:00:00,354,1,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
16905,2019-07-16,11:02:00,856,0,0,ringing,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
16906,2019-07-16,11:10:00,337,0,0,answered,1.0,0.0,1.0,0.0,5412.0,0.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
16907,2019-07-16,12:00:00,326,0,0,answered,19.0,0.0,0.0,0.0,9284.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG4
16908,2019-07-16,12:00:00,647,0,486,answered,0.0,0.0,0.0,0.0,9173.0,9267.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
16909,2019-07-16,12:20:00,325,1,0,answered,0.0,0.0,0.0,0.0,9170.0,0.0,0.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
16910,2019-07-16,12:30:00,284,19,404,answered,1.0,0.0,3.0,0.0,5418.0,0.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG4
16911,2019-07-16,13:00:00,423,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
16912,2019-07-16,13:00:00,0,1,0,answered,0.0,0.0,2.0,0.0,9277.0,9283.0,280.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
16913,2019-07-16,13:00:00,567,21,0,ringing,16.0,0.0,74.0,0.0,5424.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
16914,2019-07-16,13:15:00,80,0,0,ringing,27.0,0.0,1.0,0.0,9274.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
16915,2019-07-16,13:18:00,81,19,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,pt-trunk,TG0
16916,2019-07-16,13:37:00,103,0,0,answered,11.0,0.0,6.0,0.0,5418.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,TG0,TG0
16917,2019-07-16,14:00:00,374,19,0,answered,13.0,0.0,7.0,0.0,5418.0,9284.0,280.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
