,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
15000,2019-07-30,2:00:00,289,19,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
15001,2019-07-30,2:00:00,351,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,439.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
15002,2019-07-30,2:20:00,325,16,0,answered,32.0,0.0,0.0,0.0,9284.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
15003,2019-07-30,2:20:00,0,0,0,answered,14.0,2.0,13.0,0.0,5430.0,9281.0,317.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
15004,2019-07-30,2:36:00,0,16,0,call-attempt,0.0,0.0,423.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
15005,2019-07-30,2:44:00,382,16,0,answered,0.0,0.0,4.0,0.0,9288.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
15006,2019-07-30,3:10:00,400,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
15007,2019-07-30,3:30:00,423,1,0,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,281.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
15008,2019-07-30,3:30:00,660,16,0,answered,0.0,0.0,21.0,0.0,5418.0,9288.0,440.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
15009,2019-07-30,5:00:00,140,0,487,ringing,2.0,0.0,0.0,0.0,9170.0,9284.0,437.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
15010,2019-07-30,5:15:00,320,0,0,ringing,0.0,3.0,0.0,0.0,0.0,9281.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
15011,2019-07-30,6:55:00,80,1,0,answered,0.0,0.0,0.0,0.0,5430.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
15012,2019-07-30,8:00:00,444,31,487,answered,0.0,0.0,13.0,0.0,5418.0,9286.0,280.0,440.0,Lon-Site,Lon-Site,TG0,TG0
15013,2019-07-30,8:00:00,271,31,0,answered,0.0,0.0,5.0,0.0,5388.0,4650.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
15014,2019-07-30,8:00:00,0,16,0,answered,0.0,0.0,1.0,0.0,9281.0,9285.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
15015,2019-07-30,8:00:00,311,31,0,answered,0.0,0.0,0.0,0.0,9320.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
15016,2019-07-30,8:00:00,345,0,0,answered,8.0,0.0,6.0,0.0,5418.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
15017,2019-07-30,8:40:00,486,0,0,answered,0.0,0.0,0.0,0.0,5677.0,9268.0,0.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
15018,2019-07-30,8:50:00,635,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,TG0
15019,2019-07-30,9:00:00,397,0,487,answered,0.0,0.0,0.0,0.0,5119.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,TG5,TG0
15020,2019-07-30,9:25:00,428,0,0,answered,0.0,0.0,7.0,0.0,5418.0,0.0,440.0,419.0,Fran-Site,Lon-Site,NoTG,TG0
15021,2019-07-30,9:39:00,593,19,0,answered,0.0,0.0,0.0,0.0,5353.0,0.0,0.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
15022,2019-07-30,9:40:00,294,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,9281.0,283.0,0.0,Lon-Site,Fran-Site,TG0,es-trunk
15023,2019-07-30,10:00:00,564,16,0,answered,0.0,0.0,27.0,0.0,9170.0,9287.0,0.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
15024,2019-07-30,10:01:00,353,1,0,answered,16.0,0.0,0.0,0.0,5418.0,9288.0,279.0,440.0,Mia-Site,Lon-Site,eu-trunk,es-trunk
15025,2019-07-30,10:03:00,85,31,480,answered,5.0,0.0,0.0,0.0,5424.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
