,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
1800,2019-10-30,18:00:00,574,0,487,answered,0.0,0.0,0.0,0.0,5443.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
1801,2019-10-30,18:00:00,475,0,487,answered,1.0,0.0,0.0,1.0,6129.0,0.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
1802,2019-10-30,18:00:00,82,0,484,ringing,0.0,0.0,2.0,0.0,9284.0,0.0,270.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG8
1803,2019-10-30,18:00:00,316,0,0,answered,0.0,6.0,7.0,0.0,0.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
1804,2019-10-30,18:00:00,425,1,0,ringing,0.0,1.0,4.0,0.0,5406.0,9281.0,279.0,0.0,Fran-Site,Fran-Site,TG1,TG0
1805,2019-10-30,18:00:00,88,20,404,ringing,0.0,0.0,0.0,0.0,5418.0,9281.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
1806,2019-10-30,18:11:00,96,0,404,call-attempt,0.0,0.0,7.0,0.0,5531.0,9270.0,279.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
1807,2019-10-30,18:15:00,524,21,0,ringing,0.0,0.0,0.0,0.0,0.0,9285.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
1808,2019-10-30,18:20:00,391,0,487,answered,44.0,0.0,2.0,0.0,0.0,9285.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
1809,2019-10-30,18:50:00,694,0,0,answered,0.0,0.0,0.0,0.0,0.0,9281.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
1810,2019-10-30,18:51:00,84,0,0,ringing,0.0,4.0,5.0,0.0,5424.0,9277.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
1811,2019-10-30,18:57:00,407,1,0,call-attempt,0.0,0.0,3.0,0.0,5418.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
1812,2019-10-30,18:58:00,94,21,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
1813,2019-10-30,,357,0,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Fran-Site,pt-trunk,es-trunk
1814,2019-10-30,19:00:00,431,1,404,answered,0.0,0.0,15.0,0.0,9288.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
1815,2019-10-30,19:00:00,0,17,0,answered,1.0,0.0,0.0,0.0,0.0,9284.0,0.0,439.0,Lon-Site,Fran-Site,eu-trunk,TG8
1816,2019-10-30,19:37:00,340,31,0,ringing,7.0,2.0,2.0,0.0,9288.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
1817,2019-10-30,19:50:00,88,31,404,ringing,37.0,0.0,74.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
1818,2019-10-30,19:50:00,393,1,0,answered,0.0,0.0,12.0,0.0,9284.0,9283.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
1819,2019-10-30,19:51:00,374,31,487,answered,29.0,0.0,3.0,0.0,9320.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
1820,2019-10-30,20:00:00,293,0,487,answered,0.0,0.0,3.0,0.0,5418.0,0.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
1821,2019-10-30,20:00:00,0,16,0,call-attempt,4.0,2.0,0.0,0.0,6189.0,0.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
1822,2019-10-30,20:00:00,340,16,487,answered,0.0,0.0,5.0,0.0,6129.0,9284.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
1823,2019-10-30,20:27:00,393,31,0,answered,0.0,0.0,0.0,0.0,5232.0,9281.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
1824,2019-10-30,20:30:00,337,19,0,call-attempt,1.0,0.0,4.0,0.0,9173.0,9287.0,440.0,0.0,Fran-Site,Lon-Site,us-trunk,TG0
1825,2019-10-30,20:50:00,347,31,0,answered,3.0,0.0,0.0,0.0,5424.0,9285.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
1826,2019-10-30,21:00:00,90,0,0,answered,0.0,0.0,3.0,0.0,9320.0,9283.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
1827,2019-10-30,21:00:00,471,31,487,answered,0.0,0.0,0.0,0.0,9284.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
1828,2019-10-30,21:00:00,74,16,0,answered,0.0,0.0,0.0,0.0,9320.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
