,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
2900,2019-10-23,22:15:00,410,0,0,answered,0.0,0.0,3.0,0.0,9284.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
2901,2019-10-23,22:30:00,331,20,0,answered,0.0,1.0,0.0,0.0,9281.0,9288.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,es-trunk
2902,2019-10-23,22:30:00,0,0,0,answered,24.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
2903,2019-10-23,22:30:00,438,16,404,call-attempt,2.0,0.0,6.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
2904,2019-10-23,22:30:00,612,0,0,ringing,0.0,0.0,0.0,0.0,9281.0,9284.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
2905,2019-10-23,23:00:00,396,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
2906,2019-10-23,23:00:00,608,0,0,answered,1.0,0.0,2.0,0.0,4642.0,9287.0,0.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
2907,2019-10-23,23:00:00,196,31,0,answered,0.0,0.0,0.0,0.0,5784.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG7
2908,2019-10-23,23:00:00,349,28,0,answered,0.0,0.0,2.0,0.0,9320.0,9283.0,282.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
2909,2019-10-23,23:00:00,659,0,0,answered,0.0,0.0,0.0,0.0,9320.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG5,TG0
2910,2019-10-23,23:30:00,353,1,0,call-attempt,0.0,0.0,15.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
2911,2019-10-22,18:30:00,85,0,404,answered,2.0,0.0,3.0,0.0,9284.0,0.0,279.0,323.0,Lon-Site,Lon-Site,NoTG,NoTG
2912,2019-10-22,18:40:00,130,0,0,ringing,0.0,0.0,16.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
