,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
279900,2014-02-23,,325,3,404,ringing,0.0,0.0,0.0,0.0,9284.0,9288.0,279.0,431.0,Fran-Site,Lon-Site,eu-trunk,TG0
279901,2014-02-23,6:30:00,754,1,0,answered,0.0,0.0,1.0,0.0,9277.0,8262.0,440.0,440.0,Lon-Site,Fran-Site,TG5,TG0
279902,2014-02-23,6:30:00,322,31,0,answered,0.0,0.0,6.0,0.0,5418.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
279903,2014-02-23,7:33:00,85,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG8
279904,2014-02-23,8:00:00,371,16,0,answered,0.0,0.0,1.0,0.0,0.0,9284.0,0.0,366.0,Fran-Site,Lon-Site,NoTG,es-trunk
279905,2014-02-23,8:00:00,115,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,280.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
279906,2014-02-23,8:00:00,469,16,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,330.0,Lon-Site,Lon-Site,eu-trunk,TG0
279907,2014-02-23,8:20:00,407,1,0,answered,0.0,0.0,3.0,0.0,5424.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
279908,2014-02-23,8:20:00,457,0,486,answered,0.0,0.0,0.0,0.0,5418.0,9275.0,301.0,440.0,Fran-Site,Lon-Site,TG5,TG0
279909,2014-02-23,8:50:00,209,16,404,answered,0.0,0.0,0.0,0.0,9320.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
279910,2014-02-23,9:15:00,348,0,0,answered,0.0,0.0,0.0,0.0,9282.0,9288.0,286.0,440.0,Fran-Site,Lon-Site,TG7,es-trunk
279911,2014-02-23,9:30:00,0,0,0,answered,4.0,0.0,0.0,0.0,9320.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
279912,2014-02-23,9:30:00,770,0,404,call-attempt,0.0,0.0,5.0,0.0,9288.0,6272.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
279913,2014-02-23,9:30:00,387,1,404,ringing,0.0,0.0,0.0,0.0,5406.0,9284.0,198.0,440.0,Lon-Site,Lon-Site,NoTG,NoTG
279914,2014-02-23,9:30:00,321,1,0,answered,5.0,0.0,7.0,0.0,0.0,9284.0,0.0,439.0,WaDC-Site,Fran-Site,NoTG,es-trunk
279915,2014-02-23,9:50:00,135,0,0,answered,0.0,39.0,61.0,1.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG7,TG0
279916,2014-02-23,10:00:00,369,0,0,answered,3.0,0.0,0.0,0.0,5376.0,6308.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
279917,2014-02-23,10:15:00,280,0,0,answered,16.0,1.0,0.0,0.0,9250.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
