,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
34800,2019-03-03,18:10:00,84,0,0,ringing,0.0,0.0,7.0,0.0,5418.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
34801,2019-03-03,18:30:00,0,0,404,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,Mia-Site,Lon-Site,TG0,es-trunk
34802,2019-03-03,18:30:00,332,0,0,ringing,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG4,es-trunk
34803,2019-03-03,19:05:00,0,0,487,answered,0.0,0.0,0.0,0.0,9018.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
34804,2019-03-03,19:08:00,175,0,484,answered,0.0,0.0,0.0,0.0,6138.0,0.0,279.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
34805,2019-03-03,19:30:00,89,31,0,answered,0.0,0.0,3.0,0.0,9199.0,9284.0,277.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
34806,2019-03-03,19:55:00,443,31,0,answered,0.0,0.0,0.0,0.0,5424.0,9286.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
34807,2019-03-03,20:00:00,75,0,0,ringing,0.0,32.0,17.0,0.0,0.0,9287.0,0.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
34808,2019-03-03,20:30:00,404,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,TG8,TG7
34809,2019-03-03,20:30:00,330,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9287.0,440.0,440.0,Lon-Site,Mia-Site,NoTG,es-trunk
34810,2019-03-03,20:30:00,2571,0,0,answered,6.0,0.0,0.0,0.0,5437.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
34811,2019-03-03,21:00:00,856,31,0,answered,7.0,0.0,0.0,0.0,5418.0,9323.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
34812,2019-03-03,21:00:00,0,0,0,ringing,0.0,0.0,74.0,0.0,5418.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
34813,2019-03-03,21:20:00,197,0,0,answered,1.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
34814,2019-03-03,21:20:00,86,1,0,answered,0.0,0.0,12.0,0.0,5492.0,0.0,0.0,0.0,Fran-Site,Mia-Site,NoTG,TG0
34815,2019-03-03,21:23:00,415,0,0,call-attempt,0.0,0.0,0.0,0.0,9283.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
34816,2019-03-03,21:23:00,293,0,0,answered,0.0,0.0,0.0,0.0,5400.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
34817,2019-03-03,21:23:00,499,31,404,answered,0.0,0.0,0.0,0.0,5406.0,9284.0,278.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
34818,2019-03-03,21:23:00,312,102,0,answered,1.0,0.0,2.0,0.0,5493.0,9286.0,283.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
34819,2019-03-03,21:29:00,88,19,0,ringing,0.0,0.0,6.0,0.0,5418.0,8261.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
34820,2019-03-03,21:58:00,0,16,0,answered,37.0,0.0,22.0,0.0,0.0,9284.0,0.0,439.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
34821,2019-03-03,22:00:00,394,0,0,answered,0.0,0.0,1.0,1.0,5430.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
34822,2019-03-03,22:15:00,90,0,0,call-attempt,0.0,0.0,6.0,0.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
34823,2019-03-03,22:30:00,370,31,0,answered,0.0,0.0,3.0,0.0,5418.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
34824,2019-03-03,23:00:00,371,0,404,answered,21.0,0.0,0.0,0.0,0.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
34825,2019-03-03,23:00:00,105,31,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
34826,2019-03-03,23:15:00,360,16,0,answered,0.0,0.0,0.0,10.0,5412.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
34827,2019-03-03,23:15:00,463,0,404,answered,0.0,0.0,4.0,0.0,0.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
34828,2019-03-03,23:30:00,386,28,0,answered,10.0,0.0,7.0,0.0,0.0,9283.0,0.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
