,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
19500,2019-06-26,10:15:00,0,0,0,answered,4.0,2.0,5.0,0.0,5424.0,0.0,295.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
19501,2019-06-26,10:16:00,431,0,487,answered,0.0,2.0,0.0,0.0,6242.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,TG0,TG0
19502,2019-06-26,10:28:00,0,0,487,answered,24.0,0.0,0.0,0.0,9284.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
19503,2019-06-26,11:30:00,83,16,480,answered,0.0,0.0,0.0,0.0,0.0,9285.0,411.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
19504,2019-06-26,11:30:00,352,16,0,answered,0.0,0.0,0.0,2.0,5418.0,9286.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
19505,2019-06-26,11:30:00,0,0,0,ringing,12.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
19506,2019-06-26,11:47:00,370,0,0,answered,2.0,5.0,0.0,1.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
19507,2019-06-26,12:00:00,0,3,0,call-attempt,0.0,1.0,15.0,0.0,6681.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
19508,2019-06-26,12:00:00,314,31,0,answered,0.0,0.0,0.0,0.0,1650.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG8
19509,2019-06-26,12:00:00,444,31,0,ringing,0.0,1.0,0.0,0.0,5499.0,0.0,283.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
19510,2019-06-26,13:00:00,442,16,487,ringing,0.0,0.0,2.0,0.0,5726.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
19511,2019-06-26,13:30:00,0,31,0,ringing,0.0,45.0,108.0,0.0,5480.0,0.0,440.0,0.0,Lon-Site,Fran-Site,TG5,es-trunk
19512,2019-06-26,14:00:00,88,31,480,ringing,1.0,0.0,2.0,0.0,0.0,9284.0,0.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
