,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
12400,2019-08-19,20:00:00,370,0,480,answered,0.0,0.0,7.0,0.0,9320.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
12401,2019-08-19,20:00:00,424,0,480,answered,0.0,0.0,0.0,0.0,5424.0,9283.0,279.0,365.0,Fran-Site,Fran-Site,eu-trunk,TG8
12402,2019-08-19,20:10:00,132,19,0,answered,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG7
12403,2019-08-19,21:00:00,88,0,0,answered,5.0,0.0,6.0,0.0,0.0,6482.0,0.0,439.0,Lon-Site,Lon-Site,TG7,NoTG
12404,2019-08-19,21:00:00,425,0,0,answered,0.0,0.0,0.0,0.0,5412.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,TG5,TG0
12405,2019-08-19,21:00:00,445,0,0,answered,2.0,32.0,0.0,0.0,0.0,0.0,0.0,439.0,Lon-Site,Lon-Site,TG5,TG0
12406,2019-08-19,21:20:00,76,16,0,answered,5.0,0.0,6.0,0.0,5418.0,0.0,437.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
12407,2019-08-19,21:30:00,159,16,404,ringing,0.0,0.0,36.0,0.0,9287.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
12408,2019-08-19,21:40:00,361,16,0,ringing,0.0,0.0,4.0,1.0,0.0,0.0,439.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
12409,2019-08-19,,322,0,0,answered,0.0,0.0,8.0,0.0,9320.0,9277.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
12410,2019-08-19,22:00:00,467,0,0,answered,0.0,0.0,0.0,0.0,5998.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
12411,2019-08-19,22:00:00,89,0,480,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,TG0
12412,2019-08-19,22:14:00,528,0,0,answered,0.0,0.0,0.0,0.0,5429.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
12413,2019-08-19,22:22:00,350,31,480,answered,0.0,0.0,4.0,0.0,5418.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
12414,2019-08-19,22:30:00,320,1,487,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
12415,2019-08-19,22:30:00,510,0,0,answered,0.0,0.0,4.0,0.0,0.0,0.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
12416,2019-08-19,22:30:00,396,16,0,answered,0.0,0.0,6.0,0.0,5424.0,0.0,280.0,440.0,Fran-Site,Fran-Site,TG0,es-trunk
12417,2019-08-19,22:30:00,703,0,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,250.0,439.0,Fran-Site,Fran-Site,NoTG,TG7
12418,2019-08-19,22:45:00,410,31,487,answered,0.0,0.0,0.0,0.0,9284.0,0.0,280.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
12419,2019-08-19,23:00:00,469,0,0,answered,0.0,0.0,0.0,0.0,9288.0,6181.0,437.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
12420,2019-08-19,23:00:00,400,0,487,answered,0.0,0.0,12.0,0.0,0.0,9284.0,440.0,439.0,Fran-Site,Lon-Site,TG0,TG8
12421,2019-08-19,23:00:00,359,0,0,ringing,0.0,0.0,3.0,0.0,5424.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
12422,2019-08-19,23:10:00,373,0,0,answered,0.0,0.0,7.0,0.0,9288.0,9284.0,276.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
