,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
267400,2014-05-24,3:17:00,114,0,404,answered,0.0,0.0,1.0,0.0,9284.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
267401,2014-05-24,4:47:00,0,0,0,answered,0.0,0.0,2.0,2.0,5911.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
267402,2014-05-24,5:39:00,380,0,0,answered,0.0,0.0,0.0,0.0,5437.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
267403,2014-05-24,6:00:00,633,16,0,answered,0.0,31.0,0.0,0.0,8262.0,0.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
267404,2014-05-24,6:44:00,447,31,0,call-attempt,0.0,0.0,0.0,0.0,6681.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
267405,2014-05-24,6:54:00,0,16,0,answered,44.0,0.0,4.0,0.0,9320.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
267406,2014-05-24,7:00:00,387,16,0,ringing,0.0,0.0,2.0,0.0,5499.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
267407,2014-05-24,7:15:00,480,19,487,answered,9.0,0.0,1.0,0.0,0.0,0.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
267408,2014-05-24,7:30:00,316,0,0,answered,1.0,0.0,0.0,0.0,9284.0,9287.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
267409,2014-05-24,7:30:00,392,1,487,answered,0.0,0.0,10.0,2.0,5418.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
267410,2014-05-24,7:40:00,516,16,0,answered,0.0,0.0,0.0,0.0,9268.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
267411,2014-05-24,7:50:00,384,0,487,answered,1.0,0.0,3.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
267412,2014-05-24,7:59:00,746,0,0,answered,0.0,0.0,24.0,1.0,0.0,0.0,331.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
267413,2014-05-24,8:00:00,476,18,0,answered,0.0,0.0,0.0,0.0,5556.0,9284.0,280.0,439.0,Lon-Site,Lon-Site,eu-trunk,TG0
267414,2014-05-24,8:00:00,428,0,487,ringing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
267415,2014-05-24,8:20:00,335,0,0,ringing,0.0,0.0,6.0,0.0,9286.0,9281.0,312.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
267416,2014-05-24,8:30:00,376,0,0,ringing,7.0,0.0,0.0,0.0,9173.0,9288.0,279.0,440.0,Mia-Site,Lon-Site,NoTG,TG0
267417,2014-05-24,8:40:00,263,16,487,answered,0.0,0.0,5.0,1.0,9320.0,9282.0,0.0,440.0,Lon-Site,Lon-Site,TG4,TG0
267418,2014-05-24,8:40:00,694,0,0,ringing,0.0,0.0,4.0,0.0,4860.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
267419,2014-05-24,8:45:00,373,0,0,answered,0.0,1.0,0.0,0.0,5424.0,0.0,431.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
267420,2014-05-24,9:00:00,362,31,404,ringing,0.0,0.0,5.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG1,TG0
267421,2014-05-24,9:00:00,83,0,487,answered,0.0,0.0,5.0,0.0,9170.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
267422,2014-05-24,9:27:00,327,0,0,answered,0.0,0.0,0.0,0.0,5843.0,6406.0,440.0,439.0,WaDC-Site,Lon-Site,eu-trunk,TG0
267423,2014-05-24,9:29:00,393,31,404,answered,0.0,0.0,5.0,1.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
267424,2014-05-24,9:30:00,667,0,0,answered,0.0,0.0,0.0,0.0,0.0,9282.0,279.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
267425,2014-05-24,9:40:00,81,1,0,answered,0.0,5.0,5.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Fran-Site,TG1,TG0
267426,2014-05-24,9:54:00,77,0,0,answered,15.0,0.0,9.0,0.0,5443.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
267427,2014-05-24,10:00:00,117,0,0,answered,0.0,0.0,0.0,6.0,0.0,9284.0,301.0,440.0,Lon-Site,Lon-Site,TG0,TG8
267428,2014-05-24,10:29:00,328,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,326.0,Lon-Site,Lon-Site,NoTG,es-trunk
267429,2014-05-24,10:30:00,274,0,0,answered,0.0,0.0,2.0,0.0,5232.0,9285.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,TG0
267430,2014-05-24,10:30:00,0,0,0,call-attempt,0.0,0.0,6.0,0.0,9288.0,9288.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
267431,2014-05-24,10:47:00,113,16,404,answered,0.0,0.0,0.0,0.0,5492.0,9284.0,0.0,300.0,Fran-Site,Lon-Site,NoTG,TG0
267432,2014-05-24,10:47:00,175,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
267433,2014-05-24,11:00:00,88,1,0,answered,0.0,27.0,0.0,0.0,0.0,9282.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
267434,2014-05-24,11:11:00,444,0,404,answered,0.0,0.0,7.0,0.0,9284.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
267435,2014-05-24,11:15:00,389,0,404,ringing,0.0,0.0,0.0,0.0,9288.0,9283.0,297.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
267436,2014-05-24,11:15:00,74,0,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,331.0,439.0,Lon-Site,Fran-Site,TG0,TG0
267437,2014-05-24,11:16:00,359,16,0,answered,24.0,0.0,35.0,0.0,9287.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
267438,2014-05-24,12:00:00,574,0,0,answered,19.0,0.0,9.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
267439,2014-05-24,12:00:00,485,0,0,answered,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
267440,2014-05-24,12:10:00,348,16,0,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
267441,2014-05-24,12:30:00,965,0,0,answered,0.0,0.0,0.0,0.0,6054.0,0.0,279.0,332.0,Fran-Site,Lon-Site,eu-trunk,TG0
267442,2014-05-24,12:44:00,371,16,0,answered,0.0,0.0,0.0,0.0,6129.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,TG7,TG0
267443,2014-05-24,12:44:00,300,19,404,answered,1.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
267444,2014-05-24,13:00:00,383,1,404,ringing,0.0,6.0,0.0,0.0,9288.0,6308.0,279.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
267445,2014-05-24,13:00:00,336,0,404,ringing,0.0,0.0,6.0,0.0,5418.0,9281.0,286.0,0.0,Lon-Site,Fran-Site,eu-trunk,TG0
267446,2014-05-24,13:10:00,387,0,404,answered,5.0,0.0,0.0,0.0,5424.0,0.0,287.0,439.0,Lon-Site,Lon-Site,TG7,TG5
267447,2014-05-24,13:20:00,553,19,0,answered,0.0,4.0,9.0,0.0,6146.0,9279.0,0.0,440.0,Lon-Site,Lon-Site,TG5,TG0
267448,2014-05-24,13:30:00,404,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
267449,2014-05-24,13:30:00,86,1,487,answered,0.0,0.0,186.0,0.0,0.0,9288.0,0.0,321.0,Lon-Site,Lon-Site,NoTG,es-trunk
267450,2014-05-24,13:30:00,390,16,0,ringing,0.0,0.0,0.0,0.0,5394.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
267451,2014-05-24,13:54:00,397,0,0,call-attempt,3.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,TG0,TG0
267452,2014-05-24,14:00:00,0,21,404,ringing,0.0,0.0,0.0,0.0,0.0,9283.0,286.0,228.0,Fran-Site,Lon-Site,NoTG,es-trunk
267453,2014-05-24,14:00:00,458,0,0,answered,0.0,0.0,7.0,0.0,0.0,9256.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
267454,2014-05-24,14:00:00,371,31,0,answered,1.0,0.0,16.0,0.0,5424.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
267455,2014-05-24,14:00:00,476,1,0,ringing,7.0,0.0,0.0,0.0,0.0,4650.0,0.0,439.0,Lon-Site,Fran-Site,TG0,es-trunk
267456,2014-05-24,14:00:00,391,0,484,ringing,20.0,0.0,2.0,0.0,8192.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
