,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
234800,2015-01-03,7:20:00,206,0,404,ringing,0.0,0.0,4.0,0.0,9288.0,6482.0,283.0,318.0,Lon-Site,Lon-Site,TG0,es-trunk
234801,2015-01-03,7:30:00,520,0,404,answered,0.0,0.0,3.0,0.0,9288.0,9281.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
234802,2015-01-03,7:30:00,386,31,0,answered,0.0,0.0,4.0,0.0,0.0,0.0,311.0,366.0,Fran-Site,Lon-Site,NoTG,es-trunk
234803,2015-01-03,8:00:00,88,0,0,answered,0.0,0.0,0.0,0.0,6146.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
234804,2015-01-03,8:00:00,547,1,487,answered,24.0,0.0,0.0,0.0,0.0,9288.0,278.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
234805,2015-01-03,8:00:00,107,16,0,answered,2.0,0.0,0.0,0.0,9284.0,9190.0,277.0,411.0,Fran-Site,Lon-Site,NoTG,es-trunk
234806,2015-01-03,9:00:00,369,16,487,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
234807,2015-01-03,9:35:00,214,0,487,answered,0.0,0.0,5.0,0.0,5437.0,9288.0,278.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
234808,2015-01-03,10:00:00,299,31,486,answered,1.0,0.0,0.0,0.0,9274.0,9284.0,439.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
234809,2015-01-03,10:00:00,363,0,0,answered,0.0,0.0,0.0,10.0,9288.0,9283.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
234810,2015-01-03,10:10:00,85,0,480,answered,1.0,1.0,14.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
234811,2015-01-03,11:20:00,365,31,0,answered,0.0,0.0,0.0,0.0,5430.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
234812,2015-01-03,11:30:00,398,1,480,answered,0.0,0.0,0.0,0.0,5394.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
234813,2015-01-03,11:45:00,82,0,487,answered,5.0,0.0,0.0,0.0,5412.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
234814,2015-01-03,11:45:00,883,0,0,ringing,0.0,31.0,0.0,0.0,9286.0,9281.0,167.0,0.0,Fran-Site,Lon-Site,TG2,TG0
234815,2015-01-03,12:07:00,100,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,TG1,TG0
234816,2015-01-03,12:33:00,387,0,0,answered,0.0,0.0,15.0,0.0,4581.0,9288.0,277.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
234817,2015-01-03,12:45:00,394,16,487,answered,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
234818,2015-01-03,12:50:00,543,16,0,call-attempt,0.0,0.0,0.0,0.0,9281.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
234819,2015-01-03,13:00:00,78,0,0,answered,0.0,0.0,0.0,1.0,0.0,9285.0,440.0,0.0,Fran-Site,Fran-Site,TG0,TG0
234820,2015-01-03,13:10:00,347,16,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,280.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
234821,2015-01-03,13:14:00,425,1,404,call-attempt,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,TG7
234822,2015-01-03,14:00:00,0,0,0,ringing,0.0,0.0,15.0,0.0,9209.0,9284.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
234823,2015-01-03,14:10:00,77,0,0,answered,0.0,0.0,3.0,0.0,9281.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
234824,2015-01-03,14:29:00,108,1,487,ringing,0.0,0.0,0.0,0.0,9288.0,9288.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
234825,2015-01-03,14:30:00,400,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
234826,2015-01-03,14:30:00,424,0,486,answered,44.0,0.0,0.0,0.0,9284.0,9320.0,0.0,439.0,Fran-Site,Lon-Site,TG5,es-trunk
234827,2015-01-03,14:40:00,553,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9281.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
234828,2015-01-03,14:41:00,1982,31,404,ringing,28.0,0.0,0.0,0.0,5437.0,9282.0,278.0,440.0,Lon-Site,Lon-Site,TG8,TG0
234829,2015-01-03,15:00:00,447,0,487,answered,0.0,0.0,1.0,0.0,9284.0,0.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,TG0
234830,2015-01-03,15:00:00,542,31,0,answered,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
234831,2015-01-03,15:30:00,86,0,0,answered,0.0,0.0,0.0,2.0,0.0,9275.0,318.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
234832,2015-01-03,15:30:00,279,1,404,answered,0.0,0.0,4.0,0.0,5418.0,0.0,437.0,440.0,Lon-Site,Lon-Site,eu-trunk,NoTG
234833,2015-01-03,15:51:00,471,1,0,ringing,0.0,0.0,0.0,0.0,5418.0,9283.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
234834,2015-01-03,16:00:00,81,0,0,answered,0.0,14.0,3.0,1.0,5424.0,9287.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
234835,2015-01-03,16:00:00,92,0,0,answered,0.0,0.0,3.0,0.0,5418.0,9284.0,322.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
