,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
246800,2014-10-10,,350,0,404,call-attempt,0.0,0.0,0.0,0.0,5382.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
246801,2014-10-10,16:00:00,85,0,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
246802,2014-10-10,16:00:00,369,0,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
246803,2014-10-10,0:00:00,524,0,0,ringing,1.0,0.0,0.0,0.0,9284.0,9283.0,278.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
246804,2014-10-10,0:01:00,452,31,404,ringing,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,439.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
246805,2014-10-10,0:22:00,221,0,487,answered,28.0,1.0,4.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG1,TG0
246806,2014-10-10,0:25:00,85,19,487,call-attempt,13.0,0.0,1.0,0.0,5418.0,0.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
246807,2014-10-10,0:25:00,300,1,0,answered,0.0,0.0,4.0,0.0,8262.0,0.0,280.0,440.0,Fran-Site,Fran-Site,NoTG,TG7
246808,2014-10-10,0:30:00,479,0,0,ringing,44.0,0.0,0.0,0.0,5418.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
246809,2014-10-10,0:51:00,82,16,0,ringing,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
246810,2014-10-10,0:57:00,0,0,487,answered,0.0,0.0,3.0,0.0,5424.0,9320.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
246811,2014-10-10,1:00:00,227,1,487,answered,7.0,0.0,6.0,0.0,5424.0,0.0,437.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
246812,2014-10-10,1:00:00,0,1,500,answered,17.0,0.0,0.0,1.0,9288.0,9278.0,0.0,411.0,Fran-Site,Fran-Site,TG5,TG0
246813,2014-10-10,1:10:00,855,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,411.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
246814,2014-10-10,1:40:00,0,1,0,ringing,0.0,0.0,186.0,0.0,9288.0,9283.0,283.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
246815,2014-10-10,2:00:00,412,31,487,ringing,25.0,0.0,3.0,0.0,8262.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG0
246816,2014-10-10,2:20:00,224,0,487,answered,0.0,0.0,0.0,0.0,9288.0,4650.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
246817,2014-10-10,2:20:00,285,16,0,answered,0.0,0.0,0.0,0.0,5394.0,9287.0,279.0,440.0,Lon-Site,Lon-Site,TG2,TG0
246818,2014-10-10,2:28:00,147,1,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,TG0,TG0
246819,2014-10-10,2:30:00,106,0,0,answered,1.0,0.0,0.0,0.0,5424.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
246820,2014-10-10,2:30:00,0,0,200,answered,0.0,0.0,5.0,0.0,9284.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
246821,2014-10-10,2:33:00,2571,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,us-trunk,es-trunk
246822,2014-10-10,2:33:00,441,21,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
246823,2014-10-10,4:00:00,209,16,0,answered,5.0,0.0,2.0,0.0,0.0,9284.0,438.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
246824,2014-10-10,5:00:00,84,0,0,answered,0.0,1.0,3.0,0.0,5418.0,9282.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
246825,2014-10-10,5:30:00,0,3,404,answered,0.0,0.0,0.0,0.0,9284.0,9286.0,440.0,439.0,Lon-Site,Lon-Site,TG6,TG8
246826,2014-10-10,6:00:00,0,0,0,answered,2.0,0.0,0.0,0.0,5424.0,9288.0,427.0,440.0,Lon-Site,Lon-Site,TG8,es-trunk
246827,2014-10-10,6:20:00,221,0,404,ringing,8.0,0.0,26.0,0.0,0.0,9284.0,440.0,0.0,Lon-Site,Lon-Site,TG0,NoTG
246828,2014-10-10,6:31:00,387,0,0,call-attempt,25.0,0.0,1.0,0.0,5424.0,9282.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
246829,2014-10-10,6:40:00,325,0,0,answered,9.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
246830,2014-10-10,6:45:00,335,0,0,answered,2.0,0.0,6.0,0.0,5424.0,9256.0,0.0,439.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
246831,2014-10-10,6:48:00,685,0,0,ringing,27.0,3.0,5.0,0.0,5437.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
246832,2014-10-10,7:00:00,79,0,0,ringing,0.0,0.0,1.0,0.0,0.0,9287.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
246833,2014-10-10,7:15:00,0,0,0,answered,5.0,0.0,18.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
246834,2014-10-10,7:15:00,80,0,0,answered,0.0,0.0,0.0,0.0,5418.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
246835,2014-10-10,7:20:00,425,0,0,answered,7.0,8.0,0.0,0.0,0.0,0.0,411.0,0.0,Lon-Site,Lon-Site,eu-trunk,NoTG
246836,2014-10-10,7:45:00,375,0,404,answered,20.0,0.0,2.0,0.0,9203.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
246837,2014-10-10,8:00:00,207,0,0,call-attempt,0.0,0.0,5.0,0.0,0.0,0.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
246838,2014-10-10,8:00:00,2084,0,487,call-attempt,0.0,0.0,6.0,0.0,9284.0,9288.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
246839,2014-10-10,8:00:00,414,16,0,call-attempt,1.0,0.0,0.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
246840,2014-10-10,8:05:00,352,31,0,answered,0.0,0.0,39.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
246841,2014-10-10,8:17:00,408,3,0,answered,0.0,0.0,4.0,0.0,9170.0,9288.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
246842,2014-10-10,8:25:00,92,0,0,answered,2.0,4.0,0.0,0.0,5424.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
246843,2014-10-10,8:30:00,0,16,0,ringing,0.0,0.0,23.0,0.0,3893.0,9284.0,279.0,318.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
246844,2014-10-10,8:35:00,359,0,0,answered,0.0,0.0,5.0,0.0,5418.0,0.0,0.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
246845,2014-10-10,8:45:00,464,31,0,answered,0.0,0.0,1.0,0.0,5424.0,0.0,298.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
246846,2014-10-10,9:00:00,88,17,0,answered,20.0,1.0,4.0,0.0,6415.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
246847,2014-10-10,9:20:00,263,0,487,answered,0.0,0.0,0.0,0.0,5443.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,us-trunk,TG0
246848,2014-10-10,9:30:00,387,0,0,answered,36.0,2.0,0.0,1.0,9284.0,9283.0,440.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
246849,2014-10-10,9:30:00,88,0,0,ringing,0.0,0.0,0.0,2.0,5418.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
246850,2014-10-10,9:30:00,330,0,487,ringing,4.0,0.0,2.0,0.0,0.0,9286.0,279.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
246851,2014-10-10,9:45:00,685,16,0,answered,0.0,0.0,5.0,0.0,5418.0,9262.0,238.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
246852,2014-10-10,9:55:00,331,19,480,answered,29.0,0.0,74.0,0.0,0.0,9276.0,440.0,440.0,Lon-Site,Fran-Site,TG7,TG0
246853,2014-10-10,10:00:00,86,0,0,answered,17.0,0.0,0.0,0.0,9288.0,9284.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
246854,2014-10-10,10:40:00,409,16,0,answered,0.0,0.0,0.0,1.0,8262.0,9285.0,293.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
246855,2014-10-10,11:00:00,93,0,0,answered,0.0,0.0,22.0,0.0,8262.0,0.0,279.0,366.0,Fran-Site,Lon-Site,NoTG,TG0
246856,2014-10-10,11:00:00,534,0,0,ringing,0.0,0.0,27.0,0.0,0.0,9286.0,440.0,439.0,Fran-Site,Fran-Site,NoTG,es-trunk
246857,2014-10-10,11:25:00,462,16,0,answered,21.0,0.0,0.0,0.0,9243.0,9283.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
246858,2014-10-10,11:25:00,398,16,480,call-attempt,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
246859,2014-10-10,11:30:00,608,0,404,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,NoTG
246860,2014-10-10,11:45:00,88,31,0,answered,1.0,0.0,0.0,0.0,0.0,0.0,440.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
246861,2014-10-10,11:50:00,331,1,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,439.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
246862,2014-10-10,12:00:00,688,0,0,answered,0.0,0.0,3.0,0.0,5911.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
246863,2014-10-10,12:00:00,149,31,0,answered,0.0,0.0,0.0,0.0,5430.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
