,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
69300,2018-06-19,21:30:00,307,1,404,call-attempt,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
69301,2018-06-19,21:30:00,198,31,480,answered,0.0,0.0,21.0,1.0,5418.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
69302,2018-06-19,21:30:00,362,0,0,answered,11.0,0.0,0.0,0.0,9288.0,9287.0,0.0,0.0,Lon-Site,Fran-Site,TG4,es-trunk
69303,2018-06-19,21:30:00,393,0,404,ringing,0.0,0.0,0.0,1.0,9284.0,9288.0,280.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
69304,2018-06-19,21:38:00,0,0,0,answered,0.0,0.0,23.0,0.0,5418.0,9285.0,277.0,440.0,Fran-Site,Lon-Site,TG1,TG4
69305,2018-06-19,21:40:00,680,0,404,answered,0.0,0.0,1.0,0.0,5418.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
69306,2018-06-19,21:45:00,328,16,404,answered,0.0,1.0,0.0,0.0,9271.0,9274.0,438.0,0.0,Lon-Site,Lon-Site,pt-trunk,TG0
69307,2018-06-19,21:45:00,432,0,0,answered,0.0,0.0,0.0,0.0,5437.0,8261.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
69308,2018-06-19,21:56:33,105,0,0,ringing,5.0,0.0,1.0,0.0,6619.0,0.0,279.0,440.0,Lon-Site,Fran-Site,TG1,TG8
69309,2018-06-19,,412,21,0,answered,21.0,0.0,7.0,0.0,4903.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG8,TG0
69310,2018-06-19,22:00:00,0,1,487,ringing,39.0,0.0,0.0,0.0,0.0,9284.0,0.0,439.0,Fran-Site,Fran-Site,TG8,TG0
69311,2018-06-19,22:00:00,0,31,487,answered,0.0,0.0,0.0,0.0,9284.0,0.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
69312,2018-06-19,22:00:00,373,31,404,answered,0.0,0.0,0.0,0.0,5418.0,9282.0,331.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
69313,2018-06-19,22:00:00,5535,16,0,answered,2.0,0.0,0.0,0.0,9141.0,8262.0,280.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
69314,2018-06-19,22:01:00,352,20,0,answered,1.0,0.0,0.0,0.0,9288.0,9284.0,439.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
69315,2018-06-19,22:09:00,103,0,0,answered,2.0,0.0,4.0,0.0,0.0,9286.0,0.0,412.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
69316,2018-06-19,22:10:00,491,0,0,answered,1.0,0.0,5.0,0.0,5437.0,9288.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
69317,2018-06-19,22:10:00,369,0,0,answered,0.0,0.0,3.0,0.0,0.0,9286.0,437.0,0.0,Fran-Site,Lon-Site,TG4,TG0
69318,2018-06-19,22:15:00,294,0,480,answered,3.0,0.0,0.0,0.0,5480.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
69319,2018-06-19,22:20:00,393,0,0,ringing,0.0,0.0,1.0,1.0,0.0,9287.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
69320,2018-06-19,22:30:00,82,0,0,ringing,8.0,0.0,0.0,0.0,5570.0,9323.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
69321,2018-06-19,23:10:00,1982,0,487,answered,0.0,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,TG4,TG8
69322,2018-06-19,23:30:00,394,0,0,answered,0.0,0.0,3.0,0.0,9281.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG0,TG0
69323,2018-06-19,23:40:00,357,1,0,answered,0.0,0.0,0.0,0.0,5430.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG0,TG0
69324,2018-06-19,23:54:00,322,3,0,ringing,0.0,0.0,0.0,0.0,5412.0,9292.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
69325,2018-06-19,23:54:00,371,1,0,answered,45.0,0.0,4.0,0.0,9288.0,9285.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
69326,2018-06-18,0:00:00,393,0,480,ringing,0.0,0.0,0.0,0.0,5418.0,9282.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
69327,2018-06-18,0:30:00,326,31,0,answered,0.0,0.0,0.0,0.0,9288.0,9285.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
69328,2018-06-18,0:47:35,855,31,404,answered,9.0,0.0,0.0,0.0,0.0,9274.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
69329,2018-06-18,1:00:00,294,19,0,answered,5.0,0.0,0.0,0.0,0.0,9288.0,440.0,0.0,Lon-Site,Lon-Site,TG7,TG0
69330,2018-06-18,1:00:00,331,0,486,answered,0.0,0.0,1.0,0.0,5424.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
69331,2018-06-18,1:00:00,443,0,200,answered,0.0,0.0,0.0,0.0,5412.0,0.0,0.0,439.0,Lon-Site,Lon-Site,TG0,NoTG
69332,2018-06-18,1:00:00,112,17,404,answered,4.0,0.0,74.0,0.0,5430.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
69333,2018-06-18,1:15:00,86,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,332.0,Fran-Site,Lon-Site,NoTG,TG8
69334,2018-06-18,1:30:00,284,0,480,call-attempt,24.0,0.0,11.0,0.0,6138.0,9287.0,411.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
69335,2018-06-18,1:30:00,509,0,487,answered,41.0,0.0,1.0,0.0,9281.0,9288.0,341.0,440.0,Lon-Site,Lon-Site,TG5,TG0
69336,2018-06-18,1:37:00,412,31,0,answered,0.0,0.0,7.0,0.0,5418.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
69337,2018-06-18,1:50:00,330,31,0,answered,0.0,0.0,0.0,0.0,9281.0,0.0,279.0,440.0,WaDC-Site,Lon-Site,NoTG,es-trunk
69338,2018-06-18,1:50:00,369,0,480,ringing,5.0,0.0,0.0,0.0,9288.0,9284.0,279.0,439.0,Lon-Site,Fran-Site,NoTG,TG4
69339,2018-06-18,,410,16,0,answered,0.0,0.0,0.0,0.0,5424.0,0.0,285.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
69340,2018-06-18,,410,0,0,answered,26.0,0.0,4.0,0.0,5376.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
69341,2018-06-18,2:10:00,461,16,0,ringing,0.0,0.0,5.0,0.0,0.0,0.0,279.0,411.0,Lon-Site,Lon-Site,NoTG,NoTG
69342,2018-06-18,3:44:53,382,0,0,call-attempt,0.0,0.0,0.0,0.0,5324.0,9284.0,312.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
69343,2018-06-18,4:00:00,358,0,0,call-attempt,0.0,0.0,7.0,0.0,0.0,9284.0,440.0,410.0,Lon-Site,Lon-Site,NoTG,es-trunk
69344,2018-06-18,4:40:00,89,31,0,call-attempt,0.0,0.0,0.0,0.0,5443.0,9278.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
69345,2018-06-18,5:00:00,0,19,0,answered,0.0,27.0,3.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,TG0,es-trunk
69346,2018-06-18,5:30:00,412,0,0,ringing,0.0,0.0,6.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
69347,2018-06-18,6:00:00,498,0,0,answered,1.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
69348,2018-06-18,7:06:00,387,0,486,ringing,1.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG5,TG0
69349,2018-06-18,7:25:00,84,0,0,answered,0.0,0.0,4.0,0.0,5443.0,9287.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
69350,2018-06-18,7:30:00,393,0,404,answered,0.0,0.0,0.0,0.0,9018.0,0.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
69351,2018-06-18,7:55:00,90,0,404,answered,0.0,0.0,0.0,0.0,9284.0,9282.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
69352,2018-06-18,8:30:00,534,0,0,answered,0.0,0.0,7.0,0.0,5418.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
