,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
186400,2015-12-24,3:15:00,214,0,404,answered,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG4,es-trunk
186401,2015-12-24,3:31:00,90,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG8
186402,2015-12-24,3:46:00,257,0,0,ringing,0.0,2.0,0.0,0.0,5424.0,9284.0,439.0,440.0,WaDC-Site,Fran-Site,eu-trunk,es-trunk
186403,2015-12-24,5:40:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,439.0,Lon-Site,Fran-Site,TG0,TG0
186404,2015-12-24,6:00:00,109,1,0,answered,0.0,0.0,5.0,0.0,0.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
186405,2015-12-24,6:00:00,92,16,0,answered,35.0,2.0,21.0,0.0,5418.0,9284.0,440.0,328.0,Fran-Site,Lon-Site,NoTG,NoTG
186406,2015-12-24,7:00:00,0,17,0,answered,0.0,0.0,0.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
186407,2015-12-24,7:30:00,404,16,0,answered,0.0,5.0,1.0,0.0,9288.0,9283.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
186408,2015-12-24,7:30:00,0,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
186409,2015-12-24,8:00:00,0,0,404,answered,0.0,0.0,0.0,0.0,0.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
186410,2015-12-24,8:00:00,270,0,0,answered,0.0,0.0,0.0,0.0,9288.0,9288.0,238.0,440.0,Lon-Site,Fran-Site,TG2,TG0
186411,2015-12-24,8:15:00,87,0,0,call-attempt,0.0,0.0,13.0,0.0,9281.0,9268.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
186412,2015-12-24,8:45:00,335,0,0,call-attempt,17.0,0.0,0.0,0.0,5424.0,9288.0,0.0,313.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
186413,2015-12-24,8:49:00,113,0,0,answered,0.0,0.0,0.0,0.0,5430.0,0.0,440.0,0.0,WaDC-Site,Lon-Site,eu-trunk,es-trunk
186414,2015-12-24,9:00:00,335,31,0,answered,0.0,0.0,0.0,0.0,8908.0,9284.0,440.0,440.0,Mia-Site,Lon-Site,TG0,es-trunk
186415,2015-12-24,9:00:00,626,28,0,ringing,7.0,0.0,0.0,0.0,0.0,9281.0,267.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
186416,2015-12-24,10:00:00,188,1,0,answered,0.0,0.0,12.0,0.0,5412.0,9288.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG8
186417,2015-12-24,10:10:00,324,0,0,ringing,0.0,0.0,12.0,0.0,6079.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
186418,2015-12-24,10:30:00,270,0,0,answered,1.0,0.0,1.0,0.0,0.0,9282.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
186419,2015-12-24,10:48:00,331,0,0,ringing,4.0,1.0,0.0,0.0,9320.0,9283.0,281.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
186420,2015-12-24,11:00:00,88,0,0,answered,2.0,0.0,0.0,0.0,0.0,9277.0,431.0,440.0,Fran-Site,Fran-Site,TG7,es-trunk
186421,2015-12-24,11:03:00,2249,31,487,ringing,14.0,0.0,0.0,0.0,9288.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG8,TG0
186422,2015-12-24,11:05:00,77,21,404,ringing,0.0,0.0,0.0,0.0,8262.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
186423,2015-12-24,11:11:00,470,1,0,answered,0.0,0.0,3.0,0.0,9284.0,9284.0,279.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
186424,2015-12-24,11:14:00,371,0,0,answered,6.0,0.0,4.0,1.0,0.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
186425,2015-12-24,11:14:00,182,0,0,answered,0.0,4.0,0.0,0.0,9281.0,9270.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
186426,2015-12-24,,357,0,487,answered,2.0,0.0,4.0,0.0,9320.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
186427,2015-12-24,,446,0,0,answered,33.0,0.0,0.0,0.0,9288.0,9280.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
186428,2015-12-24,12:00:00,72,0,0,answered,0.0,0.0,0.0,0.0,6146.0,0.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
186429,2015-12-24,12:00:00,789,0,0,answered,0.0,0.0,6.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
186430,2015-12-24,12:00:00,77,19,0,answered,20.0,0.0,0.0,0.0,5418.0,9286.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
186431,2015-12-24,12:12:00,78,31,0,answered,0.0,0.0,2.0,0.0,9284.0,9281.0,440.0,0.0,Lon-Site,Lon-Site,TG0,TG0
186432,2015-12-24,12:30:00,480,0,0,answered,4.0,0.0,0.0,1.0,5418.0,0.0,280.0,0.0,Lon-Site,Lon-Site,TG8,TG8
186433,2015-12-24,12:30:00,173,1,404,answered,44.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
186434,2015-12-24,12:45:00,277,31,0,answered,0.0,0.0,0.0,0.0,0.0,8262.0,279.0,440.0,Lon-Site,Fran-Site,TG4,TG0
186435,2015-12-24,13:00:00,345,0,487,answered,0.0,1.0,5.0,0.0,5418.0,0.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
186436,2015-12-24,13:20:00,469,0,487,answered,27.0,0.0,2.0,0.0,0.0,9283.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
186437,2015-12-24,13:20:00,0,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
186438,2015-12-24,13:40:00,277,0,0,answered,0.0,2.0,4.0,0.0,5406.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
186439,2015-12-24,13:40:00,848,16,404,answered,0.0,0.0,0.0,0.0,5388.0,9288.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,NoTG
186440,2015-12-24,13:40:00,245,16,0,call-attempt,0.0,0.0,0.0,0.0,9277.0,0.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
186441,2015-12-24,13:40:00,410,0,0,answered,6.0,0.0,0.0,0.0,0.0,9284.0,411.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
