,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
192300,2015-11-09,18:00:00,403,19,480,answered,40.0,0.0,22.0,0.0,9268.0,0.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
192301,2015-11-09,18:00:00,104,0,0,call-attempt,0.0,0.0,0.0,0.0,5418.0,9277.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
192302,2015-11-09,18:00:00,458,31,487,answered,1.0,0.0,3.0,0.0,5418.0,0.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
192303,2015-11-09,18:00:00,439,31,0,answered,18.0,0.0,0.0,0.0,6207.0,0.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
192304,2015-11-09,18:33:00,314,127,0,answered,4.0,0.0,16.0,2.0,5376.0,9287.0,437.0,0.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
192305,2015-11-09,18:40:00,443,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9285.0,437.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
192306,2015-11-09,19:00:00,270,1,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,TG6,es-trunk
192307,2015-11-09,19:00:00,351,0,0,answered,0.0,0.0,0.0,0.0,9199.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
192308,2015-11-09,19:00:00,347,16,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,311.0,440.0,Lon-Site,Fran-Site,TG7,TG0
192309,2015-11-09,19:00:00,470,0,480,call-attempt,0.0,0.0,0.0,0.0,0.0,9284.0,287.0,440.0,Lon-Site,Fran-Site,TG5,es-trunk
192310,2015-11-09,19:00:00,319,3,404,ringing,0.0,0.0,5.0,0.0,0.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG8
192311,2015-11-09,19:00:00,581,0,0,ringing,0.0,0.0,0.0,0.0,5424.0,0.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
192312,2015-11-09,19:10:00,372,16,404,call-attempt,0.0,0.0,4.0,0.0,9281.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
192313,2015-11-09,19:10:00,77,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG8
192314,2015-11-09,19:15:00,101,0,0,ringing,0.0,1.0,2.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,TG0
192315,2015-11-09,19:30:00,340,0,0,answered,0.0,5.0,1.0,0.0,0.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
192316,2015-11-09,19:30:00,351,16,404,answered,0.0,0.0,0.0,0.0,0.0,6295.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
192317,2015-11-09,19:30:00,361,0,0,answered,0.0,0.0,8.0,0.0,9284.0,9281.0,277.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
192318,2015-11-09,19:30:00,436,19,480,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
192319,2015-11-09,19:30:00,78,0,0,answered,0.0,0.0,29.0,0.0,0.0,9268.0,440.0,440.0,Fran-Site,Lon-Site,TG5,TG0
192320,2015-11-09,19:30:00,413,16,0,answered,0.0,0.0,0.0,0.0,9277.0,9281.0,280.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
