,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
149800,2016-09-23,0:25:00,855,0,0,answered,0.0,0.0,0.0,10.0,8975.0,9277.0,284.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
149801,2016-09-23,0:30:00,78,16,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG1,TG0
149802,2016-09-23,0:30:00,419,0,0,answered,7.0,0.0,3.0,0.0,0.0,0.0,295.0,439.0,Lon-Site,Lon-Site,TG8,es-trunk
149803,2016-09-23,0:46:00,108,1,404,answered,0.0,0.0,4.0,0.0,7030.0,0.0,344.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
149804,2016-09-23,0:50:00,118,19,0,answered,2.0,0.0,6.0,0.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
149805,2016-09-23,1:00:00,372,0,0,answered,0.0,0.0,1.0,0.0,0.0,0.0,279.0,0.0,WaDC-Site,Lon-Site,NoTG,es-trunk
149806,2016-09-23,1:05:00,83,17,480,answered,0.0,0.0,6.0,0.0,9320.0,9284.0,285.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
149807,2016-09-23,1:29:00,729,127,0,answered,0.0,4.0,1.0,0.0,0.0,9283.0,0.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
149808,2016-09-23,1:30:00,461,0,0,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,239.0,Fran-Site,Fran-Site,TG0,es-trunk
149809,2016-09-23,2:40:00,120,19,0,answered,1.0,0.0,0.0,0.0,5418.0,9288.0,438.0,412.0,Mia-Site,Lon-Site,NoTG,TG0
149810,2016-09-23,4:37:00,311,31,0,ringing,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
149811,2016-09-23,4:37:00,85,16,0,answered,2.0,0.0,1.0,0.0,5424.0,9287.0,438.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
149812,2016-09-23,5:30:00,322,31,0,answered,0.0,0.0,5.0,0.0,5418.0,0.0,440.0,0.0,Mia-Site,Lon-Site,NoTG,TG0
149813,2016-09-23,7:00:00,375,1,0,answered,0.0,0.0,0.0,0.0,0.0,9287.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
149814,2016-09-23,7:00:00,0,0,0,ringing,0.0,0.0,0.0,0.0,5418.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
149815,2016-09-23,7:15:00,81,21,0,answered,0.0,0.0,0.0,0.0,5418.0,9287.0,280.0,440.0,Fran-Site,Lon-Site,TG5,es-trunk
149816,2016-09-23,8:00:00,86,16,487,answered,0.0,0.0,0.0,0.0,5570.0,9284.0,431.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
149817,2016-09-23,8:00:00,88,1,0,answered,0.0,0.0,28.0,0.0,5418.0,9284.0,437.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
149818,2016-09-23,8:00:00,856,0,0,call-attempt,0.0,0.0,5.0,0.0,9288.0,0.0,440.0,0.0,Lon-Site,Lon-Site,TG4,es-trunk
149819,2016-09-23,8:00:00,374,0,0,ringing,0.0,4.0,5.0,0.0,8262.0,9288.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
149820,2016-09-23,8:00:00,286,28,0,answered,14.0,0.0,3.0,0.0,9284.0,9288.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
149821,2016-09-23,8:00:00,102,0,0,call-attempt,2.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
149822,2016-09-23,8:30:00,361,0,0,ringing,0.0,0.0,0.0,0.0,6129.0,0.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
149823,2016-09-23,8:50:00,263,19,0,ringing,0.0,0.0,0.0,0.0,5424.0,9284.0,438.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
149824,2016-09-23,9:00:00,362,16,0,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
149825,2016-09-23,9:00:00,100,31,0,answered,2.0,0.0,3.0,2.0,9288.0,0.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,TG0
149826,2016-09-23,9:30:00,78,31,0,answered,0.0,0.0,0.0,0.0,6181.0,9288.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
149827,2016-09-23,9:35:00,1,20,0,ringing,0.0,0.0,0.0,0.0,4581.0,9284.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
149828,2016-09-23,10:00:00,461,16,0,answered,0.0,0.0,17.0,0.0,5424.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG1,es-trunk
149829,2016-09-23,10:30:00,363,0,0,answered,0.0,2.0,0.0,0.0,9288.0,9286.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
149830,2016-09-23,10:30:00,396,1,0,answered,0.0,0.0,0.0,0.0,5843.0,9281.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
149831,2016-09-23,10:30:00,77,0,0,answered,15.0,0.0,0.0,0.0,5563.0,9288.0,279.0,0.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
