,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
31100,2019-04-03,13:40:00,0,1,487,answered,1.0,0.0,0.0,0.0,9288.0,0.0,440.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
31101,2019-04-03,,101,1,0,call-attempt,41.0,0.0,0.0,0.0,5430.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
31102,2019-04-03,14:12:00,324,0,0,answered,0.0,0.0,5.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
31103,2019-04-03,14:15:00,325,0,480,call-attempt,0.0,0.0,0.0,0.0,9283.0,9284.0,337.0,0.0,Lon-Site,Lon-Site,TG7,es-trunk
31104,2019-04-03,14:30:00,0,0,0,answered,0.0,0.0,4.0,0.0,5418.0,9288.0,277.0,0.0,Fran-Site,Lon-Site,TG0,TG0
31105,2019-04-03,15:00:00,267,31,0,answered,0.0,0.0,23.0,0.0,5609.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG2,es-trunk
31106,2019-04-03,15:00:00,567,16,0,answered,0.0,0.0,0.0,0.0,9284.0,9285.0,0.0,0.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
31107,2019-04-03,15:00:00,348,0,487,answered,0.0,0.0,0.0,0.0,5424.0,9287.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,NoTG
31108,2019-04-03,15:20:00,526,0,0,answered,0.0,0.0,61.0,0.0,5424.0,9284.0,280.0,328.0,Lon-Site,Lon-Site,NoTG,es-trunk
31109,2019-04-03,15:20:00,338,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,276.0,0.0,Lon-Site,Lon-Site,TG5,TG0
31110,2019-04-03,15:42:00,365,0,0,answered,3.0,0.0,1.0,0.0,5418.0,9288.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
31111,2019-04-03,16:00:00,388,1,0,answered,2.0,0.0,0.0,0.0,9320.0,6544.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
31112,2019-04-03,16:30:00,284,0,487,answered,0.0,0.0,0.0,0.0,5430.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
31113,2019-04-03,17:00:00,245,0,404,answered,1.0,0.0,0.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
31114,2019-04-03,17:00:00,156,16,0,answered,0.0,0.0,0.0,1.0,6030.0,9284.0,274.0,318.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
31115,2019-04-03,17:00:00,408,0,0,ringing,0.0,1.0,5.0,0.0,9281.0,9284.0,440.0,439.0,Lon-Site,Fran-Site,NoTG,es-trunk
31116,2019-04-03,17:00:00,119,0,0,ringing,0.0,0.0,0.0,0.0,9287.0,9282.0,0.0,440.0,Lon-Site,Fran-Site,TG1,TG0
31117,2019-04-03,17:20:00,444,1,404,ringing,0.0,0.0,0.0,0.0,9287.0,9284.0,283.0,308.0,Fran-Site,Fran-Site,eu-trunk,TG0
31118,2019-04-03,17:30:00,389,0,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
31119,2019-04-03,17:44:00,856,0,200,answered,1.0,0.0,18.0,0.0,9288.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,TG5,TG0
31120,2019-04-03,18:00:00,362,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,440.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
31121,2019-04-03,18:00:00,285,19,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
31122,2019-04-03,18:15:00,156,16,0,call-attempt,24.0,0.0,0.0,0.0,0.0,0.0,361.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
31123,2019-04-03,18:30:00,3742,16,0,answered,0.0,0.0,5.0,0.0,0.0,0.0,439.0,440.0,WaDC-Site,Lon-Site,NoTG,es-trunk
31124,2019-04-03,19:00:00,655,21,0,answered,0.0,0.0,26.0,0.0,0.0,9287.0,277.0,0.0,Fran-Site,Lon-Site,us-trunk,TG0
31125,2019-04-03,19:00:00,266,16,480,answered,1.0,0.0,7.0,0.0,5424.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,TG0
31126,2019-04-02,1:00:00,398,16,0,answered,0.0,0.0,0.0,0.0,5430.0,0.0,257.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
31127,2019-04-03,19:00:00,299,0,0,answered,1.0,0.0,14.0,0.0,9283.0,0.0,0.0,440.0,Fran-Site,Lon-Site,TG8,es-trunk
31128,2019-04-03,19:00:00,234,31,0,answered,19.0,0.0,0.0,0.0,9283.0,9288.0,279.0,439.0,Lon-Site,Fran-Site,TG0,TG0
31129,2019-04-03,19:00:00,76,0,0,answered,0.0,0.0,2.0,0.0,5418.0,9285.0,115.0,0.0,Lon-Site,Lon-Site,TG5,es-trunk
31130,2019-04-03,19:16:00,81,0,487,answered,24.0,0.0,0.0,0.0,9288.0,9284.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
31131,2019-04-03,19:30:00,285,0,487,ringing,0.0,0.0,8.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
31132,2019-04-03,19:30:00,347,1,0,ringing,20.0,0.0,4.0,0.0,5570.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
31133,2019-04-03,20:00:00,81,0,404,call-attempt,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
31134,2019-04-03,20:00:00,305,0,0,answered,0.0,6.0,1.0,0.0,5424.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG1,TG0
31135,2019-04-03,20:00:00,98,0,0,answered,0.0,0.0,35.0,0.0,5000.0,0.0,279.0,440.0,Lon-Site,Lon-Site,TG1,es-trunk
31136,2019-04-03,20:00:00,456,0,487,call-attempt,7.0,0.0,0.0,0.0,5000.0,9284.0,0.0,318.0,Fran-Site,Fran-Site,us-trunk,es-trunk
31137,2019-04-03,20:00:00,340,17,480,answered,0.0,5.0,4.0,0.0,5418.0,9283.0,0.0,0.0,Lon-Site,Fran-Site,NoTG,TG0
31138,2019-04-03,20:20:00,866,1,404,answered,0.0,0.0,2.0,0.0,5418.0,9288.0,279.0,439.0,Fran-Site,Lon-Site,NoTG,NoTG
31139,2019-04-03,20:30:00,227,16,487,answered,0.0,0.0,0.0,0.0,9288.0,9277.0,410.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
31140,2019-04-03,20:30:00,479,0,404,ringing,19.0,0.0,0.0,0.0,5418.0,9285.0,284.0,439.0,Lon-Site,Lon-Site,TG5,es-trunk
31141,2019-04-03,21:00:00,85,1,0,answered,0.0,0.0,0.0,0.0,9170.0,9284.0,287.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
31142,2019-04-03,21:00:00,209,0,0,ringing,0.0,0.0,6.0,0.0,5430.0,9320.0,279.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
31143,2019-04-03,21:10:00,467,31,487,answered,1.0,0.0,9.0,0.0,0.0,9283.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
31144,2019-04-03,21:15:00,412,16,0,ringing,0.0,0.0,3.0,0.0,9173.0,0.0,317.0,439.0,Fran-Site,Fran-Site,TG0,es-trunk
31145,2019-04-03,21:28:00,671,127,0,answered,0.0,0.0,0.0,0.0,5499.0,9284.0,278.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
31146,2019-04-03,21:30:00,391,1,0,answered,0.0,0.0,0.0,2.0,9284.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,TG7,TG0
31147,2019-04-03,21:30:00,754,0,0,answered,0.0,0.0,0.0,0.0,0.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,TG0,NoTG
31148,2019-04-03,22:00:00,314,0,0,ringing,0.0,4.0,74.0,0.0,9271.0,9283.0,331.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
