,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
83600,2018-03-03,6:45:00,426,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,439.0,Lon-Site,Lon-Site,TG4,TG0
83601,2018-03-03,11:00:00,270,0,484,answered,0.0,0.0,26.0,0.0,3843.0,9284.0,0.0,439.0,Lon-Site,Lon-Site,NoTG,TG0
83602,2018-03-03,11:00:00,85,0,487,answered,0.0,0.0,0.0,1.0,0.0,0.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
83603,2018-03-03,11:10:00,88,0,0,ringing,3.0,0.0,0.0,0.0,9288.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
83604,2018-03-03,11:15:00,108,1,0,answered,12.0,0.0,0.0,0.0,9288.0,9288.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
83605,2018-03-03,11:30:00,688,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,115.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
83606,2018-03-03,11:30:00,517,16,480,ringing,9.0,0.0,2.0,0.0,3155.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
83607,2018-03-03,11:43:00,305,31,404,ringing,21.0,0.0,3.0,0.0,0.0,9277.0,279.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
83608,2018-03-03,11:43:00,0,1,0,answered,0.0,0.0,704.0,1.0,9284.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
83609,2018-03-03,12:00:00,447,0,404,answered,8.0,0.0,0.0,0.0,9284.0,0.0,440.0,0.0,Fran-Site,Lon-Site,TG0,es-trunk
83610,2018-03-03,12:00:00,400,31,0,ringing,0.0,0.0,16.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG7,TG0
83611,2018-03-03,12:00:00,86,0,0,answered,9.0,0.0,26.0,0.0,0.0,9270.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
