,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
42200,2018-12-24,16:00:00,499,0,0,call-attempt,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,TG1,TG0
42201,2018-12-24,16:00:00,445,31,487,call-attempt,0.0,0.0,4.0,0.0,5998.0,9285.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
42202,2018-12-24,16:00:00,532,17,0,ringing,0.0,0.0,3.0,0.0,0.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
42203,2018-12-24,16:00:00,141,0,0,answered,20.0,0.0,0.0,0.0,6138.0,0.0,279.0,439.0,Lon-Site,Lon-Site,TG5,es-trunk
42204,2018-12-24,16:07:00,293,0,487,answered,2.0,1.0,0.0,0.0,8262.0,0.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
42205,2018-12-24,16:30:00,422,0,404,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
42206,2018-12-24,16:30:00,350,0,0,answered,0.0,32.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG6
42207,2018-12-24,16:30:00,248,3,0,ringing,0.0,0.0,0.0,1.0,9281.0,9284.0,279.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
42208,2018-12-24,16:40:00,263,0,0,ringing,1.0,4.0,0.0,0.0,5424.0,9280.0,263.0,440.0,WaDC-Site,Fran-Site,TG0,TG0
42209,2018-12-24,16:40:00,98,0,487,answered,21.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
42210,2018-12-24,17:00:00,347,16,0,answered,0.0,0.0,3.0,0.0,9284.0,9284.0,0.0,440.0,Lon-Site,Fran-Site,TG6,es-trunk
42211,2018-12-24,17:00:00,352,16,0,ringing,28.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
