,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
90000,2018-01-01,10:00:00,103,0,0,answered,37.0,0.0,0.0,0.0,5424.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
90001,2018-01-01,10:00:00,396,0,0,answered,0.0,1.0,0.0,0.0,9287.0,9284.0,319.0,439.0,Mia-Site,Fran-Site,NoTG,es-trunk
90002,2018-01-01,10:00:00,81,19,0,ringing,0.0,0.0,0.0,0.0,0.0,9282.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
90003,2018-01-01,10:54:00,117,19,0,answered,0.0,0.0,3.0,0.0,0.0,9288.0,0.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
90004,2018-01-01,11:00:00,0,1,0,ringing,0.0,0.0,0.0,0.0,5412.0,9288.0,289.0,440.0,Fran-Site,Fran-Site,TG8,TG0
90005,2018-01-01,11:00:00,371,1,0,answered,0.0,0.0,0.0,0.0,6129.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
90006,2018-01-01,11:23:00,305,16,0,answered,0.0,0.0,0.0,0.0,9320.0,9283.0,280.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
90007,2018-01-01,11:30:00,325,16,0,answered,3.0,3.0,0.0,0.0,9320.0,9284.0,279.0,439.0,Fran-Site,Lon-Site,TG5,TG0
90008,2018-01-01,11:30:00,375,0,0,answered,0.0,0.0,0.0,0.0,8225.0,9292.0,280.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
90009,2018-01-01,11:50:00,118,16,480,answered,0.0,1.0,3.0,0.0,3843.0,9284.0,438.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
90010,2018-01-01,11:51:00,384,0,404,ringing,0.0,0.0,0.0,0.0,9288.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,pt-trunk,TG0
90011,2018-01-01,12:00:00,615,0,0,answered,0.0,0.0,5.0,1.0,9281.0,9284.0,437.0,440.0,Fran-Site,Lon-Site,eu-trunk,TG0
90012,2018-01-01,12:00:00,856,0,0,answered,5.0,0.0,0.0,0.0,0.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
90013,2018-01-01,12:00:00,1758,1,0,answered,0.0,0.0,2.0,0.0,5365.0,9288.0,305.0,439.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
90014,2018-01-01,12:00:00,0,16,0,ringing,0.0,0.0,4.0,0.0,9320.0,9288.0,279.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
90015,2018-01-01,12:00:00,365,31,487,answered,0.0,0.0,6.0,0.0,5418.0,9283.0,431.0,440.0,Lon-Site,Lon-Site,TG8,TG0
90016,2018-01-01,12:20:00,0,31,404,answered,0.0,0.0,0.0,0.0,5430.0,9284.0,301.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
90017,2018-01-01,12:40:00,83,0,487,answered,2.0,0.0,21.0,0.0,5418.0,0.0,439.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
90018,2018-01-01,13:00:00,770,0,0,answered,3.0,0.0,7.0,0.0,9288.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,us-trunk,es-trunk
90019,2018-01-01,13:00:00,382,0,0,answered,0.0,0.0,1.0,0.0,5430.0,6378.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
90020,2018-01-01,13:00:00,56,18,404,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,279.0,440.0,Mia-Site,Lon-Site,NoTG,es-trunk
90021,2018-01-01,13:15:00,220,21,0,answered,0.0,0.0,0.0,0.0,6138.0,0.0,440.0,0.0,Fran-Site,Fran-Site,TG7,es-trunk
90022,2018-01-01,13:20:00,332,0,487,answered,0.0,0.0,0.0,0.0,9281.0,9284.0,279.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
90023,2018-01-01,13:30:00,118,0,0,answered,0.0,0.0,0.0,0.0,9284.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG8
90024,2018-01-01,13:30:00,358,1,0,answered,0.0,0.0,1.0,0.0,4642.0,9284.0,279.0,439.0,Lon-Site,Lon-Site,NoTG,es-trunk
90025,2018-01-01,14:00:00,367,19,0,answered,0.0,0.0,4.0,0.0,9284.0,6252.0,280.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
90026,2018-01-01,14:00:00,374,0,0,ringing,0.0,1.0,0.0,0.0,9284.0,9284.0,308.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
90027,2018-01-01,14:00:00,458,0,0,answered,0.0,0.0,0.0,1.0,0.0,0.0,440.0,326.0,Mia-Site,Fran-Site,TG1,TG0
90028,2018-01-01,14:00:00,394,16,0,answered,0.0,0.0,1.0,0.0,5576.0,9284.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
90029,2018-01-01,14:00:00,322,1,487,ringing,0.0,0.0,22.0,0.0,9268.0,6181.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
90030,2018-01-01,14:20:00,359,17,0,ringing,4.0,0.0,0.0,0.0,5424.0,9285.0,279.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
90031,2018-01-01,14:30:00,552,102,0,answered,0.0,0.0,2.0,0.0,5492.0,0.0,0.0,440.0,Lon-Site,Fran-Site,eu-trunk,es-trunk
90032,2018-01-01,14:30:00,81,0,480,answered,0.0,0.0,0.0,0.0,9284.0,0.0,283.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
90033,2018-01-01,14:40:00,392,0,0,call-attempt,0.0,0.0,0.0,0.0,9284.0,9284.0,439.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
90034,2018-01-01,,0,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
90035,2018-01-01,15:00:00,396,0,404,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
90036,2018-01-01,15:00:00,99,0,500,ringing,1.0,0.0,0.0,0.0,9288.0,9283.0,279.0,440.0,Lon-Site,Lon-Site,TG0,TG0
90037,2018-01-01,15:20:00,280,0,487,answered,0.0,0.0,10.0,0.0,5418.0,0.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
90038,2018-01-01,15:30:00,389,16,480,answered,12.0,0.0,0.0,0.0,9284.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
90039,2018-01-01,16:00:00,520,0,0,answered,0.0,0.0,0.0,0.0,5531.0,5974.0,279.0,0.0,Lon-Site,Lon-Site,eu-trunk,TG0
90040,2018-01-01,16:00:00,553,19,0,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,439.0,Fran-Site,Fran-Site,TG5,es-trunk
