,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
65300,2018-07-14,2:24:00,99,16,487,answered,1.0,0.0,2.0,1.0,5998.0,9280.0,279.0,440.0,Lon-Site,Lon-Site,TG8,TG5
65301,2018-07-14,3:00:00,331,0,487,answered,0.0,0.0,0.0,0.0,9288.0,9284.0,269.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
65302,2018-07-14,3:00:00,83,1,0,answered,0.0,0.0,8.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
65303,2018-07-14,0:00:00,400,16,0,answered,0.0,0.0,0.0,0.0,9284.0,0.0,279.0,440.0,Lon-Site,Fran-Site,TG0,es-trunk
65304,2018-07-14,0:00:00,99,3,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
65305,2018-07-14,0:00:00,120,0,404,answered,0.0,0.0,2.0,0.0,9320.0,9284.0,440.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
65306,2018-07-14,0:00:00,482,0,0,ringing,0.0,0.0,6.0,0.0,9320.0,9282.0,0.0,0.0,Fran-Site,Fran-Site,TG0,TG0
65307,2018-07-14,0:00:00,408,16,0,answered,0.0,2.0,0.0,0.0,5418.0,9277.0,281.0,440.0,Lon-Site,Fran-Site,NoTG,TG8
65308,2018-07-14,0:00:00,266,0,487,answered,0.0,0.0,0.0,0.0,0.0,9284.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG0
65309,2018-07-14,0:01:00,470,0,480,answered,2.0,0.0,3.0,0.0,0.0,9284.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
65310,2018-07-14,0:01:00,78,3,0,answered,40.0,0.0,0.0,0.0,9284.0,0.0,311.0,440.0,Fran-Site,Lon-Site,TG5,TG8
65311,2018-07-14,0:05:00,703,0,0,ringing,0.0,0.0,1.0,0.0,5531.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,TG0
65312,2018-07-14,0:20:00,89,0,404,answered,3.0,0.0,0.0,0.0,9288.0,9284.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
