,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
268800,2014-05-15,14:30:00,0,19,487,ringing,0.0,0.0,0.0,0.0,9282.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,NoTG,TG0
268801,2014-05-15,15:00:00,101,16,404,answered,0.0,0.0,0.0,0.0,0.0,0.0,279.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
268802,2014-05-15,15:00:00,106,0,0,answered,1.0,0.0,9.0,0.0,9288.0,9284.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
268803,2014-05-15,15:00:00,375,16,480,ringing,0.0,0.0,0.0,0.0,9277.0,9288.0,284.0,0.0,Fran-Site,Lon-Site,NoTG,es-trunk
268804,2014-05-15,15:00:00,362,31,0,answered,1.0,4.0,6.0,0.0,9284.0,8261.0,279.0,439.0,Fran-Site,Lon-Site,TG0,es-trunk
268805,2014-05-15,15:10:00,0,31,486,answered,0.0,0.0,0.0,0.0,9320.0,9285.0,312.0,440.0,Fran-Site,Fran-Site,eu-trunk,TG0
268806,2014-05-15,15:15:00,593,31,487,answered,0.0,0.0,0.0,0.0,5394.0,9285.0,284.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
268807,2014-05-15,15:30:00,318,0,0,answered,0.0,0.0,4.0,0.0,0.0,9288.0,440.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
268808,2014-05-15,15:30:00,99,1,0,ringing,0.0,0.0,2.0,0.0,5324.0,0.0,279.0,439.0,Fran-Site,Lon-Site,TG5,es-trunk
268809,2014-05-15,15:30:00,294,0,0,answered,0.0,0.0,0.0,0.0,0.0,9320.0,0.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
268810,2014-05-15,15:50:00,92,0,480,answered,0.0,0.0,22.0,0.0,5556.0,6295.0,440.0,440.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
268811,2014-05-15,16:00:00,427,0,0,call-attempt,2.0,0.0,6.0,0.0,9170.0,0.0,279.0,0.0,Lon-Site,Fran-Site,NoTG,es-trunk
