,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
96200,2017-11-11,8:48:00,131,102,0,ringing,0.0,0.0,0.0,2.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
96201,2017-11-11,8:48:00,88,0,0,answered,0.0,0.0,4.0,1.0,5418.0,9284.0,279.0,0.0,Lon-Site,Lon-Site,TG4,TG0
96202,2017-11-11,9:00:00,294,0,0,answered,17.0,0.0,6.0,0.0,9320.0,0.0,0.0,440.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
96203,2017-11-11,9:00:00,365,0,404,answered,0.0,0.0,3.0,0.0,0.0,9288.0,279.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
96204,2017-11-11,9:10:00,454,0,487,answered,0.0,0.0,0.0,0.0,9284.0,9288.0,280.0,439.0,Lon-Site,Lon-Site,NoTG,TG8
96205,2017-11-11,9:15:00,400,20,0,answered,7.0,0.0,1.0,0.0,5418.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,TG0,es-trunk
96206,2017-11-11,9:30:00,86,0,486,answered,0.0,0.0,0.0,2.0,3161.0,0.0,279.0,0.0,Fran-Site,Fran-Site,NoTG,TG8
96207,2017-11-11,9:45:00,106,16,487,answered,0.0,0.0,2.0,0.0,5424.0,0.0,437.0,439.0,Fran-Site,Lon-Site,TG1,TG0
96208,2017-11-11,10:27:00,379,31,0,answered,0.0,0.0,0.0,0.0,9277.0,9287.0,440.0,440.0,Lon-Site,Lon-Site,TG7,es-trunk
96209,2017-11-11,10:27:00,127,31,487,ringing,0.0,0.0,0.0,0.0,9284.0,9284.0,411.0,440.0,Fran-Site,Fran-Site,TG0,TG0
96210,2017-11-11,11:05:00,232,0,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,440.0,440.0,Fran-Site,Lon-Site,NoTG,es-trunk
96211,2017-11-11,11:06:00,386,0,0,answered,0.0,0.0,0.0,0.0,5974.0,9288.0,0.0,439.0,Lon-Site,Lon-Site,TG8,NoTG
