,Date,Time,PostDialDelay,Disconnect-Cause,Sip-Status,Session-Disposition,Calling-RTP-Packets-Lost,Called-RTP-Packets-Lost,Calling-RTP-Avg-Jitter,Called-RTP-Avg-Jitter,Calling-R-Factor,Called-R-Factor,Calling-MOS,Called-MOS,Ingress-SBC,Egress-SBC,Originating-Trunk-Group,Terminating-Trunk-Group
9600,2019-09-08,17:00:00,350,0,0,answered,0.0,0.0,2.0,1.0,5371.0,9284.0,279.0,440.0,Lon-Site,Mia-Site,NoTG,es-trunk
9601,2019-09-08,17:00:00,392,16,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
9602,2019-09-08,17:00:00,659,0,487,ringing,0.0,0.0,0.0,0.0,0.0,9284.0,440.0,440.0,Fran-Site,Fran-Site,eu-trunk,es-trunk
9603,2019-09-08,17:00:00,103,0,0,answered,0.0,0.0,0.0,0.0,0.0,9283.0,279.0,319.0,Lon-Site,Lon-Site,NoTG,es-trunk
9604,2019-09-08,17:20:00,374,0,0,answered,0.0,0.0,6.0,0.0,0.0,9286.0,0.0,440.0,Lon-Site,Lon-Site,TG5,es-trunk
9605,2019-09-08,17:30:00,362,1,0,answered,0.0,0.0,0.0,0.0,5424.0,9288.0,250.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
9606,2019-09-08,18:00:00,106,0,0,ringing,1.0,0.0,0.0,0.0,5406.0,0.0,293.0,0.0,Lon-Site,Lon-Site,NoTG,es-trunk
9607,2019-09-08,18:00:00,0,0,487,answered,15.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,Lon-Site,Lon-Site,NoTG,es-trunk
9608,2019-09-08,18:04:00,456,0,0,answered,4.0,0.0,0.0,2.0,9277.0,0.0,440.0,440.0,Fran-Site,Fran-Site,NoTG,TG0
9609,2019-09-08,18:15:00,87,1,0,ringing,0.0,0.0,0.0,0.0,0.0,0.0,274.0,419.0,Fran-Site,Lon-Site,NoTG,es-trunk
9610,2019-09-08,18:29:00,209,0,0,answered,0.0,0.0,0.0,0.0,0.0,9284.0,0.0,439.0,Fran-Site,Lon-Site,eu-trunk,TG0
9611,2019-09-08,19:00:00,447,0,484,answered,0.0,0.0,1.0,0.0,6207.0,0.0,411.0,440.0,Fran-Site,Lon-Site,NoTG,TG0
9612,2019-09-08,19:00:00,0,0,404,answered,0.0,0.0,423.0,0.0,5418.0,9284.0,0.0,0.0,Fran-Site,Lon-Site,eu-trunk,TG0
9613,2019-09-08,19:30:00,380,0,0,answered,0.0,0.0,3.0,0.0,5251.0,9292.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,NoTG
9614,2019-09-08,19:30:00,359,21,0,ringing,1.0,0.0,1.0,0.0,0.0,9284.0,281.0,0.0,Lon-Site,Lon-Site,eu-trunk,es-trunk
9615,2019-09-08,20:00:00,430,1,0,answered,0.0,27.0,3.0,0.0,5424.0,0.0,437.0,0.0,Fran-Site,Lon-Site,TG0,TG0
9616,2019-09-08,20:00:00,424,19,487,answered,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,439.0,Lon-Site,Fran-Site,TG0,TG0
9617,2019-09-08,20:15:00,508,0,0,answered,0.0,0.0,74.0,0.0,5418.0,9284.0,439.0,440.0,Fran-Site,Fran-Site,NoTG,es-trunk
9618,2019-09-08,20:30:00,208,102,487,answered,0.0,0.0,0.0,0.0,9187.0,9284.0,283.0,439.0,Fran-Site,Lon-Site,NoTG,es-trunk
9619,2019-09-08,20:30:00,85,16,0,answered,0.0,0.0,0.0,0.0,5418.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
9620,2019-09-08,20:50:00,82,0,0,answered,19.0,2.0,3978.0,0.0,5430.0,9284.0,0.0,440.0,Fran-Site,Lon-Site,TG0,es-trunk
9621,2019-09-08,21:00:00,384,21,404,answered,24.0,0.0,1.0,0.0,9173.0,9288.0,0.0,319.0,Fran-Site,Lon-Site,eu-trunk,es-trunk
9622,2019-09-08,21:00:00,397,31,480,ringing,0.0,0.0,0.0,0.0,4903.0,9270.0,279.0,0.0,Fran-Site,Lon-Site,NoTG,NoTG
9623,2019-09-08,21:14:00,424,31,0,ringing,0.0,0.0,0.0,0.0,0.0,9288.0,440.0,440.0,Lon-Site,Lon-Site,TG4,TG0
9624,2019-09-08,21:17:00,444,17,0,answered,0.0,0.0,0.0,0.0,9281.0,9280.0,440.0,440.0,Lon-Site,Fran-Site,NoTG,TG0
9625,2019-09-08,21:30:00,236,102,487,call-attempt,0.0,2.0,3.0,0.0,9288.0,0.0,281.0,0.0,Fran-Site,Lon-Site,TG1,es-trunk
9626,2019-09-08,21:45:00,574,16,0,call-attempt,0.0,5.0,6.0,0.0,5412.0,9287.0,279.0,440.0,Lon-Site,Fran-Site,NoTG,es-trunk
9627,2019-09-08,22:00:00,325,0,486,answered,0.0,0.0,15.0,0.0,9288.0,9286.0,440.0,0.0,Lon-Site,Lon-Site,NoTG,TG0
